,moving,velocity_smooth,grade_smooth,distance,altitude,heartrate,time,grade_adjusted_distance,activity_id,label,mtb
983,False,0.0,0.0,4232.8,51.1,99,983,4295.348154611549,8637326864,1,0
984,False,0.0,0.0,4232.8,51.1,99,984,4295.348154611549,8637326864,1,0
985,False,0.0,0.0,4232.8,51.1,99,985,4295.348154611549,8637326864,1,0
986,False,0.0,0.0,4232.8,51.1,100,986,4295.348154611549,8637326864,1,0
987,False,0.0,0.0,4232.8,51.1,101,987,4295.348154611549,8637326864,1,0
988,False,0.0,0.0,4232.8,51.1,101,988,4295.348154611549,8637326864,1,0
989,False,0.0,0.0,4232.8,51.1,102,989,4295.348154611549,8637326864,1,0
990,False,0.0,0.0,4232.8,51.1,103,990,4295.348154611549,8637326864,1,0
991,False,0.0,0.0,4232.8,51.1,103,991,4295.348154611549,8637326864,1,0
992,False,0.0,0.0,4232.8,51.1,102,992,4295.348154611549,8637326864,1,0
993,False,0.0,0.0,4232.8,51.1,100,993,4295.348154611549,8637326864,1,0
994,False,0.0,0.0,4232.8,51.1,99,994,4295.348154611549,8637326864,1,0
995,False,0.0,0.0,4232.8,51.1,98,995,4295.348154611549,8637326864,1,0
996,False,0.0,0.0,4232.8,51.1,97,996,4295.348154611549,8637326864,1,0
997,False,0.0,0.0,4232.8,51.1,96,997,4295.348154611549,8637326864,1,0
998,False,0.0,0.0,4232.8,51.1,95,998,4295.348154611549,8637326864,1,0
999,False,0.0,0.0,4232.8,51.1,96,999,4295.348154611549,8637326864,1,0
1000,False,0.0,0.0,4232.8,51.1,97,1000,4295.348154611549,8637326864,1,0
1001,False,0.0,0.0,4232.8,51.1,99,1001,4295.348154611549,8637326864,1,0
1002,False,0.0,0.0,4232.8,51.1,100,1002,4295.348154611549,8637326864,1,0
1003,False,0.0,0.0,4232.8,51.1,99,1003,4295.348154611549,8637326864,1,0
1004,False,0.0,0.0,4232.8,51.1,99,1004,4295.348154611549,8637326864,1,0
1005,False,0.0,0.0,4232.8,51.1,98,1005,4295.348154611549,8637326864,1,0
1006,False,0.0,0.0,4232.8,51.1,98,1006,4295.348154611549,8637326864,1,0
1007,False,0.0,0.0,4232.8,51.1,98,1007,4295.348154611549,8637326864,1,0
1008,False,0.0,0.0,4232.8,51.1,99,1008,4295.348154611549,8637326864,1,0
1009,False,0.0,0.0,4232.8,51.1,100,1009,4295.348154611549,8637326864,1,0
1010,False,0.0,0.0,4232.8,51.1,101,1010,4295.348154611549,8637326864,1,0
1011,False,0.0,0.0,4232.8,51.1,101,1011,4295.348154611549,8637326864,1,0
1012,False,0.0,0.0,4232.8,51.1,102,1012,4295.348154611549,8637326864,1,0
1013,False,0.0,0.0,4232.8,51.1,102,1013,4295.348154611549,8637326864,1,0
1014,False,0.0,0.0,4232.8,51.1,103,1014,4295.348154611549,8637326864,1,0
1015,False,0.0,0.0,4232.8,51.1,103,1015,4295.348154611549,8637326864,1,0
1016,False,0.0,0.0,4232.8,51.1,103,1016,4295.348154611549,8637326864,1,0
1017,False,0.0,0.0,4232.8,51.1,103,1017,4295.348154611549,8637326864,1,0
1018,False,0.0,0.0,4232.8,51.1,103,1018,4295.348154611549,8637326864,1,0
1019,False,0.0,0.0,4232.8,51.1,104,1019,4295.348154611549,8637326864,1,0
1020,False,0.0,0.0,4232.8,51.1,105,1020,4295.348154611549,8637326864,1,0
1021,False,0.0,0.0,4232.8,51.1,106,1021,4295.348154611549,8637326864,1,0
1022,False,0.0,0.0,4232.8,51.1,106,1022,4295.348154611549,8637326864,1,0
1023,False,0.0,0.0,4232.8,51.1,107,1023,4295.348154611549,8637326864,1,0
1024,False,0.0,0.0,4232.8,51.1,107,1024,4295.348154611549,8637326864,1,0
1025,False,0.0,0.0,4232.8,51.1,106,1025,4295.348154611549,8637326864,1,0
1026,False,0.0,0.0,4232.8,51.1,106,1026,4295.348154611549,8637326864,1,0
1027,False,0.0,0.0,4232.8,51.1,106,1027,4295.348154611549,8637326864,1,0
1028,False,0.0,0.0,4232.8,51.1,106,1028,4295.348154611549,8637326864,1,0
1029,False,0.0,0.0,4232.8,51.1,105,1029,4295.348154611549,8637326864,1,0
1030,False,0.0,0.0,4232.8,51.1,103,1030,4295.348154611549,8637326864,1,0
1031,False,0.0,0.0,4232.8,51.1,102,1031,4295.348154611549,8637326864,1,0
1032,False,0.0,0.0,4232.8,51.1,101,1032,4295.348154611549,8637326864,1,0
1033,False,0.0,0.0,4232.8,50.0,101,1033,4295.348154611549,8637326864,1,0
1034,False,0.0,0.0,4232.8,50.0,100,1034,4295.348154611549,8637326864,1,0
1035,False,0.0,0.0,4232.8,50.0,99,1035,4295.348154611549,8637326864,1,0
1036,False,0.0,0.0,4232.8,50.0,98,1036,4295.348154611549,8637326864,1,0
1037,False,0.0,0.0,4232.8,50.0,97,1037,4295.348154611549,8637326864,1,0
1038,False,0.0,0.0,4232.8,50.0,96,1038,4295.348154611549,8637326864,1,0
1039,False,0.0,0.0,4232.8,50.0,96,1039,4295.348154611549,8637326864,1,0
1040,False,0.0,0.0,4232.8,50.0,95,1040,4295.348154611549,8637326864,1,0
1041,False,0.0,0.0,4232.8,51.1,94,1041,4295.348154611549,8637326864,1,0
1042,False,0.0,0.0,4232.8,51.1,93,1042,4295.348154611549,8637326864,1,0
1043,False,0.0,0.0,4232.8,50.0,92,1043,4295.348154611549,8637326864,1,0
1044,False,0.0,0.0,4232.8,50.0,91,1044,4295.348154611549,8637326864,1,0
1045,False,0.0,0.0,4232.8,50.0,90,1045,4295.348154611549,8637326864,1,0
1046,False,0.0,0.0,4232.8,50.0,90,1046,4295.348154611549,8637326864,1,0
1047,False,0.0,0.0,4232.8,51.1,90,1047,4295.348154611549,8637326864,1,0
1048,False,0.0,0.0,4232.8,51.1,89,1048,4295.348154611549,8637326864,1,0
1049,False,0.0,0.0,4232.8,51.1,88,1049,4295.348154611549,8637326864,1,0
1050,False,0.0,0.0,4232.8,51.1,87,1050,4295.348154611549,8637326864,1,0
1051,False,0.0,0.0,4232.8,51.1,87,1051,4295.348154611549,8637326864,1,0
1052,False,0.0,0.0,4232.8,51.1,86,1052,4295.348154611549,8637326864,1,0
1053,False,0.0,0.0,4232.8,51.1,85,1053,4295.348154611549,8637326864,1,0
1054,False,0.0,0.0,4232.8,51.1,84,1054,4295.348154611549,8637326864,1,0
1055,False,0.0,0.0,4232.8,51.1,84,1055,4295.348154611549,8637326864,1,0
1056,False,0.0,0.0,4232.8,51.1,85,1056,4295.348154611549,8637326864,1,0
1057,False,0.0,0.0,4232.8,51.1,86,1057,4295.348154611549,8637326864,1,0
1058,False,0.0,0.0,4232.8,51.1,87,1058,4295.348154611549,8637326864,1,0
1059,False,0.0,0.0,4232.8,51.1,89,1059,4295.348154611549,8637326864,1,0
1060,False,0.0,0.0,4232.8,51.1,90,1060,4295.348154611549,8637326864,1,0
1061,False,0.0,0.0,4232.8,51.1,90,1061,4295.348154611549,8637326864,1,0
1062,False,0.0,0.0,4232.8,51.1,90,1062,4295.348154611549,8637326864,1,0
