,moving,velocity_smooth,grade_smooth,distance,altitude,heartrate,time,grade_adjusted_distance,activity_id,label,mtb
21259,True,2.9859999999999998,7.0,80290.6,2573.0,141,29607,89297.03152057306,8203948502,1,1
21260,True,3.231,9.1,80294.5,2573.4,141,29608,89302.51589559596,8203948502,1,1
21261,True,3.45,11.9,80298.2,2573.8,143,29609,89308.42143777777,8203948502,1,1
21262,True,3.694,12.6,80302.3,2574.2,141,29610,89315.1724358561,8203948502,1,1
21263,True,3.758,11.8,80305.7,2574.8,142,29611,89320.57515165542,8203948502,1,1
21264,True,3.623,12.9,80308.8,2575.2,141,29612,89325.76639841967,8203948502,1,1
21265,True,3.234,11.3,80318.5,2576.2,139,29615,89340.8174331007,8203948502,1,1
21266,True,3.35,9.9,80325.5,2577.2,139,29617,89351.00945087675,8203948502,1,1
21267,True,3.331,7.4,80328.7,2577.4,137,29618,89355.1785147992,8203948502,1,1
21268,True,3.424,5.6,80339.0,2578.2,137,29621,89367.60572427971,8203948502,1,1
21269,True,3.463,3.6,80342.8,2578.0,135,29622,89371.85115260113,8203948502,1,1
21270,True,3.667,-1.2,80347.1,2578.4,133,29623,89376.06863136319,8203948502,1,1
21271,True,3.734,0.0,80351.1,2578.2,132,29624,89380.06863136319,8203948502,1,1
21272,True,3.818,-2.3,80355.5,2578.0,130,29625,89384.26314354375,8203948502,1,1
21273,True,4.155,-2.2,80359.8,2578.0,130,29626,89388.3744521836,8203948502,1,1
21274,True,4.367,0.0,80364.7,2578.0,129,29627,89393.2744521836,8203948502,1,1
21275,True,4.497,-3.2,80369.6,2577.8,129,29628,89397.84650264526,8203948502,1,1
21276,True,4.583,-4.3,80374.1,2578.0,129,29629,89401.95649201368,8203948502,1,1
21277,True,4.655,-4.3,80378.7,2577.4,128,29630,89406.15781447916,8203948502,1,1
21278,True,4.686,-7.0,80383.2,2577.2,128,29631,89410.12378705686,8203948502,1,1
21279,True,4.681,-7.0,80388.1,2577.0,128,29632,89414.44389697748,8203948502,1,1
21280,True,4.911,-9.1,80394.1,2576.6,128,29633,89419.69023354167,8203948502,1,1
21281,True,4.95,-9.0,80398.8,2576.0,128,29634,89423.79981480668,8203948502,1,1
21282,True,5.292,-7.2,80405.2,2575.2,127,29635,89429.43402431029,8203948502,1,1
21283,True,5.836,-6.1,80412.4,2574.8,127,29636,89435.84200386057,8203948502,1,1
21284,True,6.211,-5.9,80419.1,2574.8,126,29637,89441.8184776949,8203948502,1,1
21285,True,6.572,-6.9,80431.7,2574.0,127,29639,89452.9307428946,8203948502,1,1
21286,True,6.817,-7.7,80439.3,2573.2,127,29640,89459.6048142917,8203948502,1,1
21287,True,6.909,-9.9,80447.0,2572.4,127,29641,89466.33930019046,8203948502,1,1
21288,True,7.305,-8.8,80455.6,2572.0,128,29642,89473.858470328,8203948502,1,1
21289,True,7.5,-8.4,80464.1,2570.8,128,29643,89481.29492110359,8203948502,1,1
21290,True,8.314,-10.9,80473.2,2570.2,130,29644,89489.30056175627,8203948502,1,1
21291,True,8.222,-9.0,80480.4,2569.6,130,29645,89495.59602035422,8203948502,1,1
21292,True,7.9879999999999995,-8.9,80486.9,2568.6,130,29646,89501.27923026042,8203948502,1,1
21293,True,7.533,-7.3,80501.8,2567.4,131,29648,89514.39136590647,8203948502,1,1
21294,True,7.18,-5.8,80509.1,2567.0,131,29649,89520.9045861225,8203948502,1,1
21295,True,7.498,-5.6,80524.4,2566.4,133,29651,89534.60733482278,8203948502,1,1
21296,True,7.41,-5.2,80531.4,2566.0,133,29652,89540.91377625351,8203948502,1,1
21297,True,7.2,-5.2,80537.8,2565.4,133,29653,89546.6750956342,8203948502,1,1
21298,True,6.956,-4.9,80543.9,2565.2,132,29654,89552.19052468216,8203948502,1,1
21299,True,7.005,-2.6,80551.2,2565.0,132,29655,89559.08914935292,8203948502,1,1
21300,True,6.269,-3.7,80555.7,2564.8,132,29656,89563.24735178352,8203948502,1,1
21301,True,5.898,-1.0,80560.9,2564.8,132,29657,89568.36890012602,8203948502,1,1
21302,True,5.578,1.9,80565.7,2564.4,133,29658,89573.40442052452,8203948502,1,1
21303,True,5.414,3.8,80571.0,2564.8,131,29659,89579.37910799072,8203948502,1,1
21304,True,5.189,6.6,80577.1,2565.2,131,29660,89587.08153994147,8203948502,1,1
21305,True,5.228,9.0,80581.9,2565.6,131,29661,89593.77206831743,8203948502,1,1
21306,True,5.177,3.4,80586.7,2565.8,131,29662,89599.1115957266,8203948502,1,1
21307,True,5.084,3.6,80591.1,2566.6,132,29663,89604.0301107872,8203948502,1,1
21308,True,4.639,6.7,80600.3,2566.0,132,29665,89615.67703307277,8203948502,1,1
21309,True,4.459,7.0,80604.2,2566.4,132,29666,89620.66103574832,8203948502,1,1
21310,True,4.153,16.8,80607.5,2567.2,133,29667,89627.2693316246,8203948502,1,1
21311,True,4.016,12.9,80611.2,2568.0,132,29668,89633.4569484293,8203948502,1,1
21312,True,3.914,10.0,80614.6,2568.4,132,29669,89638.412696955,8203948502,1,1
21313,True,4.338,6.0,80625.9,2569.2,131,29671,89652.31792746928,8203948502,1,1
21314,True,4.82,4.1,80631.6,2569.6,132,29672,89658.81032470797,8203948502,1,1
21315,True,5.297,0.8,80637.7,2569.6,131,29673,89664.99268974349,8203948502,1,1
21316,True,5.884,-2.9,80644.0,2569.6,133,29674,89670.90195072592,8203948502,1,1
21317,True,6.146,-3.4,80651.5,2569.4,132,29675,89677.87015819311,8203948502,1,1
21318,True,6.648,-4.6,80659.1,2568.8,132,29676,89684.78396688994,8203948502,1,1
21319,True,7.116,-4.0,80667.2,2568.6,132,29677,89692.22494503853,8203948502,1,1
21320,True,7.419,-2.1,80674.8,2568.2,132,29678,89699.50672460695,8203948502,1,1
21321,True,7.491,-2.2,80681.5,2568.2,133,29679,89705.90662662378,8203948502,1,1
21322,True,7.288,-3.1,80687.9,2568.2,133,29680,89711.88701569746,8203948502,1,1
21323,True,7.078,-4.9,80694.5,2568.0,133,29681,89717.85266053955,8203948502,1,1
21324,True,6.689,-10.0,80700.6,2567.4,131,29682,89723.1879827977,8203948502,1,1
21325,True,6.195,-12.4,80705.7,2567.0,131,29683,89727.74438105444,8203948502,1,1
21326,True,5.683,-13.4,80709.9,2566.0,132,29684,89731.57045883535,8203948502,1,1
21327,True,5.198,-13.6,80713.9,2565.6,132,29685,89735.22718570937,8203948502,1,1
21328,True,4.5,-10.4,80717.0,2565.2,134,29686,89737.9410029001,8203948502,1,1
21329,True,3.9530000000000003,-7.6,80720.4,2565.0,133,29687,89740.92759172907,8203948502,1,1
21330,True,3.531,-5.4,80723.4,2564.6,132,29688,89743.61860944638,8203948502,1,1
21331,True,3.581,-5.2,80734.9,2564.0,133,29691,89753.97561922274,8203948502,1,1
21332,True,3.725,-3.4,80739.0,2564.0,132,29692,89757.78159918232,8203948502,1,1
21333,True,4.022,-2.7,80743.5,2563.8,133,29693,89762.02825309624,8203948502,1,1
21334,True,3.888,-2.9,80746.7,2563.8,133,29694,89765.030405756,8203948502,1,1
21335,True,3.799,1.6,80750.0,2563.6,133,29695,89768.45273941824,8203948502,1,1
21336,True,3.581,2.8,80752.8,2563.6,133,29696,89771.49832414437,8203948502,1,1
21337,True,3.45,3.9,80756.3,2564.0,133,29697,89775.46075951043,8203948502,1,1
21338,True,3.473,5.0,80760.9,2564.2,133,29698,89780.89689290515,8203948502,1,1
21339,True,3.713,6.7,80765.3,2564.2,133,29699,89786.46280667486,8203948502,1,1
21340,True,3.747,11.2,80768.7,2564.4,133,29700,89791.71283993936,8203948502,1,1
21341,True,3.672,17.4,80771.2,2565.0,133,29701,89796.87268258848,8203948502,1,1
21342,True,3.422,15.5,80773.4,2565.6,132,29702,89801.02511512076,8203948502,1,1
21343,True,2.95,10.8,80775.6,2566.0,132,29703,89804.36044463018,8203948502,1,1
21344,True,2.866,7.4,80785.5,2567.0,132,29706,89817.23920096603,8203948502,1,1
21345,True,3.2640000000000002,3.4,80789.7,2567.0,132,29707,89821.90011874509,8203948502,1,1
21346,True,3.9,-0.6000000000000001,80795.1,2567.2,131,29708,89827.26614607632,8203948502,1,1
21347,True,5.065,0.6000000000000001,80811.1,2567.2,131,29710,89843.39629549769,8203948502,1,1
21348,True,6.73,-0.6000000000000001,80819.1,2566.8,131,29711,89851.34380607145,8203948502,1,1
21349,True,6.945,-2.9,80824.4,2567.2,131,29712,89856.31883797738,8203948502,1,1
21350,True,6.588,-1.1,80828.0,2567.0,131,29713,89859.85668388418,8203948502,1,1
21351,True,6.155,-4.2,80832.0,2566.6,131,29714,89863.51745802244,8203948502,1,1
21352,True,5.192,-2.7,80837.0,2566.6,131,29715,89868.23371019239,8203948502,1,1
21353,True,4.858,-1.6,80843.4,2566.4,130,29716,89874.4614344086,8203948502,1,1
21354,True,5.22,-3.6,80850.5,2566.4,130,29717,89881.03080722013,8203948502,1,1
21355,True,5.933,-2.1,80857.7,2566.2,131,29718,89887.93197377634,8203948502,1,1
21356,True,6.542,-2.2,80864.8,2565.6,131,29719,89894.71656651239,8203948502,1,1
21357,True,7.083,-2.1,80872.4,2565.8,131,29720,89901.98887426409,8203948502,1,1
21358,True,7.717,-1.2,80896.3,2565.4,132,29723,89925.41307987935,8203948502,1,1
21359,True,7.964,-1.8,80904.6,2565.2,132,29724,89933.44361089815,8203948502,1,1
21360,True,8.084,-1.3,80912.9,2565.0,133,29725,89941.56611314042,8203948502,1,1
21361,True,8.157,-1.9,80929.5,2564.8,132,29727,89957.53866708757,8203948502,1,1
21362,True,8.813,-1.9,80956.9,2564.6,131,29730,89983.95033066266,8203948502,1,1
21363,True,8.945,-2.5,80966.5,2564.0,129,29731,89993.05602669994,8203948502,1,1
21364,True,9.442,-3.1,80976.8,2563.8,129,29732,90002.68824321222,8203948502,1,1
21365,True,9.478,-2.6,80986.4,2563.4,129,29733,90011.76040716282,8203948502,1,1
21366,True,9.504,-1.6,80996.1,2563.4,130,29734,90021.18489899398,8203948502,1,1
21367,True,9.625,-2.7,81005.0,2563.0,131,29735,90029.57439879251,8203948502,1,1
21368,True,9.506,-2.8,81014.1,2563.2,132,29736,90038.1266098448,8203948502,1,1
21369,True,8.913,-2.5,81031.0,2562.2,130,29738,90054.13938386962,8203948502,1,1
21370,True,8.555,-3.7,81038.8,2562.2,131,29739,90061.33625859884,8203948502,1,1
21371,True,7.983,-2.2,81045.0,2562.0,131,29740,90067.25727821815,8203948502,1,1
21372,True,7.469,-3.1,81051.4,2561.8,129,29741,90073.23335298865,8203948502,1,1
21373,True,7.353,-4.7,81058.2,2561.6,127,29742,90079.40011485989,8203948502,1,1
21374,True,6.6690000000000005,-5.5,81064.3,2561.4,128,29743,90084.86700441492,8203948502,1,1
21375,True,6.295,-3.4,81070.3,2560.8,128,29744,90090.44535406133,8203948502,1,1
21376,True,6.3629999999999995,-3.4,81076.8,2560.4,128,29745,90096.48856617828,8203948502,1,1
21377,True,5.969,-4.0,81088.0,2560.6,128,29747,90106.782182075,8203948502,1,1
21378,True,5.966,-5.7,81094.1,2560.4,128,29748,90112.23210990347,8203948502,1,1
21379,True,6.041,-9.7,81100.5,2559.6,127,29749,90117.82928911637,8203948502,1,1
21380,True,6.424,-10.0,81115.3,2558.2,128,29751,90130.77400541483,8203948502,1,1
21381,True,7.431,-8.5,81131.3,2556.4,127,29753,90144.7617624402,8203948502,1,1
21382,True,7.908,-8.6,81140.1,2555.8,126,29754,90152.4552737116,8203948502,1,1
21383,True,8.198,-6.2,81149.7,2555.4,126,29755,90160.99305465027,8203948502,1,1
21384,True,8.8,-6.0,81159.3,2554.4,126,29756,90169.54144451836,8203948502,1,1
21385,True,9.755,-6.7,81180.1,2553.4,125,29758,90187.93176087365,8203948502,1,1
21386,True,10.02,-6.3,81199.8,2552.2,125,29760,90205.4175430345,8203948502,1,1
21387,True,10.02,-6.9,81209.4,2551.4,126,29761,90213.88253521526,8203948502,1,1
21388,True,9.988,-7.2,81219.3,2550.6,126,29762,90222.59889162284,8203948502,1,1
21389,True,9.795,-7.2,81229.0,2550.0,125,29763,90231.1383326002,8203948502,1,1
21390,True,9.784,-6.7,81238.8,2549.4,125,29764,90239.80132378497,8203948502,1,1
21391,True,9.706,-8.2,81248.3,2548.6,125,29765,90248.12047121706,8203948502,1,1
21392,True,9.72,-8.8,81258.0,2548.0,124,29766,90256.60116118228,8203948502,1,1
21393,True,9.745,-9.8,81268.0,2546.8,123,29767,90265.34708660295,8203948502,1,1
21394,True,9.705,-12.3,81277.6,2546.0,122,29768,90273.9142274382,8203948502,1,1
21395,True,9.655,-12.9,81287.0,2544.8,120,29769,90282.3990971575,8203948502,1,1
21396,True,9.727,-13.3,81297.0,2543.2,120,29770,90291.49512528177,8203948502,1,1
21397,True,9.73,-12.7,81306.7,2541.8,120,29771,90300.20807742007,8203948502,1,1
21398,True,9.731,-11.9,81316.6,2540.8,121,29772,90309.0117250075,8203948502,1,1
21399,True,9.791,-12.1,81326.5,2539.8,120,29773,90317.82626055442,8203948502,1,1
21400,True,9.689,-13.3,81335.5,2538.6,121,29774,90326.00731539397,8203948502,1,1
21401,True,9.573,-14.2,81344.8,2537.2,117,29775,90334.59738986698,8203948502,1,1
21402,True,9.508,-13.8,81354.2,2535.8,120,29776,90343.22944748926,8203948502,1,1
21403,True,9.305,-12.5,81363.2,2534.6,120,29777,90351.28966670232,8203948502,1,1
21404,True,9.016,-11.8,81371.6,2533.6,119,29778,90358.74338441202,8203948502,1,1
21405,True,8.894,-12.2,81380.0,2532.8,120,29779,90366.23134210873,8203948502,1,1
21406,True,8.681000000000001,-12.5,81388.3,2531.8,120,29780,90373.66465538299,8203948502,1,1
21407,True,8.366,-12.8,81396.0,2530.6,120,29781,90380.602150067,8203948502,1,1
21408,True,8.097,-11.9,81403.6,2529.6,121,29782,90387.36131078644,8203948502,1,1
21409,True,7.917,-10.9,81411.2,2528.8,120,29783,90394.04878855107,8203948502,1,1
21410,True,7.689,-9.8,81418.4,2528.2,120,29784,90400.3458657787,8203948502,1,1
21411,True,7.428,-10.1,81425.4,2527.4,120,29785,90406.46857818805,8203948502,1,1
21412,True,7.216,-10.4,81432.1,2526.8,121,29786,90412.33392501964,8203948502,1,1
21413,True,7.058,-8.4,81438.9,2526.0,120,29787,90418.28265466329,8203948502,1,1
21414,True,6.842,-9.8,81445.4,2525.4,121,29788,90423.9674920441,8203948502,1,1
21415,True,6.638,-5.5,81451.6,2525.2,123,29789,90429.52418932728,8203948502,1,1
21416,True,6.636,-5.8,81458.6,2524.2,123,29790,90435.7752476303,8203948502,1,1
21417,True,7.245,-5.9,81475.2,2524.0,124,29792,90450.58218237662,8203948502,1,1
21418,True,7.641,-5.1,81483.6,2523.2,124,29793,90458.15269731721,8203948502,1,1
21419,True,8.175,-6.2,81492.5,2522.8,123,29794,90466.06060310401,8203948502,1,1
21420,True,8.418,-4.4,81509.1,2521.6,122,29796,90481.20398707762,8203948502,1,1
21421,True,8.348,-3.5,81516.9,2521.4,122,29797,90488.43123122588,8203948502,1,1
21422,True,8.198,-1.3,81524.6,2521.4,123,29798,90495.96380199947,8203948502,1,1
21423,True,7.942,-3.5,81532.2,2521.4,121,29799,90503.01164865283,8203948502,1,1
21424,True,7.754,-5.9,81539.0,2521.2,122,29800,90509.07482982078,8203948502,1,1
21425,True,7.313,-7.8,81545.6,2520.4,123,29801,90514.86735201305,8203948502,1,1
21426,True,6.958,-8.9,81551.7,2519.8,122,29802,90520.20075330597,8203948502,1,1
21427,True,6.6690000000000005,-6.6,81557.9,2519.4,122,29803,90525.68924131751,8203948502,1,1
21428,True,6.319,-4.5,81563.8,2519.0,123,29804,90531.05654017426,8203948502,1,1
21429,True,6.183,-4.5,81569.9,2518.8,124,29805,90536.60578136513,8203948502,1,1
21430,True,6.167,-5.1,81582.5,2518.4,123,29807,90547.96796830764,8203948502,1,1
21431,True,6.156,-6.4,81588.7,2518.0,123,29808,90553.46900124186,8203948502,1,1
21432,True,6.266,-9.3,81595.1,2517.4,122,29809,90559.0653940994,8203948502,1,1
21433,True,6.273,-9.8,81601.3,2516.8,124,29810,90564.48788077502,8203948502,1,1
21434,True,6.477,-8.5,81614.9,2515.4,124,29812,90576.37819379449,8203948502,1,1
21435,True,6.92,-7.0,81623.3,2514.6,124,29813,90583.78506195267,8203948502,1,1
21436,True,7.514,-4.4,81632.7,2514.2,124,29814,90592.3606427993,8203948502,1,1
21437,True,8.151,-4.7,81650.2,2513.4,124,29816,90608.23664759067,8203948502,1,1
21438,True,9.264,-5.4,81669.6,2513.0,126,29818,90625.64425992305,8203948502,1,1
21439,True,9.741,-5.9,81691.1,2511.4,124,29820,90644.82423490203,8203948502,1,1
21440,True,9.965,-7.9,81710.0,2510.0,126,29822,90661.40041935821,8203948502,1,1
21441,True,9.77,-9.2,81718.5,2509.4,128,29823,90668.83300510577,8203948502,1,1
21442,True,9.263,-10.4,81725.2,2508.6,129,29824,90674.70254597295,8203948502,1,1
21443,True,7.817,-12.6,81730.2,2507.8,130,29825,90679.19065638518,8203948502,1,1
21444,True,7.294,-12.1,81734.9,2507.4,131,29826,90683.37592914287,8203948502,1,1
21445,True,5.825,-13.3,81739.1,2506.8,131,29827,90687.19105466297,8203948502,1,1
21446,True,4.9879999999999995,-11.7,81743.4,2506.4,133,29828,90691.00794894404,8203948502,1,1
21447,True,4.614,-9.5,81748.3,2505.4,132,29829,90695.29298710261,8203948502,1,1
21448,True,4.689,-10.6,81753.6,2505.2,132,29830,90699.9399855635,8203948502,1,1
21449,True,5.055,-8.6,81760.2,2504.8,132,29831,90705.7100135799,8203948502,1,1
21450,True,5.795,-9.6,81768.1,2503.8,133,29832,90712.61879492181,8203948502,1,1
21451,True,7.47,-10.6,81785.6,2502.2,133,29834,90727.96977264748,8203948502,1,1
21452,True,8.333,-8.3,81795.3,2501.2,134,29835,90736.46024812736,8203948502,1,1
21453,True,9.084,-7.2,81805.6,2500.0,135,29836,90745.52642752932,8203948502,1,1
21454,True,9.648,-6.6,81826.0,2499.0,135,29838,90763.58271639032,8203948502,1,1
21455,True,9.958,-5.7,81835.4,2498.6,136,29839,90771.98557912579,8203948502,1,1
21456,True,9.692,-6.7,81843.8,2498.0,136,29840,90779.41508678421,8203948502,1,1
21457,True,9.161,-7.8,81851.4,2497.4,136,29841,90786.08667470216,8203948502,1,1
21458,True,8.897,-7.4,81859.0,2496.8,136,29842,90792.77001315566,8203948502,1,1
21459,True,8.078,-6.8,81866.4,2496.2,137,29843,90799.30718412892,8203948502,1,1
21460,True,7.609,-6.5,81873.5,2495.8,137,29844,90805.5997097653,8203948502,1,1
21461,True,7.431,-6.2,81880.9,2495.4,138,29845,90812.17974260663,8203948502,1,1
21462,True,7.089,-8.0,81886.8,2495.0,138,29846,90817.35275497478,8203948502,1,1
21463,True,7.32,-8.5,81895.6,2494.4,140,29847,90825.04599189632,8203948502,1,1
21464,True,6.953,-8.8,81901.1,2493.6,139,29848,90829.85464440935,8203948502,1,1
21465,True,7.583,-9.3,81911.4,2492.8,138,29849,90838.86146288968,8203948502,1,1
21466,True,8.008,-8.9,81921.0,2492.0,138,29850,90847.25503529204,8203948502,1,1
21467,True,8.606,-8.8,81938.6,2490.4,138,29852,90862.64288583073,8203948502,1,1
21468,True,9.45,-9.3,81948.4,2489.4,138,29853,90871.21250584915,8203948502,1,1
21469,True,9.544,-9.6,81959.1,2488.6,138,29854,90880.56995938157,8203948502,1,1
21470,True,9.888,-10.8,81970.4,2487.4,135,29855,90890.50938177008,8203948502,1,1
21471,True,10.245,-12.4,81982.4,2486.2,136,29856,90901.22943110488,8203948502,1,1
21472,True,11.191,-12.1,81994.5,2484.4,134,29857,90912.00113144265,8203948502,1,1
21473,True,11.536,-12.2,82006.0,2482.8,134,29858,90922.24624582689,8203948502,1,1
21474,True,11.883,-12.2,82018.5,2481.6,133,29859,90933.38632902523,8203948502,1,1
21475,True,12.611,-11.4,82033.5,2480.0,132,29860,90946.64657568664,8203948502,1,1
21476,True,12.281,-11.2,82043.8,2478.4,131,29861,90955.73809372103,8203948502,1,1
21477,True,12.503,-11.5,82057.1,2477.0,130,29862,90967.51656280652,8203948502,1,1
21478,True,12.847,-11.0,82070.3,2475.8,129,29863,90979.14569854377,8203948502,1,1
21479,True,13.05,-11.8,82083.8,2474.2,128,29864,90991.13721090936,8203948502,1,1
21480,True,12.603,-12.3,82096.5,2472.6,127,29865,91002.47155171493,8203948502,1,1
21481,True,12.795,-12.2,82107.8,2471.0,126,29866,91012.54169797125,8203948502,1,1
21482,True,12.067,-14.8,82117.4,2470.0,125,29867,91021.51192612486,8203948502,1,1
21483,True,10.917,-18.9,82124.9,2469.2,124,29868,91029.35964319411,8203948502,1,1
21484,True,9.317,-24.5,82130.4,2467.6,123,29869,91036.2335647444,8203948502,1,1
21485,True,7.567,-28.1,82134.3,2466.0,122,29870,91041.71679300549,8203948502,1,1
21486,True,6.167,-22.3,82138.7,2464.8,123,29871,91046.85926059174,8203948502,1,1
21487,True,5.344,-15.4,82144.1,2463.8,123,29872,91051.98878749265,8203948502,1,1
21488,True,5.047,-13.4,82150.1,2463.2,123,29873,91057.4570462517,8203948502,1,1
21489,True,5.206,-11.9,82156.4,2462.6,123,29874,91063.05376864142,8203948502,1,1
21490,True,5.931,-11.9,82164.0,2461.4,123,29875,91069.80725665644,8203948502,1,1
21491,True,6.82,-12.5,82172.8,2460.4,123,29876,91077.69363345616,8203948502,1,1
21492,True,7.603,-12.2,82182.1,2459.4,123,29877,91085.98176784659,8203948502,1,1
21493,True,8.278,-12.0,82191.5,2458.2,122,29878,91094.34335109209,8203948502,1,1
21494,True,9.078,-11.0,82201.8,2456.8,122,29879,91103.41708687201,8203948502,1,1
21495,True,9.448,-10.0,82211.2,2455.8,122,29880,91111.63873100751,8203948502,1,1
21496,True,9.864,-11.0,82222.1,2455.0,121,29881,91121.2408392838,8203948502,1,1
21497,True,9.88,-12.9,82231.5,2454.2,121,29882,91129.71487520954,8203948502,1,1
21498,True,9.823,-14.8,82250.9,2451.4,121,29884,91147.84450198176,8203948502,1,1
21499,True,9.953,-15.2,82261.0,2449.4,122,29885,91157.3995833855,8203948502,1,1
21500,True,9.755,-15.8,82270.9,2447.8,122,29886,91166.91165383844,8203948502,1,1
21501,True,9.722,-14.0,82280.1,2446.8,122,29887,91175.37987894795,8203948502,1,1
21502,True,9.54,-15.4,82288.8,2445.4,123,29888,91183.64411673273,8203948502,1,1
21503,True,9.461,-16.8,82298.2,2444.2,124,29889,91192.87939666494,8203948502,1,1
21504,True,8.747,-17.3,82304.7,2442.6,124,29890,91199.35026767742,8203948502,1,1
21505,True,8.302,-17.8,82312.4,2441.4,125,29891,91207.13858924955,8203948502,1,1
21506,True,7.986,-16.2,82320.1,2440.0,125,29892,91214.6001384636,8203948502,1,1
21507,True,7.969,-15.6,82328.6,2438.8,124,29893,91222.71886502489,8203948502,1,1
21508,True,7.978,-14.8,82338.1,2437.2,125,29894,91231.61525363385,8203948502,1,1
21509,True,8.714,-13.2,82348.3,2435.8,125,29895,91240.8769715599,8203948502,1,1
21510,True,9.372,-11.7,82359.2,2434.2,125,29896,91250.54981678774,8203948502,1,1
21511,True,10.17,-12.2,82370.9,2433.2,125,29897,91260.98001724137,8203948502,1,1
21512,True,10.761,-11.3,82382.4,2432.0,126,29898,91271.14084009005,8203948502,1,1
21513,True,11.23,-9.7,82394.2,2430.2,127,29899,91281.4607725302,8203948502,1,1
21514,True,11.742,-8.7,82407.0,2428.8,128,29900,91292.651696757,8203948502,1,1
21515,True,12.317,-8.3,82432.5,2427.2,129,29902,91314.9718163566,8203948502,1,1
21516,True,12.35,-8.7,82444.2,2426.6,131,29903,91325.20088277868,8203948502,1,1
21517,True,12.059,-12.5,82454.5,2425.2,131,29904,91334.43057645163,8203948502,1,1
21518,True,11.5,-14.9,82464.5,2423.8,132,29905,91343.8123093106,8203948502,1,1
21519,True,11.176,-15.8,82474.0,2422.0,132,29906,91352.93661874378,8203948502,1,1
21520,True,10.658,-15.2,82485.8,2420.4,131,29907,91364.08055776566,8203948502,1,1
21521,True,9.897,-13.8,82493.7,2419.0,131,29908,91371.32303528863,8203948502,1,1
21522,True,10.166,-14.7,82505.4,2417.6,133,29909,91382.24539736983,8203948502,1,1
21523,True,10.044,-15.9,82514.7,2416.4,132,29910,91391.1960344914,8203948502,1,1
21524,True,9.686,-16.7,82522.5,2415.0,132,29911,91398.85781233989,8203948502,1,1
21525,True,9.375,-16.3,82532.7,2412.8,133,29912,91408.77397905027,8203948502,1,1
21526,True,10.0,-14.8,82543.7,2411.2,132,29913,91419.05661945154,8203948502,1,1
21527,True,9.97,-12.3,82555.2,2409.8,131,29914,91429.32490823034,8203948502,1,1
21528,True,10.5,-11.0,82567.2,2408.4,132,29915,91439.89192715398,8203948502,1,1
21529,True,11.447,-11.7,82579.7,2407.0,131,29916,91450.9849400472,8203948502,1,1
21530,True,12.42,-11.7,82594.8,2405.6,132,29917,91464.38529962223,8203948502,1,1
21531,True,12.195,-12.4,82604.6,2404.0,132,29918,91473.13653379891,8203948502,1,1
21532,True,12.286,-13.5,82616.6,2402.6,131,29919,91484.08815128822,8203948502,1,1
21533,True,12.214,-12.5,82628.3,2401.0,132,29920,91494.57157409177,8203948502,1,1
21534,True,11.906,-13.8,82639.2,2399.6,132,29921,91504.56776453843,8203948502,1,1
21535,True,11.544,-13.5,82652.5,2398.0,132,29922,91516.70580725576,8203948502,1,1
21536,True,11.388,-13.4,82661.6,2396.4,132,29923,91524.99689576308,8203948502,1,1
21537,True,11.202,-11.9,82672.7,2395.0,132,29924,91534.86241839342,8203948502,1,1
21538,True,11.131,-10.7,82683.9,2393.6,133,29925,91544.69534239158,8203948502,1,1
21539,True,11.728,-10.7,82697.9,2392.6,135,29926,91556.98946858128,8203948502,1,1
21540,True,11.267,-11.8,82717.9,2390.4,136,29928,91574.7466582403,8203948502,1,1
21541,True,10.875,-15.9,82727.0,2389.2,136,29929,91583.50113281427,8203948502,1,1
21542,True,9.842,-24.5,82733.1,2387.8,136,29930,91591.1624555894,8203948502,1,1
21543,True,8.058,-34.9,82738.2,2386.2,137,29931,91599.83409828802,8203948502,1,1
21544,True,7.139,-46.8,82740.7,2384.8,137,29932,91605.23991736046,8203948502,1,1
21545,True,5.381,-46.6,82744.8,2383.0,137,29933,91614.11210579025,8203948502,1,1
21546,True,4.13,-37.8,82747.7,2381.0,138,29934,91619.38602632572,8203948502,1,1
21547,True,3.666,-31.7,82751.5,2380.0,138,29935,91625.36592772129,8203948502,1,1
21548,True,3.473,-20.5,82755.5,2379.2,139,29936,91629.75832343027,8203948502,1,1
21549,True,4.102,-15.7,82761.2,2377.8,139,29937,91635.21667140113,8203948502,1,1
21550,True,5.078,-16.1,82773.1,2375.8,140,29939,91646.72019358461,8203948502,1,1
21551,True,5.859,-15.4,82780.8,2375.4,141,29940,91654.03451898033,8203948502,1,1
21552,True,6.714,-15.0,82789.1,2373.8,141,29941,91661.84388716568,8203948502,1,1
21553,True,7.267,-17.8,82797.6,2372.2,142,29942,91670.46937888807,8203948502,1,1
21554,True,7.527,-17.2,82806.4,2370.8,142,29943,91679.21320824663,8203948502,1,1
21555,True,8.492,-15.2,82815.5,2369.2,141,29944,91687.82152199135,8203948502,1,1
21556,True,8.891,-14.9,82825.2,2367.6,140,29945,91696.92690148995,8203948502,1,1
21557,True,9.32,-14.2,82835.7,2366.4,140,29946,91706.64001027968,8203948502,1,1
21558,True,9.816,-12.4,82846.6,2364.8,140,29947,91716.38887796995,8203948502,1,1
21559,True,10.252,-12.7,82857.6,2363.2,139,29948,91726.27134424295,8203948502,1,1
21560,True,10.623,-12.3,82878.3,2361.0,139,29950,91744.75780727272,8203948502,1,1
