time,moving,velocity_smooth,grade_smooth,cadence,distance,altitude,heartrate,grade_adjusted_distance,activity_id,label,mtb
3869,True,9.19,0.0,70,24204.5,124.6,135,24238.84331711572,8852515628,0,0
3870,True,9.038,0.0,67,24213.0,124.6,135,24247.34331711572,8852515628,0,0
3871,True,8.975999999999999,0.0,65,24222.0,124.6,135,24256.34331711572,8852515628,0,0
3872,True,8.812,0.0,68,24230.5,124.6,135,24264.84331711572,8852515628,0,0
3873,True,8.598,0.0,66,24238.7,124.6,135,24273.04331711572,8852515628,0,0
3874,True,8.596,0.6000000000000001,67,24247.4,124.6,135,24281.815231649136,8852515628,0,0
3875,True,8.642,0.6000000000000001,65,24256.2,124.6,135,24290.68797278638,8852515628,0,0
3876,True,8.57,1.2,66,24264.9,124.8,134,24299.602329961086,8852515628,0,0
3877,True,8.52,0.6000000000000001,65,24273.1,124.8,134,24307.872706098544,8852515628,0,0
3878,True,8.554,0.0,73,24281.4,125.0,134,24316.172706098547,8852515628,0,0
3879,True,8.484,0.0,73,24289.9,124.8,134,24324.672706098547,8852515628,0,0
3880,True,8.446,-0.6000000000000001,72,24298.5,124.8,134,24333.22051570756,8852515628,0,0
3881,True,8.478,0.0,74,24307.3,124.8,133,24342.020515707558,8852515628,0,0
3882,True,8.492,0.0,74,24315.6,124.8,133,24350.320515707557,8852515628,0,0
3883,True,8.502,0.0,77,24323.9,124.8,133,24358.62051570756,8852515628,0,0
3884,True,8.546,0.0,71,24332.6,124.8,134,24367.320515707557,8852515628,0,0
3885,True,8.502,0.0,75,24341.0,124.8,134,24375.72051570756,8852515628,0,0
3886,True,8.536,0.0,74,24350.0,124.8,134,24384.72051570756,8852515628,0,0
3887,True,8.51,0.0,74,24358.1,124.8,134,24392.820515707557,8852515628,0,0
3888,True,8.518,0.0,73,24366.5,124.8,134,24401.22051570756,8852515628,0,0
3889,True,8.578,0.0,75,24375.5,124.8,134,24410.22051570756,8852515628,0,0
3890,True,8.566,-0.6000000000000001,76,24383.8,124.8,134,24418.47192966049,8852515628,0,0
3891,True,8.536,-0.6000000000000001,75,24392.6,124.8,135,24427.21689809421,8852515628,0,0
3892,True,8.634,-0.6000000000000001,77,24401.3,124.6,135,24435.862164350074,8852515628,0,0
3893,True,8.538,0.0,73,24409.2,124.6,135,24443.762164350075,8852515628,0,0
3894,True,8.388,1.2,75,24417.4,124.6,136,24452.182210888393,8852515628,0,0
3895,True,8.322,1.2,74,24425.4,124.8,136,24460.39139323124,8852515628,0,0
3896,True,8.142,1.2,74,24433.3,125.0,136,24468.49445146686,8852515628,0,0
3897,True,8.114,1.2,74,24441.8,125.0,136,24477.219600972836,8852515628,0,0
3898,True,8.244,0.6000000000000001,73,24450.4,125.0,137,24485.89920631197,8852515628,0,0
3899,True,8.054,1.3,73,24457.7,125.2,137,24493.408505348278,8852515628,0,0
3900,True,8.044,1.4,73,24465.6,125.2,137,24501.54441610994,8852515628,0,0
3901,True,7.8,0.7000000000000001,73,24472.3,125.4,137,24508.31634927696,8852515628,0,0
3902,True,7.636,1.4,0,24480.0,125.4,137,24516.26287784264,8852515628,0,0
3903,True,7.37,1.4,0,24487.3,125.4,137,24523.796599729583,8852515628,0,0
3904,True,7.2,2.2,0,24493.7,125.6,137,24530.588413938665,8852515628,0,0
3905,True,6.95,3.8,8,24500.4,125.8,137,24538.130951820312,8852515628,0,0
3906,True,7.052,3.8,8,24507.6,126.0,136,24546.24976243882,8852515628,0,0
3907,True,6.75,4.1,8,24513.8,126.4,136,24553.302844474525,8852515628,0,0
3908,True,6.52,4.4,8,24519.9,126.6,136,24560.325758907667,8852515628,0,0
3909,True,6.274,2.8,8,24525.1,126.8,136,24565.976515795635,8852515628,0,0
3910,True,6.016,1.8,8,24530.5,127.0,135,24571.636017655557,8852515628,0,0
3911,True,5.532,0.0,8,24535.3,127.0,135,24576.436017655556,8852515628,0,0
3912,True,5.57,-0.9,8,24541.6,127.0,135,24582.658002286375,8852515628,0,0
3913,True,5.51,-0.8,8,24547.4,126.8,134,24588.39418097674,8852515628,0,0
3914,True,5.626,-1.6,8,24553.2,126.8,133,24594.03705222144,8852515628,0,0
3915,True,5.876,-0.8,8,24559.8,126.8,133,24600.57187932665,8852515628,0,0
3916,True,6.384,-0.8,0,24567.2,126.6,133,24607.90061727032,8852515628,0,0
3917,True,6.4,-1.6,0,24573.6,126.6,133,24614.12385826745,8852515628,0,0
3918,True,6.474,-1.8,0,24579.8,126.6,132,24620.120661840498,8852515628,0,0
3919,True,6.374,-1.9,0,24585.1,126.4,132,24625.226801638706,8852515628,0,0
3920,True,6.018,-3.1,0,24589.9,126.2,131,24629.715601566764,8852515628,0,0
3921,True,5.498,-1.0,3,24594.7,126.2,131,24634.442179559494,8852515628,0,0
3922,True,5.146,0.0,3,24599.4,126.0,131,24639.142179559494,8852515628,0,0
3923,True,4.982,0.9,46,24604.7,126.2,131,24644.53324068873,8852515628,0,0
3924,True,5.118,1.8,46,24610.7,126.2,131,24650.800702929002,8852515628,0,0
3925,True,5.294,0.9,46,24616.4,126.4,131,24656.593155089693,8852515628,0,0
3926,True,5.504,0.9,46,24622.2,126.4,131,24662.492164407202,8852515628,0,0
3927,True,5.586,0.0,12,24627.3,126.4,131,24667.5921644072,8852515628,0,0
3928,True,5.552,0.0,12,24632.5,126.4,129,24672.7921644072,8852515628,0,0
3929,True,5.394,0.0,32,24637.6,126.4,128,24677.8921644072,8852515628,0,0
3930,True,5.5,-0.8,32,24643.9,126.4,126,24684.126725383572,8852515628,0,0
3931,True,5.642,-1.4,32,24650.4,126.4,126,24690.472725513948,8852515628,0,0
3932,True,6.116,-3.4,32,24657.9,126.2,126,24697.437726114105,8852515628,0,0
3933,True,6.604,-4.0,32,24665.5,126.0,126,24704.421037664753,8852515628,0,0
3934,True,7.114,-3.9,32,24673.2,125.4,126,24711.50119315767,8852515628,0,0
3935,True,7.31,-3.9,17,24680.5,125.2,127,24718.218157186853,8852515628,0,0
3936,True,7.572,-3.2,66,24688.3,125.0,129,24725.48873480411,8852515628,0,0
3937,True,7.66,-3.3,70,24696.2,124.8,129,24732.844804997705,8852515628,0,0
3938,True,7.736,-2.7,68,24704.2,124.4,129,24740.3739798177,8852515628,0,0
3939,True,7.556,-2.1,67,24711.0,124.2,129,24746.891748231898,8852515628,0,0
3940,True,7.398,-1.5,67,24717.4,124.2,128,24753.13511014706,8852515628,0,0
3941,True,7.378,-1.6,67,24725.2,124.2,128,24760.72514903558,8852515628,0,0
3942,True,7.044,-1.7000000000000002,67,24731.4,124.0,127,24766.738798794377,8852515628,0,0
3943,True,6.504,-1.0,0,24736.7,123.8,127,24771.958286372977,8852515628,0,0
3944,True,6.076,0.0,12,24741.4,123.8,126,24776.65828637298,8852515628,0,0
3945,True,5.498,1.5,12,24744.9,124.0,126,24780.2754502172,8852515628,0,0
3946,True,4.48,1.8,12,24747.6,124.0,126,24783.09580822532,8852515628,0,0
3947,True,3.7720000000000002,0.0,12,24750.3,124.0,127,24785.79580822532,8852515628,0,0
3948,True,3.216,0.0,12,24752.8,124.0,127,24788.29580822532,8852515628,0,0
3949,True,2.862,0.0,11,24755.7,124.0,128,24791.195808225322,8852515628,0,0
3950,True,2.7960000000000003,0.0,11,24758.9,124.0,129,24794.395808225323,8852515628,0,0
3951,True,3.318,-0.9,41,24764.2,124.0,129,24799.62654040102,8852515628,0,0
3952,True,3.888,-0.7000000000000001,49,24769.7,124.0,129,24805.074233147196,8852515628,0,0
3953,True,4.974,-0.7000000000000001,54,24777.6,123.8,130,24812.909429247105,8852515628,0,0
3954,True,6.012,-0.6000000000000001,54,24785.7,123.8,131,24820.950209197137,8852515628,0,0
3955,True,6.898,0.0,54,24793.4,123.8,131,24828.650209197138,8852515628,0,0
3956,True,7.332,0.0,54,24800.8,123.8,131,24836.050209197136,8852515628,0,0
3957,True,7.71,0.0,15,24808.2,123.8,132,24843.450209197137,8852515628,0,0
3958,True,7.554,0.0,62,24815.4,123.8,133,24850.650209197138,8852515628,0,0
3959,True,7.514,0.7000000000000001,61,24823.3,123.8,133,24858.63550001008,8852515628,0,0
3960,True,7.504,1.4,60,24830.9,123.8,134,24866.463491979433,8852515628,0,0
3961,True,7.386,1.4,61,24837.7,124.0,135,24873.4781514836,8852515628,0,0
3962,True,7.33,1.5,59,24844.9,124.2,136,24880.91649233671,8852515628,0,0
3963,True,7.25,1.5,62,24851.7,124.2,137,24887.944124948335,8852515628,0,0
3964,True,6.99,0.7000000000000001,62,24858.3,124.2,137,24894.62529416898,8852515628,0,0
3965,True,6.796,0.7000000000000001,64,24864.9,124.4,137,24901.300239128806,8852515628,0,0
3966,True,6.874,0.7000000000000001,64,24872.1,124.4,137,24908.577111266954,8852515628,0,0
3967,True,7.084,0.0,66,24880.3,124.4,138,24916.777111266954,8852515628,0,0
3968,True,7.264,0.0,68,24888.0,124.4,138,24924.477111266955,8852515628,0,0
3969,True,7.596,0.0,67,24896.2,124.4,138,24932.677111266956,8852515628,0,0
3970,True,7.8100000000000005,0.0,69,24904.0,124.4,138,24940.477111266955,8852515628,0,0
3971,True,7.824,0.0,69,24911.2,124.4,139,24947.677111266956,8852515628,0,0
3972,True,7.8,-0.6000000000000001,69,24919.3,124.4,139,24955.719647996557,8852515628,0,0
3973,True,7.852,-0.6000000000000001,69,24927.2,124.4,139,24963.565913217426,8852515628,0,0
3974,True,7.868,0.0,71,24935.6,124.2,139,24971.965913217424,8852515628,0,0
3975,True,7.912,0.0,71,24943.5,124.2,140,24979.865913217425,8852515628,0,0
3976,True,8.048,0.6000000000000001,72,24951.5,124.4,140,24987.94118146848,8852515628,0,0
3977,True,8.102,0.6000000000000001,71,24959.8,124.4,140,24996.317181223705,8852515628,0,0
3978,True,8.062,0.0,72,24967.6,124.4,140,25004.117181223704,8852515628,0,0
3979,True,8.082,0.0,71,24976.0,124.4,141,25012.517181223706,8852515628,0,0
3980,True,8.04,0.0,70,24983.7,124.4,141,25020.217181223707,8852515628,0,0
3981,True,8.062,-0.6000000000000001,71,24991.8,124.4,142,25028.259371059055,8852515628,0,0
3982,True,7.966,-0.6000000000000001,71,24999.7,124.4,142,25036.1039969092,8852515628,0,0
3983,True,7.99,-0.6000000000000001,72,25007.5,124.2,142,25043.848661908076,8852515628,0,0
3984,True,7.904,-0.6000000000000001,70,25015.5,124.2,143,25051.79224851079,8852515628,0,0
3985,True,7.934,0.0,70,25023.4,124.2,143,25059.69224851079,8852515628,0,0
3986,True,7.918,0.6000000000000001,70,25031.4,124.2,144,25067.767108643868,8852515628,0,0
3987,True,7.944,0.6000000000000001,69,25039.4,124.2,144,25075.83996574393,8852515628,0,0
3988,True,8.02,0.6000000000000001,72,25047.6,124.4,144,25084.111873499376,8852515628,0,0
3989,True,8.1,1.2,73,25056.0,124.4,144,25092.723244534907,8852515628,0,0
3990,True,8.26,0.6000000000000001,74,25064.7,124.4,144,25101.49751165758,8852515628,0,0
3991,True,8.314,0.6000000000000001,76,25072.9,124.6,144,25109.765657348435,8852515628,0,0
3992,True,8.416,0.6000000000000001,76,25081.4,124.6,145,25118.337057816825,8852515628,0,0
3993,True,8.544,0.0,77,25090.3,124.6,145,25127.237057816823,8852515628,0,0
3994,True,8.568,0.6000000000000001,76,25098.8,124.6,145,25135.807319142572,8852515628,0,0
3995,True,8.532,0.6000000000000001,73,25107.3,124.6,144,25144.378719610962,8852515628,0,0
3996,True,8.568,1.2,73,25115.8,124.8,144,25153.085536659313,8852515628,0,0
3997,True,8.584,1.2,75,25124.4,124.8,144,25161.892189574635,8852515628,0,0
3998,True,8.548,0.6000000000000001,76,25133.1,125.0,144,25170.66258078397,8852515628,0,0
3999,True,8.618,0.6000000000000001,74,25141.9,125.0,144,25179.53571274489,8852515628,0,0
4000,True,8.65,0.0,78,25150.6,125.0,145,25188.23571274489,8852515628,0,0
4001,True,8.59,0.0,76,25158.7,125.0,145,25196.33571274489,8852515628,0,0
4002,True,8.578,0.0,73,25167.3,125.0,145,25204.93571274489,8852515628,0,0
4003,True,8.412,-0.6000000000000001,80,25175.1,125.0,145,25212.686934765687,8852515628,0,0
4004,True,8.362,-0.6000000000000001,74,25183.7,125.0,145,25221.234430014407,8852515628,0,0
4005,True,8.354,-0.6000000000000001,74,25192.4,124.8,145,25229.88380783964,8852515628,0,0
4006,True,8.526,-0.6000000000000001,77,25201.4,124.8,145,25238.83144007264,8852515628,0,0
4007,True,8.546,0.0,75,25210.0,124.8,145,25247.43144007264,8852515628,0,0
4008,True,8.69,0.0,76,25218.6,124.8,145,25256.03144007264,8852515628,0,0
4009,True,8.64,0.0,74,25226.9,124.8,146,25264.33144007264,8852515628,0,0
4010,True,8.626,0.0,74,25235.5,124.8,146,25272.93144007264,8852515628,0,0
4011,True,8.576,0.6000000000000001,27,25244.2,124.8,146,25281.704129630587,8852515628,0,0
4012,True,8.536,0.6000000000000001,27,25252.7,124.8,145,25290.27668946308,8852515628,0,0
4013,True,8.502,0.0,25,25261.1,125.0,145,25298.67668946308,8852515628,0,0
4014,True,8.474,0.0,73,25269.3,125.0,145,25306.87668946308,8852515628,0,0
4015,True,8.326,0.0,75,25277.1,124.8,145,25314.67668946308,8852515628,0,0
4016,True,8.232,0.0,74,25285.4,124.8,145,25322.97668946308,8852515628,0,0
4017,True,8.074,0.6000000000000001,74,25293.0,125.0,145,25330.645903708137,8852515628,0,0
4018,True,8.02,0.6000000000000001,76,25301.2,125.0,145,25338.922219621883,8852515628,0,0
4019,True,8.07,-0.6000000000000001,76,25309.7,125.0,145,25347.363704762272,8852515628,0,0
4020,True,8.086,-0.6000000000000001,76,25317.6,125.0,145,25355.207660338056,8852515628,0,0
4021,True,7.948,-0.6000000000000001,75,25325.1,124.8,145,25362.653156458895,8852515628,0,0
4022,True,7.954,-0.6000000000000001,69,25332.8,124.8,145,25370.299507766977,8852515628,0,0
4023,True,7.938,0.0,84,25340.9,124.8,145,25378.39950776698,8852515628,0,0
4024,True,7.964,0.6000000000000001,84,25349.5,124.8,143,25387.074115257266,8852515628,0,0
4025,True,8.084,1.2,84,25358.0,124.8,140,25395.79447205519,8852515628,0,0
4026,True,8.24,1.3,84,25366.3,125.0,142,25404.321124646416,8852515628,0,0
4027,True,8.178,1.9,15,25373.7,125.2,142,25412.092779893952,8852515628,0,0
4028,True,8.042,1.3,70,25381.1,125.2,142,25419.694855698177,8852515628,0,0
4029,True,8.014,0.6000000000000001,70,25389.6,125.4,142,25428.271848532466,8852515628,0,0
4030,True,7.992,0.6000000000000001,70,25397.9,125.4,143,25436.642321486815,8852515628,0,0
4031,True,8.012,-0.6000000000000001,71,25406.4,125.4,143,25445.089800346806,8852515628,0,0
4032,True,8.256,-0.6000000000000001,70,25415.0,125.4,143,25453.637295595523,8852515628,0,0
4033,True,8.482,-0.6000000000000001,71,25423.5,125.2,143,25462.08723873216,8852515628,0,0
4034,True,8.496,-0.6000000000000001,71,25432.0,125.2,144,25470.5371818688,8852515628,0,0
4035,True,8.626,0.0,71,25441.1,125.2,144,25479.6371818688,8852515628,0,0
4036,True,8.664,0.6000000000000001,71,25449.7,125.2,144,25488.31853671615,8852515628,0,0
4037,True,8.512,0.7000000000000001,71,25457.5,125.2,143,25496.204171412537,8852515628,0,0
4038,True,8.086,0.8,27,25463.9,125.4,143,25502.68710033925,8852515628,0,0
4039,True,7.648,1.6,27,25470.3,125.4,142,25509.335350586356,8852515628,0,0
4040,True,6.982,0.8,24,25476.0,125.4,142,25515.11369815892,8852515628,0,0
4041,True,6.546,1.6,24,25482.4,125.6,141,25521.765204916726,8852515628,0,0
4042,True,6.334,2.4,24,25489.2,125.6,142,25529.03967432053,8852515628,0,0
4043,True,6.22,1.6,24,25495.0,125.8,142,25535.058888659805,8852515628,0,0
4044,True,6.18,1.6,24,25501.2,126.0,142,25541.494742860796,8852515628,0,0
4045,True,6.348,0.8,13,25507.7,126.0,142,25548.07896755199,8852515628,0,0
4046,True,6.388,0.0,13,25514.4,126.0,142,25554.778967551993,8852515628,0,0
4047,True,6.408,0.0,30,25521.3,126.0,142,25561.67896755199,8852515628,0,0
4048,True,6.838,0.0,30,25529.2,126.0,142,25569.57896755199,8852515628,0,0
4049,True,7.038,0.0,24,25536.4,126.0,141,25576.778967551993,8852515628,0,0
4050,True,7.134,-0.7000000000000001,46,25543.4,126.0,141,25583.71321946554,8852515628,0,0
4051,True,7.202,-0.8,46,25550.4,126.0,139,25590.64366031721,8852515628,0,0
4052,True,6.996,0.0,46,25556.2,125.8,139,25596.44366031721,8852515628,0,0
4053,True,6.66,0.0,21,25562.5,125.8,138,25602.74366031721,8852515628,0,0
4054,True,6.69,0.7000000000000001,63,25569.8,126.0,139,25610.126087942226,8852515628,0,0
4055,True,6.746,0.0,65,25577.1,126.0,140,25617.426087942225,8852515628,0,0
4056,True,6.91,-0.7000000000000001,63,25584.9,126.0,140,25625.165509190778,8852515628,0,0
4057,True,7.274,-0.6000000000000001,66,25592.6,125.8,139,25632.809213587716,8852515628,0,0
4058,True,7.476,-0.6000000000000001,66,25599.9,125.8,139,25640.05648180981,8852515628,0,0
4059,True,7.672,0.0,67,25608.2,125.8,139,25648.35648180981,8852515628,0,0
4060,True,7.824,0.0,67,25616.2,125.8,139,25656.35648180981,8852515628,0,0
4061,True,7.858,0.0,68,25624.2,125.8,139,25664.35648180981,8852515628,0,0
4062,True,7.846,0.0,68,25631.8,125.8,139,25671.956481809808,8852515628,0,0
4063,True,8.01,-0.6000000000000001,70,25639.9,125.8,139,25679.996903603485,8852515628,0,0
4064,True,7.878,-0.6000000000000001,67,25647.6,125.8,139,25687.64194826178,8852515628,0,0
4065,True,7.79,-0.6000000000000001,70,25655.2,125.6,139,25695.18803210684,8852515628,0,0
4066,True,7.822,-0.6000000000000001,69,25663.3,125.6,139,25703.230913542084,8852515628,0,0
4067,True,7.94,0.0,67,25671.5,125.6,139,25711.430913542084,8852515628,0,0
4068,True,7.87,0.0,70,25679.3,125.6,139,25719.230913542084,8852515628,0,0
4069,True,7.93,0.0,68,25687.2,125.6,139,25727.130913542085,8852515628,0,0
4070,True,7.954,0.0,69,25695.0,125.6,139,25734.930913542084,8852515628,0,0
4071,True,7.846,0.0,69,25702.6,125.6,139,25742.530913542083,8852515628,0,0
4072,True,7.752,0.0,70,25710.3,125.6,139,25750.230913542084,8852515628,0,0
4073,True,7.744,0.0,70,25718.0,125.6,139,25757.930913542084,8852515628,0,0
4074,True,7.732,-0.6000000000000001,71,25725.9,125.6,139,25765.775205312268,8852515628,0,0
4075,True,7.858,-1.2,70,25734.3,125.6,139,25774.008861951042,8852515628,0,0
4076,True,7.888,-1.2,71,25742.0,125.4,139,25781.558174274025,8852515628,0,0
4077,True,7.9879999999999995,-1.2,70,25750.2,125.2,139,25789.597701682917,8852515628,0,0
4078,True,8.084,-0.6000000000000001,71,25758.4,125.2,139,25797.742922263133,8852515628,0,0
4079,True,8.194,0.0,72,25766.8,125.2,139,25806.14292226313,8852515628,0,0
4080,True,8.07,0.0,69,25774.6,125.2,140,25813.94292226313,8852515628,0,0
4081,True,8.116,0.0,71,25782.6,125.2,140,25821.94292226313,8852515628,0,0
4082,True,8.07,0.0,72,25790.6,125.2,140,25829.94292226313,8852515628,0,0
4083,True,8.03,0.0,71,25798.6,125.2,140,25837.94292226313,8852515628,0,0
4084,True,8.02,0.6000000000000001,70,25806.9,125.2,140,25846.3205896512,8852515628,0,0
4085,True,8.07,0.6000000000000001,72,25814.9,125.2,140,25854.395044201196,8852515628,0,0
4086,True,8.028,0.6000000000000001,71,25822.7,125.4,140,25862.268430745975,8852515628,0,0
4087,True,8.048,1.3,73,25830.8,125.4,140,25870.586741799594,8852515628,0,0
4088,True,8.062,1.2,71,25838.9,125.4,140,25878.898538921727,8852515628,0,0
4089,True,7.982,1.2,75,25846.8,125.6,140,25887.00599731468,8852515628,0,0
4090,True,8.06,1.2,72,25855.3,125.8,140,25895.731146820657,8852515628,0,0
4091,True,8.106,1.2,72,25863.3,125.8,140,25903.941231269222,8852515628,0,0
4092,True,8.066,0.0,72,25871.2,125.8,140,25911.841231269223,8852515628,0,0
4093,True,8.084,0.6000000000000001,72,25879.3,126.0,140,25920.019119404355,8852515628,0,0
4094,True,8.152,0.6000000000000001,24,25887.6,125.8,140,25928.398930703315,8852515628,0,0
4095,True,7.936,0.0,70,25894.9,126.0,140,25935.69893070332,8852515628,0,0
4096,True,7.904,0.0,69,25902.8,126.0,139,25943.598930703316,8852515628,0,0
4097,True,7.922,-0.6000000000000001,70,25910.8,126.0,139,25951.544187837182,8852515628,0,0
4098,True,7.936,-0.6000000000000001,70,25919.0,125.8,139,25959.686364104964,8852515628,0,0
4099,True,7.898,-0.7000000000000001,70,25927.1,125.8,139,25967.72532986432,8852515628,0,0
4100,True,7.912,0.7000000000000001,69,25934.5,125.8,139,25975.20748890314,8852515628,0,0
4101,True,7.724,0.7000000000000001,69,25941.4,125.8,139,25982.187633717946,8852515628,0,0
4102,True,7.452,0.7000000000000001,69,25948.0,126.0,139,25988.864293975585,8852515628,0,0
4103,True,7.264,0.7000000000000001,69,25955.3,126.0,140,25996.245799190892,8852515628,0,0
4104,True,7.118,0.0,69,25962.7,126.0,139,26003.645799190894,8852515628,0,0
4105,True,7.16,0.0,71,25970.3,126.0,140,26011.245799190892,8852515628,0,0
4106,True,7.32,0.0,68,25978.0,126.0,140,26018.945799190893,8852515628,0,0
4107,True,7.534,0.0,36,25985.7,126.0,139,26026.645799190894,8852515628,0,0
4108,True,7.674,0.0,36,25993.7,126.0,140,26034.645799190894,8852515628,0,0
4109,True,7.7059999999999995,0.0,36,26001.2,126.0,139,26042.145799190894,8852515628,0,0
4110,True,7.812,0.0,20,26009.3,126.0,139,26050.245799190892,8852515628,0,0
4111,True,7.822,0.0,68,26017.1,126.0,138,26058.04579919089,8852515628,0,0
4112,True,7.816,0.0,64,26024.8,126.0,138,26065.745799190892,8852515628,0,0
4113,True,7.724,0.0,68,26032.3,126.0,137,26073.245799190892,8852515628,0,0
4114,True,7.822,0.0,64,26040.3,126.0,137,26081.245799190892,8852515628,0,0
4115,True,7.63,0.0,64,26047.5,126.0,137,26088.445799190893,8852515628,0,0
4116,True,7.554,0.0,25,26054.9,126.0,137,26095.845799190894,8852515628,0,0
4117,True,7.384,0.0,25,26061.7,126.0,138,26102.645799190894,8852515628,0,0
4118,True,7.376,0.0,25,26069.2,126.0,137,26110.145799190894,8852515628,0,0
4119,True,7.124,0.0,25,26075.9,126.0,137,26116.845799190894,8852515628,0,0
4120,True,7.048,0.7000000000000001,0,26082.7,126.0,136,26123.728471837665,8852515628,0,0
4121,True,6.978,0.7000000000000001,0,26089.8,126.0,135,26130.912358346388,8852515628,0,0
4122,True,6.976,0.7000000000000001,0,26096.6,126.2,135,26137.793159775552,8852515628,0,0
4123,True,6.92,0.8,0,26103.8,126.2,134,26145.086454818105,8852515628,0,0
4124,True,6.916,0.8,0,26110.5,126.2,134,26151.87965333993,8852515628,0,0
4125,True,6.664,0.0,0,26116.1,126.2,133,26157.479653339928,8852515628,0,0
4126,True,6.382,0.0,0,26121.7,126.4,133,26163.07965333993,8852515628,0,0
4127,True,6.118,0.9,0,26127.2,126.2,133,26168.672339597124,8852515628,0,0
4128,True,5.768,0.0,0,26132.6,126.2,133,26174.07233959712,8852515628,0,0
4129,True,5.522,0.9,0,26138.1,126.4,132,26179.66807250247,8852515628,0,0
4130,True,5.424,1.0,0,26143.2,126.4,132,26184.861697640852,8852515628,0,0
4131,True,5.402,1.0,0,26148.7,126.4,131,26190.471573664072,8852515628,0,0
4132,True,5.236,1.1,0,26153.3,126.4,130,26195.175088549237,8852515628,0,0
