time,moving,velocity_smooth,grade_smooth,cadence,distance,altitude,heartrate,grade_adjusted_distance,activity_id,label,mtb
9622,True,4.339,-3.0,75,69427.8,138.8,127,70130.99362474609,7292577820,0,0
9623,False,3.336,-2.3,76,69427.8,138.8,126,70130.99362474609,7292577820,0,0
9624,False,2.472,-1.7000000000000002,76,69427.8,138.8,127,70130.99362474609,7292577820,0,0
9731,False,0.0,-1.7000000000000002,0,69427.8,138.8,133,70130.99362474609,7292577820,0,0
9732,False,0.0,-1.6,0,69427.8,138.8,127,70130.99362474609,7292577820,0,0
9733,True,0.02,-1.6,0,69430.0,138.8,122,70133.13086754657,7292577820,0,0
9734,True,0.048,-1.6,0,69433.1,138.8,120,70136.14243694727,7292577820,0,0
9735,True,0.077,-1.4,0,69436.3,138.6,121,70139.2719745266,7292577820,0,0
9736,True,0.077,-1.2,0,69440.2,138.6,122,70143.09940273858,7292577820,0,0
9737,True,3.392,0.0,0,69444.8,138.6,123,70147.69940273858,7292577820,0,0
9738,True,4.003,-0.9,0,69450.0,138.6,124,70152.82955868021,7292577820,0,0
9739,True,4.519,-0.8,0,69455.7,138.6,126,70158.46305549871,7292577820,0,0
9740,True,5.078,-0.8,0,69461.7,138.4,126,70164.39871054102,7292577820,0,0
9741,True,5.634,-1.5,0,69468.4,138.4,126,70170.92732100992,7292577820,0,0
9742,True,6.027,-0.7000000000000001,0,69474.9,138.4,127,70177.37098350466,7292577820,0,0
9743,True,6.43,-0.7000000000000001,0,69482.2,138.2,127,70184.6128955885,7292577820,0,0
9744,True,6.867,-1.4,59,69490.0,138.2,127,70192.23968673288,7292577820,0,0
9745,True,7.272,-0.7000000000000001,62,69498.1,138.2,126,70200.27753523819,7292577820,0,0
9746,True,7.181,-1.3,66,69504.3,138.0,125,70206.34711304225,7292577820,0,0
9747,True,7.5280000000000005,-1.9,68,69512.5,138.0,124,70214.23789969964,7292577820,0,0
9748,True,7.717,-1.7000000000000002,70,69520.7,137.8,122,70222.18146081724,7292577820,0,0
9749,True,7.811,-2.3,72,69529.1,137.6,120,70230.18916588926,7292577820,0,0
9750,True,8.261,-2.1,74,69539.4,137.4,119,70240.04175281562,7292577820,0,0
9751,True,8.683,-2.1,74,69547.7,137.2,120,70247.99765097305,7292577820,0,0
9752,True,9.095,-2.7,75,69558.0,137.0,121,70257.70748074351,7292577820,0,0
9753,True,9.42,-3.0,72,69567.8,136.8,122,70266.89123017495,7292577820,0,0
9754,True,9.503,-3.5,71,69576.6,136.4,123,70275.0535818811,7292577820,0,0
9755,True,9.781,-3.8,74,69588.3,136.0,124,70285.83464658746,7292577820,0,0
9756,True,10.122,-3.1,73,69598.3,135.6,125,70295.18215976503,7292577820,0,0
9757,True,10.319,-3.5,75,69609.6,135.2,127,70305.66087789593,7292577820,0,0
9758,True,10.827,-3.3,77,69622.0,135.0,128,70317.20090573918,7292577820,0,0
9759,True,11.519,-2.9,80,69634.2,134.4,129,70328.64930744149,7292577820,0,0
9760,True,11.691,-3.4,81,69646.7,134.0,129,70340.2662903933,7292577820,0,0
9761,True,11.958,-2.9,82,69658.1,133.8,130,70350.95247966058,7292577820,0,0
9762,True,11.958,-2.5,80,69669.4,133.4,130,70361.65319074638,7292577820,0,0
9763,True,11.964,-2.9,79,69681.8,133.0,130,70373.29468167812,7292577820,0,0
9764,True,12.019,-2.5,80,69694.3,132.8,130,70385.1417567516,7292577820,0,0
9765,True,12.061,-2.0,79,69707.0,132.4,131,70397.34240921834,7292577820,0,0
9766,True,11.906,-2.0,79,69717.6,132.2,132,70407.52201714231,7292577820,0,0
9767,True,12.513,-1.6,79,69732.0,132.0,133,70421.4976383834,7292577820,0,0
9768,True,12.484,-1.1,76,69744.2,131.8,134,70433.48387596596,7292577820,0,0
9769,True,12.267,-1.2,79,69755.6,131.6,134,70444.66395989733,7292577820,0,0
9770,True,12.739,-0.4,60,69770.7,131.6,134,70459.70752581122,7292577820,0,0
9771,True,12.733,0.0,42,69781.3,131.4,134,70470.30752581122,7292577820,0,0
9772,True,12.242,0.0,27,69793.2,131.6,133,70482.20752581122,7292577820,0,0
9773,True,12.269,0.8,13,69805.6,131.6,132,70494.79075454171,7292577820,0,0
9774,True,12.269,0.4,0,69817.0,131.6,131,70506.25383675861,7292577820,0,0
9775,True,11.753,0.5,0,69829.5,131.8,129,70518.82891637943,7292577820,0,0
9776,True,11.786,0.5,0,69840.2,131.8,128,70529.59485977112,7292577820,0,0
9777,True,11.145,-0.5,54,69848.9,131.8,127,70538.2532609419,7292577820,0,0
9778,True,10.731,-0.5,69,69859.2,131.8,128,70548.50758917618,7292577820,0,0
9779,True,10.159,-0.4,66,69867.8,131.6,129,70557.07266850852,7292577820,0,0
9780,True,10.403,-0.4,68,69881.5,131.6,130,70570.71740666822,7292577820,0,0
9781,True,10.748,0.0,68,69894.0,131.6,132,70583.21740666822,7292577820,0,0
9782,True,11.147,0.0,70,69904.6,131.6,134,70593.81740666823,7292577820,0,0
9783,True,11.383,0.0,69,69916.1,131.6,135,70605.31740666823,7292577820,0,0
9784,True,11.889,0.0,72,69927.2,131.6,137,70616.41740666822,7292577820,0,0
9785,True,11.017,0.0,73,69936.6,131.6,137,70625.81740666823,7292577820,0,0
9786,True,10.805,0.0,74,69948.0,131.6,138,70637.21740666822,7292577820,0,0
9787,True,10.734,0.0,73,69958.3,131.6,138,70647.51740666822,7292577820,0,0
9788,True,10.909,0.5,73,69970.7,131.6,139,70659.99188565207,7292577820,0,0
9789,True,10.761,0.5,73,69981.0,131.6,139,70670.35360871215,7292577820,0,0
9790,True,10.941,1.1,70,69991.3,131.8,140,70680.8718667399,7292577820,0,0
9791,True,10.733,1.0,47,70001.7,131.8,141,70691.4687023734,7292577820,0,0
9792,True,10.009,0.5,25,70008.4,132.0,141,70698.2130409969,7292577820,0,0
9793,True,10.177,0.5,3,70021.6,132.0,141,70711.50061754399,7292577820,0,0
9794,True,9.914,0.0,0,70030.6,132.0,140,70720.50061754399,7292577820,0,0
9795,True,9.919,0.0,0,70040.9,132.0,140,70730.80061754398,7292577820,0,0
9796,True,9.503,0.6000000000000001,0,70049.2,132.0,139,70739.16705818953,7292577820,0,0
9797,True,9.82,0.6000000000000001,0,70057.5,132.0,137,70747.5367786469,7292577820,0,0
9798,True,8.806000000000001,0.5,0,70065.6,132.2,136,70755.6944461944,7292577820,0,0
9799,True,8.883,0.5,0,70075.0,132.2,136,70765.16136902728,7292577820,0,0
9800,True,9.095,0.0,67,70086.4,132.2,136,70776.56136902727,7292577820,0,0
9801,True,9.097,0.0,70,70094.7,132.2,136,70784.86136902728,7292577820,0,0
9802,True,9.092,0.6000000000000001,75,70102.9,132.2,137,70793.12665940756,7292577820,0,0
9803,True,9.25,0.6000000000000001,77,70111.8,132.2,137,70802.0975233569,7292577820,0,0
9804,True,9.303,0.5,79,70121.5,132.4,138,70811.86658202489,7292577820,0,0
9805,True,8.683,0.5,81,70129.8,132.4,140,70820.222505061,7292577820,0,0
9806,True,9.092,0.5,82,70140.1,132.4,141,70830.59136832082,7292577820,0,0
9807,True,9.497,0.5,86,70150.4,132.4,143,70840.95970456589,7292577820,0,0
9808,True,9.709,0.5,86,70160.4,132.6,144,70851.02622011742,7292577820,0,0
9809,True,9.505,1.0,86,70169.0,132.6,144,70859.79937040801,7292577820,0,0
9810,True,9.883,1.0,87,70179.2,132.6,145,70870.20000035966,7292577820,0,0
9811,True,9.855,1.0,85,70189.4,132.8,146,70880.58725063642,7292577820,0,0
9812,True,9.927,1.4,87,70200.0,133.0,147,70891.53368646097,7292577820,0,0
9813,True,9.994,1.4,87,70210.4,133.0,147,70902.27250618859,7292577820,0,0
9814,True,10.328,1.5,86,70220.7,133.2,147,70912.93991812754,7292577820,0,0
9815,True,10.359,2.0,86,70231.0,133.4,148,70923.81446943,7292577820,0,0
9816,True,9.977,2.0,84,70239.3,133.6,149,70932.57076429816,7292577820,0,0
9817,True,9.908,2.0,84,70249.6,133.8,149,70943.44322328382,7292577820,0,0
9818,True,9.988,1.5,84,70260.3,134.0,150,70954.49516493396,7292577820,0,0
9819,True,9.917,1.5,85,70270.3,134.2,151,70964.8443727351,7292577820,0,0
9820,True,9.917,1.0,86,70280.6,134.2,151,70975.35256154051,7292577820,0,0
9821,True,10.03,1.0,86,70289.4,134.4,152,70984.32836317764,7292577820,0,0
9822,True,9.922,1.0,85,70299.2,134.4,152,70994.32414227356,7292577820,0,0
9823,True,9.845,1.0,86,70309.5,134.6,152,71004.83478969091,7292577820,0,0
9824,True,9.909,1.0,85,70319.8,134.6,152,71015.34055751622,7292577820,0,0
9825,True,9.48,1.0,85,70328.0,134.8,153,71023.7037367564,7292577820,0,0
9826,True,9.803,1.6,86,70338.4,134.8,153,71034.50977865388,7292577820,0,0
9827,True,9.917,1.0,86,70348.8,135.0,153,71045.11593524947,7292577820,0,0
9828,True,9.502,1.5,86,70357.0,135.2,154,71053.60350371114,7292577820,0,0
9829,True,9.508,1.5,83,70367.4,135.2,154,71064.37926055155,7292577820,0,0
9830,True,10.022,1.6,84,70378.1,135.4,154,71075.4916143609,7292577820,0,0
9831,True,9.877,2.6,84,70387.8,135.6,154,71085.9418304141,7292577820,0,0
9832,True,9.155,2.8,82,70394.5,135.8,155,71093.23366157548,7292577820,0,0
9833,True,9.866,2.8,80,70406.4,136.2,155,71106.15153884725,7292577820,0,0
9834,True,9.205,3.1,79,70413.4,136.4,155,71113.83668580862,7292577820,0,0
9835,True,9.173,3.4,79,70424.0,136.6,155,71125.60391304974,7292577820,0,0
9836,True,9.131,3.6,74,70433.5,137.0,155,71136.2385667956,7292577820,0,0
9837,True,9.442,3.8,59,70441.8,137.4,155,71145.60824492236,7292577820,0,0
9838,True,9.138,4.0,50,70452.0,137.8,156,71157.18535777203,7292577820,0,0
9839,True,9.395,3.4,55,70460.4,138.0,157,71166.51984846724,7292577820,0,0
9840,True,8.933,3.0,68,70468.6,138.4,158,71175.50164397656,7292577820,0,0
9841,True,8.686,3.0,70,70476.9,138.6,159,71184.595927464,7292577820,0,0
9842,True,8.686,1.7000000000000002,71,70485.2,138.8,160,71193.24973462718,7292577820,0,0
9843,True,8.283,1.1,75,70493.5,139.0,160,71201.74429355764,7292577820,0,0
9844,True,8.683,0.6000000000000001,77,70503.8,139.0,160,71212.12630464508,7292577820,0,0
9845,True,8.686,0.0,77,70512.1,139.0,161,71220.42630464508,7292577820,0,0
9846,True,8.688,0.0,78,70520.3,139.0,161,71228.62630464508,7292577820,0,0
9847,True,9.094,0.0,78,70530.7,139.0,162,71239.02630464507,7292577820,0,0
9848,True,9.098,-0.5,78,70539.0,139.0,162,71247.28427819068,7292577820,0,0
9849,True,8.817,-0.5,83,70547.9,139.0,162,71256.13893877418,7292577820,0,0
9850,True,9.097,-0.5,82,70557.5,138.8,162,71265.69409049384,7292577820,0,0
9851,True,9.5,0.0,83,70567.8,138.8,162,71275.99409049384,7292577820,0,0
9852,True,9.5,0.5,81,70578.2,138.8,162,71286.46291462584,7292577820,0,0
9853,True,9.691,1.1,81,70587.4,139.0,162,71295.86178224323,7292577820,0,0
9854,True,9.784,1.6,80,70596.8,139.0,162,71305.62878165058,7292577820,0,0
9855,True,9.495,1.1,81,70605.0,139.2,162,71314.01256265167,7292577820,0,0
9856,True,9.511,1.7000000000000002,80,70615.4,139.4,162,71324.85588728986,7292577820,0,0
9857,True,9.103,1.7000000000000002,79,70623.7,139.4,162,71333.4989032685,7292577820,0,0
9858,True,8.909,1.7000000000000002,78,70632.0,139.6,162,71342.15587290942,7292577820,0,0
9859,True,8.814,2.3,76,70640.9,139.8,161,71351.64184978991,7292577820,0,0
9860,True,9.077,2.3,76,70650.4,140.0,161,71361.76477478261,7292577820,0,0
9861,True,8.661,2.3,77,70658.7,140.2,161,71370.62260723894,7292577820,0,0
9862,True,8.686,1.8,80,70667.1,140.4,160,71379.41441819214,7292577820,0,0
9863,True,8.686,1.9,80,70675.4,140.6,160,71388.13718353635,7292577820,0,0
9864,True,8.559,1.9,92,70683.6,140.6,160,71396.7395308838,7292577820,0,0
9865,True,7.913,1.2,69,70690.0,140.8,160,71403.30333374467,7292577820,0,0
9866,True,8.108,1.8,71,70699.2,141.0,159,71412.93246002673,7292577820,0,0
9867,True,8.275,0.6000000000000001,74,70708.5,141.0,158,71422.31534438905,7292577820,0,0
9868,True,8.273,0.0,76,70716.8,141.2,158,71430.61534438905,7292577820,0,0
9869,True,7.866,0.6000000000000001,79,70723.0,141.0,157,71436.87695243038,7292577820,0,0
9870,True,8.255,0.0,79,70731.2,141.0,157,71445.07695243038,7292577820,0,0
9871,True,8.053,0.6000000000000001,78,70739.5,141.2,157,71453.45052630882,7292577820,0,0
9872,True,7.864,0.6000000000000001,80,70747.8,141.2,157,71461.82370439914,7292577820,0,0
9873,True,7.866,-0.6000000000000001,81,70756.1,141.2,157,71470.0717996264,7292577820,0,0
9874,True,8.278,-0.6000000000000001,82,70764.4,141.2,156,71478.32350490794,7292577820,0,0
9875,True,8.392,-1.1,80,70773.2,141.0,156,71486.9675890712,7292577820,0,0
9876,True,8.647,-1.7000000000000002,77,70782.7,141.0,156,71496.1807968973,7292577820,0,0
9877,True,8.686,-1.6,78,70791.2,140.8,156,71504.4319279461,7292577820,0,0
9878,True,8.844,-2.1,81,70800.3,140.6,156,71513.13929565425,7292577820,0,0
9879,True,9.095,-2.2,61,70809.8,140.4,155,71522.22523608971,7292577820,0,0
9880,True,9.394,-2.1,36,70820.2,140.2,154,71532.19121195016,7292577820,0,0
9881,True,9.131,-2.0,11,70828.4,140.0,153,71540.05862299018,7292577820,0,0
9882,True,9.505,-2.2,0,70838.8,139.8,152,71550.0037991152,7292577820,0,0
9883,True,9.756,-1.5,0,70849.1,139.6,150,71560.03410997256,7292577820,0,0
9884,True,9.495,-1.6,0,70857.3,139.4,149,71568.00617297634,7292577820,0,0
9885,True,9.488,-1.6,0,70867.6,139.4,147,71578.01613855176,7292577820,0,0
9886,True,9.65,-1.5,47,70876.6,139.2,146,71586.78928919841,7292577820,0,0
9887,True,9.57,-1.4,63,70886.6,139.0,146,71596.54920044466,7292577820,0,0
9888,True,9.661,-1.0,73,70897.4,138.8,146,71607.19225219572,7292577820,0,0
9889,True,10.334,-0.5,77,70909.0,138.8,146,71618.74043967022,7292577820,0,0
9890,True,9.933,0.0,79,70917.3,138.8,146,71627.04043967022,7292577820,0,0
9891,True,10.186,0.0,81,70927.6,138.8,145,71637.34043967022,7292577820,0,0
9892,True,10.264,0.0,79,70937.9,138.8,142,71647.64043967021,7292577820,0,0
9893,True,9.764,0.5,79,70946.2,138.8,142,71655.99536662172,7292577820,0,0
9894,True,9.506,0.5,80,70956.5,138.8,142,71666.3686969599,7292577820,0,0
9895,True,9.922,1.0,79,70966.9,139.0,144,71676.97565599623,7292577820,0,0
9896,True,9.511,1.6,78,70975.1,139.0,144,71685.4958044154,7292577820,0,0
9897,True,9.506,1.1,76,70985.5,139.2,144,71696.12151158237,7292577820,0,0
9898,True,9.5,1.5,76,70993.7,139.4,143,71704.61401429104,7292577820,0,0
9899,True,9.502,1.1,74,71004.0,139.4,143,71715.13755119679,7292577820,0,0
9900,True,9.494,0.5,74,71014.4,139.6,142,71725.6119883619,7292577820,0,0
9901,True,9.489,1.1,75,71022.6,139.6,139,71734.00579359122,7292577820,0,0
9902,True,9.078,0.6000000000000001,74,71030.8,139.6,136,71742.27143374705,7292577820,0,0
9903,True,9.064,1.1,70,71039.0,139.8,135,71750.66364859401,7292577820,0,0
9904,True,9.078,1.1,72,71049.4,139.8,135,71761.3064333139,7292577820,0,0
9905,True,8.689,0.6000000000000001,69,71057.8,140.0,135,71769.77295987168,7292577820,0,0
9906,True,8.703,0.6000000000000001,60,71066.1,140.0,135,71778.146137962,7292577820,0,0
9907,True,8.672,0.6000000000000001,47,71074.2,140.0,135,71786.3179389759,7292577820,0,0
9908,True,8.722,0.6000000000000001,38,71082.6,140.0,134,71794.7848218045,7292577820,0,0
9909,True,8.297,0.6000000000000001,46,71090.9,140.2,133,71803.15055637942,7292577820,0,0
9910,True,8.689,0.6000000000000001,53,71101.2,140.2,134,71813.53256746686,7292577820,0,0
9911,True,8.653,0.0,45,71109.4,140.2,135,71821.73256746685,7292577820,0,0
9912,True,8.705,0.0,38,71117.7,140.2,136,71830.03256746686,7292577820,0,0
9913,True,8.964,0.0,54,71127.5,140.2,136,71839.83256746686,7292577820,0,0
9914,True,9.361,0.0,63,71137.7,140.2,136,71850.03256746686,7292577820,0,0
9915,True,9.095,0.5,57,71146.7,140.2,135,71859.09463014067,7292577820,0,0
9916,True,9.536,1.1,51,71157.0,140.2,134,71869.62925416068,7292577820,0,0
9917,True,9.519,1.1,64,71165.3,140.4,133,71878.12381309114,7292577820,0,0
9918,True,9.228,1.8,64,71173.6,140.6,133,71886.81273235627,7292577820,0,0
9919,True,8.831,1.7000000000000002,68,71181.9,140.6,133,71895.46811625335,7292577820,0,0
9920,True,8.686,1.8,72,71190.1,140.8,133,71904.0352982839,7292577820,0,0
9921,True,8.673,2.4,69,71200.4,141.0,132,71915.06928523503,7292577820,0,0
9922,True,8.478,1.8,67,71207.7,141.2,133,71922.71134675737,7292577820,0,0
9923,True,8.275,1.9,69,71215.0,141.4,133,71930.38669680622,7292577820,0,0
9924,True,8.272,1.2,68,71223.2,141.4,134,71938.80578961056,7292577820,0,0
9925,True,8.275,1.2,70,71231.5,141.6,135,71947.31912927584,7292577820,0,0
9926,True,7.878,1.2,70,71239.8,141.6,136,71955.83156111104,7292577820,0,0
9927,True,8.067,0.6000000000000001,69,71248.0,141.8,137,71964.10424855723,7292577820,0,0
9928,True,8.264,1.2,73,71256.3,141.8,137,71972.61668039243,7292577820,0,0
9929,True,8.277,0.6000000000000001,75,71264.6,141.8,137,71980.9956260368,7292577820,0,0
9930,True,8.273,1.2,79,71272.9,142.0,137,71989.508057872,7292577820,0,0
9931,True,7.995,2.4,79,71279.8,142.0,137,71996.90394636938,7292577820,0,0
9932,True,8.267,2.6,79,71289.4,142.2,137,72007.25298951336,7292577820,0,0
9933,True,8.247,3.1,76,71297.5,142.6,137,72016.14881084568,7292577820,0,0
9934,True,7.866,4.1,76,71303.9,142.8,137,72023.45403566181,7292577820,0,0
9935,True,7.8629999999999995,3.6,72,71312.2,143.0,137,72032.7440227769,7292577820,0,0
9936,True,7.733,3.5,70,71318.4,143.4,136,72039.65857713393,7292577820,0,0
9937,True,7.15,4.2,70,71325.1,143.6,136,72047.33576435677,7292577820,0,0
9938,True,6.955,3.5,61,71332.3,143.8,136,72055.36556941656,7292577820,0,0
9939,True,7.319,3.7,39,71340.5,144.2,137,72064.5818193278,7292577820,0,0
9940,True,6.911,4.2,17,71346.8,144.4,138,72071.78542531158,7292577820,0,0
9941,True,6.697,2.6,0,71351.9,144.6,138,72077.29408670205,7292577820,0,0
9942,True,6.205,2.5,0,71356.2,144.8,139,72081.92471827813,7292577820,0,0
9943,True,6.195,2.5,0,71363.3,144.8,139,72089.56432454659,7292577820,0,0
9944,True,5.953,1.6,0,71370.3,145.0,139,72096.84121268557,7292577820,0,0
9945,True,5.7780000000000005,2.9,0,71375.6,145.2,139,72102.62010525029,7292577820,0,0
9946,True,5.77,2.1,0,71380.8,145.2,135,72108.12851716236,7292577820,0,0
9947,True,5.598,2.2,0,71384.1,145.4,133,72111.62579137842,7292577820,0,0
9948,True,5.164,2.4,0,71389.1,145.4,132,72116.98059186383,7292577820,0,0
9949,True,4.791,2.4,0,71394.3,145.6,132,72122.55272187592,7292577820,0,0
9950,True,4.342,2.8,0,71397.4,145.6,132,72125.91984877709,7292577820,0,0
9951,True,3.973,3.4,0,71400.6,145.8,133,72129.47221926498,7292577820,0,0
9952,True,3.877,3.5,0,71403.5,145.8,133,72132.7050450498,7292577820,0,0
9953,True,3.4050000000000002,1.8,0,71406.1,146.0,133,72135.42413167338,7292577820,0,0
9954,True,2.908,1.6,0,71408.8,146.0,132,72138.22954639676,7292577820,0,0
9955,True,2.894,0.0,0,71411.8,146.0,130,72141.22954639676,7292577820,0,0
9956,True,3.053,0.0,0,71415.9,146.0,130,72145.32954639675,7292577820,0,0
9957,True,2.975,0.0,0,71418.4,146.0,130,72147.82954639675,7292577820,0,0
9958,True,3.433,0.0,0,71423.3,146.0,130,72152.72954639676,7292577820,0,0
9959,True,3.769,-1.0,32,71427.6,146.0,130,72156.96892144326,7292577820,0,0
9960,True,4.233,-0.9,67,71433.0,146.0,129,72162.29688676623,7292577820,0,0
9961,True,4.659,-1.8,67,71439.2,145.8,130,72168.28811174723,7292577820,0,0
9962,True,5.291,-1.7000000000000002,67,71444.9,145.8,130,72173.81451716545,7292577820,0,0
9963,True,5.314,-1.6,67,71449.9,145.6,129,72178.67188716657,7292577820,0,0
9964,True,5.828,-1.5,67,71456.8,145.6,129,72185.3987004236,7292577820,0,0
9965,True,6.197,-1.4,69,71464.0,145.4,129,72192.43324865906,7292577820,0,0
9966,True,6.503,-2.0,72,71471.7,145.4,130,72199.8302045118,7292577820,0,0
9967,True,6.72,-1.9,69,71478.5,145.2,130,72206.37498839892,7292577820,0,0
9968,True,7.406,-1.9,69,71486.9,145.0,130,72214.46845327629,7292577820,0,0
9969,True,7.673,-1.8,69,71495.1,144.8,129,72222.38917854535,7292577820,0,0
9970,True,7.891,-1.8,71,71503.4,144.8,126,72230.40520797386,7292577820,0,0
9971,True,8.0,-1.8,72,71511.7,144.6,126,72238.4225274535,7292577820,0,0
9972,True,8.3,-2.9,75,71520.0,144.4,126,72246.21571188806,7292577820,0,0
9973,True,8.273,-2.7,74,71528.3,144.2,126,72254.03860390093,7292577820,0,0
9974,True,8.658,-3.2,78,71538.4,143.8,127,72263.45306978993,7292577820,0,0
9975,True,9.072,-3.6,77,71548.8,143.6,127,72273.08075093527,7292577820,0,0
9976,True,9.092,-3.0,77,71557.2,143.2,127,72280.93975973518,7292577820,0,0
9977,True,9.514,-3.5,75,71567.5,142.8,128,72290.48002979223,7292577820,0,0
9978,True,9.938,-3.2,78,71577.9,142.6,129,72300.17697705199,7292577820,0,0
9979,True,9.983,-2.6,79,71588.3,142.2,129,72309.9930138504,7292577820,0,0
9980,True,10.398,-2.6,80,71600.8,141.8,129,72321.78927472243,7292577820,0,0
9981,True,11.145,-2.7,79,71612.9,141.6,128,72333.20624652768,7292577820,0,0
9982,True,11.139,-2.3,81,71623.2,141.4,126,72343.01974051182,7292577820,0,0
9983,True,11.122,-2.3,78,71633.5,141.0,126,72352.83323449596,7292577820,0,0
9984,True,11.216,-2.3,78,71644.4,140.8,127,72363.2198474729,7292577820,0,0
9985,True,11.148,-2.2,78,71656.5,140.6,129,72374.78232241742,7292577820,0,0
9986,True,10.805,-2.1,81,71666.9,140.4,131,72384.73390144606,7292577820,0,0
9987,True,11.213,-2.2,82,71679.3,140.0,132,72396.5875431633,7292577820,0,0
9988,True,11.555,-2.5,81,71691.3,139.8,132,72407.97317609517,7292577820,0,0
9989,True,11.631,-2.8,82,71702.6,139.6,132,72418.59743574819,7292577820,0,0
9990,True,11.877,-3.1,85,71715.9,139.2,132,72431.01495130379,7292577820,0,0
9991,True,12.523,-3.5,65,71729.5,138.6,132,72443.62586920909,7292577820,0,0
9992,True,12.583,-3.6,38,71742.2,138.2,132,72455.37121684031,7292577820,0,0
9993,True,12.581,-3.0,11,71754.2,137.8,132,72466.60296984667,7292577820,0,0
9994,True,12.605,-1.9,0,71765.6,137.4,132,72477.56859844306,7292577820,0,0
9995,True,12.003,-1.6,79,71775.9,137.2,132,72487.58043309522,7292577820,0,0
9996,True,12.798,-1.2,60,71793.5,137.2,133,72504.8603099567,7292577820,0,0
9997,True,12.436,-0.7000000000000001,71,71804.4,137.0,134,72515.65664649002,7292577820,0,0
9998,True,12.586,-0.8,82,71817.2,136.8,135,72528.32241482193,7292577820,0,0
9999,True,12.784,-0.4,83,71829.5,136.8,136,72540.57884606216,7292577820,0,0
10000,True,13.606,0.4,85,71844.0,136.8,136,72555.15518410252,7292577820,0,0
10001,True,12.516,0.8,86,71856.1,136.8,136,72567.42707021107,7292577820,0,0
10002,True,12.453,1.6,83,71866.6,137.0,136,72578.33835471235,7292577820,0,0
10003,True,12.375,2.1,85,71879.0,137.2,137,72591.46232453396,7292577820,0,0
10004,True,12.788,2.5,82,71893.5,137.6,138,72607.05479867895,7292577820,0,0
10005,True,11.931000000000001,2.9,80,71903.6,137.8,139,72618.09219306083,7292577820,0,0
10006,True,11.633,3.2,79,71914.3,138.2,140,72629.90491010365,7292577820,0,0
10007,True,11.969,3.5,81,71926.5,138.6,141,72643.50507375019,7292577820,0,0
10008,True,11.556000000000001,3.1,77,71936.8,139.0,142,72654.82144512885,7292577820,0,0
10009,True,11.148,3.2,75,71949.2,139.4,143,72668.4790215687,7292577820,0,0
10010,True,11.183,2.8,75,71959.5,139.6,145,72679.66384225532,7292577820,0,0
10011,True,11.286,2.9,74,71970.7,140.0,146,72691.88501986745,7292577820,0,0
10012,True,10.723,2.3,73,71980.1,140.2,147,72701.92362028355,7292577820,0,0
10013,True,10.73,2.0,72,71990.5,140.6,148,72712.87908845271,7292577820,0,0
10014,True,10.625,1.5,72,72002.3,140.6,148,72725.0659742435,7292577820,0,0
10015,True,10.314,1.0,70,72011.1,140.8,149,72734.02813839649,7292577820,0,0
10016,True,10.15,1.0,72,72021.5,140.8,149,72744.63191192494,7292577820,0,0
10017,True,10.336,1.0,70,72031.8,141.0,150,72755.12099798872,7292577820,0,0
10018,True,10.298,1.5,71,72042.0,141.0,150,72765.65649376737,7292577820,0,0
10019,True,10.025,1.5,71,72052.5,141.2,151,72776.5065084516,7292577820,0,0
10020,True,10.336,1.4,72,72062.8,141.4,152,72787.14421384525,7292577820,0,0
10021,True,10.25,0.5,73,72072.7,141.6,153,72797.10670778905,7292577820,0,0
10022,True,10.323,-0.5,73,72083.4,141.6,154,72807.76145383719,7292577820,0,0
10023,True,10.358,-1.8,75,72093.7,141.4,154,72817.70501171288,7292577820,0,0
10024,True,10.722,-3.5,74,72106.1,141.2,156,72829.19498529687,7292577820,0,0
10025,True,10.736,-4.4,73,72116.5,140.8,156,72838.67318058119,7292577820,0,0
10026,True,11.222,-5.9,76,72128.8,140.0,157,72849.64425162287,7292577820,0,0
10027,True,11.967,-7.1,79,72143.2,139.2,158,72862.32769180337,7292577820,0,0
10028,True,12.694,-8.5,63,72157.2,138.2,159,72874.56694228515,7292577820,0,0
10029,True,12.783,-9.0,38,72170.0,137.0,159,72885.75871906504,7292577820,0,0
10030,True,12.783,-8.8,13,72180.4,135.6,160,72894.85153341397,7292577820,0,0
10031,True,14.013,-7.7,0,72198.9,134.2,160,72911.09582629443,7292577820,0,0
10032,True,14.142,-5.8,0,72214.0,133.2,160,72924.5804775891,7292577820,0,0
10033,True,14.522,-4.8,0,72229.8,132.4,159,72938.88816790452,7292577820,0,0
10034,True,15.283,-4.1,0,72246.4,131.8,158,72954.11190777051,7292577820,0,0
10035,True,16.114,-3.5,57,72260.9,131.2,156,72967.5443480898,7292577820,0,0
10036,True,15.731,-3.2,98,72277.5,130.6,154,72983.01922209402,7292577820,0,0
10037,True,15.619,-2.5,98,72292.0,130.2,153,72996.75654577465,7292577820,0,0
10038,True,15.73,-2.2,97,72308.5,129.8,153,73012.502746666,7292577820,0,0
10039,True,15.673,-1.6,96,72324.8,129.6,154,73028.35314305866,7292577820,0,0
10040,True,15.848,-1.3,96,72340.2,129.2,155,73043.41967973491,7292577820,0,0
10041,True,15.555,-1.3,92,72355.3,129.2,156,73058.20073239961,7292577820,0,0
10042,True,15.284,-0.7000000000000001,92,72368.5,129.0,157,73071.29278188146,7292577820,0,0
10043,True,15.516,-0.7000000000000001,91,72386.0,128.8,157,73088.64432434514,7292577820,0,0
