,moving,velocity_smooth,grade_smooth,distance,altitude,heartrate,time,grade_adjusted_distance,activity_id,label,mtb
325,True,2.348,8.6,793.1,1311.4,112,433,1268.7732029639956,8665591027,1,1
326,True,2.572,7.0,796.8,1311.4,112,434,1273.511518543619,8665591027,1,1
327,True,2.722,7.0,800.1,1311.6,113,435,1277.72729234149,8665591027,1,1
328,True,2.724,14.7,802.1,1311.8,114,436,1281.3618756918002,8665591027,1,1
329,True,2.776,17.0,804.6,1312.2,111,437,1286.4117117495916,8665591027,1,1
330,True,2.914,16.6,807.7,1313.0,113,438,1292.5501183816186,8665591027,1,1
331,True,2.77,14.2,810.7,1313.4,113,439,1297.8776832335445,8665591027,1,1
332,True,2.814,11.1,814.2,1313.8,113,440,1303.25969171713,8665591027,1,1
333,True,3.03,10.2,817.3,1314.0,113,441,1307.8197037620587,8665591027,1,1
334,True,3.134,9.1,820.3,1314.4,113,442,1312.027133891334,8665591027,1,1
335,True,2.96,9.0,822.5,1314.6,113,443,1315.1011403872822,8665591027,1,1
336,True,2.904,6.4,825.2,1314.8,113,444,1318.473616938341,8665591027,1,1
337,True,2.838,6.0,828.4,1315.0,111,445,1322.4076692482945,8665591027,1,1
338,True,3.102,5.5,832.8,1315.2,111,446,1327.7005627050446,8665591027,1,1
339,True,3.11,6.5,835.8,1315.4,111,447,1331.4620952134585,8665591027,1,1
340,True,3.462,6.8,839.8,1315.6,109,448,1336.5502082717123,8665591027,1,1
341,True,3.724,6.8,843.8,1316.0,109,449,1341.6194000418297,8665591027,1,1
342,True,3.8040000000000003,6.9,847.4,1316.2,108,450,1346.207392537637,8665591027,1,1
343,True,3.568,5.0,850.6,1316.4,108,451,1349.979602887075,8665591027,1,1
344,True,3.692,4.5,854.3,1316.6,108,452,1354.263774726049,8665591027,1,1
345,True,4.024,5.4,859.9,1316.8,107,453,1360.9729100202685,8665591027,1,1
346,True,4.256,5.4,865.1,1317.0,106,454,1367.217175600302,8665591027,1,1
347,True,4.364,8.0,869.2,1317.4,106,455,1372.6974394136735,8665591027,1,1
348,True,4.424,8.9,872.7,1317.6,106,456,1377.5612056740429,8665591027,1,1
349,True,4.632,8.6,877.4,1318.2,106,457,1384.0069657132788,8665591027,1,1
350,True,4.638,8.5,883.1,1318.6,105,458,1391.7854401524648,8665591027,1,1
351,True,4.546,6.5,887.8,1319.0,106,459,1397.6828605138817,8665591027,1,1
352,True,4.934,8.2,893.9,1319.4,107,460,1405.8932574073242,8665591027,1,1
353,True,5.242,7.3,898.9,1319.6,104,461,1412.3852880879792,8665591027,1,1
354,True,5.054,9.9,902.7,1320.2,104,462,1417.9042867521532,8665591027,1,1
355,True,4.764,11.2,906.9,1320.4,107,463,1424.3862327967822,8665591027,1,1
356,True,4.444,11.4,910.1,1321.0,105,464,1429.3614855963428,8665591027,1,1
357,True,3.87,14.2,913.2,1321.2,105,465,1434.8386547838054,8665591027,1,1
358,True,3.5700000000000003,13.7,916.8,1321.8,105,466,1441.0855856289757,8665591027,1,1
359,True,3.39,18.0,919.7,1322.2,105,467,1447.213610987384,8665591027,1,1
360,True,2.964,15.3,921.8,1322.6,104,468,1451.16036964661,8665591027,1,1
361,True,2.854,15.5,924.3,1323.2,106,469,1455.8917597042011,8665591027,1,1
362,True,2.8,11.8,927.2,1323.4,106,470,1460.5121995966201,8665591027,1,1
363,True,2.642,9.0,930.0,1323.8,105,471,1464.424571500554,8665591027,1,1
364,True,2.446,10.8,931.9,1323.8,105,472,1467.305083349574,8665591027,1,1
365,True,2.354,8.5,933.5,1324.0,105,473,1469.487054800937,8665591027,1,1
366,True,2.214,11.7,935.4,1324.2,106,474,1472.4982780945124,8665591027,1,1
367,True,2.216,11.7,938.3,1324.6,108,475,1477.0738508730096,8665591027,1,1
368,True,2.36,11.0,941.8,1324.8,108,476,1482.412036067549,8665591027,1,1
369,True,2.73,9.9,945.5,1325.4,113,477,1487.7953874328812,8665591027,1,1
370,True,2.926,11.2,948.2,1325.6,113,478,1491.9674432813588,8665591027,1,1
371,True,3.002,7.8,950.4,1325.8,115,479,1494.878819094905,8665591027,1,1
372,True,2.834,8.7,952.5,1326.0,115,480,1497.7713088792154,8665591027,1,1
373,True,2.8040000000000003,7.9,955.8,1326.2,123,481,1502.1585276042674,8665591027,1,1
374,True,2.824,7.3,959.7,1326.6,124,482,1507.227452273012,8665591027,1,1
375,True,2.9939999999999998,6.2,963.1,1326.8,124,483,1511.4315024716511,8665591027,1,1
376,True,3.136,5.0,966.1,1327.0,124,484,1514.9783047658511,8665591027,1,1
377,True,3.26,5.5,968.8,1327.0,124,485,1518.223040109686,8665591027,1,1
378,True,3.162,7.1,971.6,1327.2,124,486,1521.8286994983157,8665591027,1,1
379,True,2.886,9.5,974.1,1327.4,124,487,1525.4036191662601,8665591027,1,1
380,True,2.5060000000000002,11.7,975.7,1327.6,124,488,1527.926205912685,8665591027,1,1
381,True,2.25,10.4,977.3,1327.8,124,489,1530.308509086329,8665591027,1,1
382,True,2.108,10.0,979.3,1328.0,124,490,1533.2380627157322,8665591027,1,1
383,True,2.048,9.8,981.9,1328.4,123,491,1536.9943326875748,8665591027,1,1
384,True,2.3,8.3,985.6,1328.6,123,492,1541.9981838884003,8665591027,1,1
385,True,2.794,8.9,989.6,1329.0,123,493,1547.5639647932321,8665591027,1,1
386,True,3.296,7.8,993.8,1329.2,122,494,1553.1402967695465,8665591027,1,1
387,True,3.66,8.4,997.6,1329.8,122,495,1558.3044871314305,8665591027,1,1
388,True,3.8120000000000003,9.1,1000.9,1329.8,122,496,1562.9326602736335,8665591027,1,1
389,True,3.666,6.5,1003.9,1330.2,122,497,1566.695811610025,8665591027,1,1
390,True,3.47,10.5,1007.0,1330.4,122,498,1571.331988439146,8665591027,1,1
391,True,3.208,8.7,1009.9,1330.6,122,499,1575.3263790936699,8665591027,1,1
392,True,2.944,10.3,1012.3,1331.0,122,500,1578.8842635868987,8665591027,1,1
393,True,2.888,10.0,1015.4,1331.2,122,501,1583.41090882195,8665591027,1,1
394,True,2.946,8.2,1018.6,1331.6,123,502,1587.71194244123,8665591027,1,1
395,True,2.984,8.2,1021.9,1331.8,123,503,1592.1599329896849,8665591027,1,1
396,True,2.938,6.8,1024.6,1332.0,124,504,1595.5847979310327,8665591027,1,1
397,True,3.06,5.4,1027.6,1332.2,124,505,1599.176256557764,8665591027,1,1
398,True,3.01,5.0,1030.4,1332.4,124,506,1602.4755827557808,8665591027,1,1
399,True,2.89,6.8,1033.1,1332.4,121,507,1605.9004476971281,8665591027,1,1
400,True,2.954,4.7,1036.7,1332.6,121,508,1610.1026009015316,8665591027,1,1
401,True,2.972,5.9,1039.4,1333.0,122,509,1613.4036487439823,8665591027,1,1
402,True,3.086,4.1,1043.1,1333.0,122,510,1617.6269818408048,8665591027,1,1
403,True,3.258,2.7,1046.7,1333.2,123,511,1621.518040826425,8665591027,1,1
404,True,3.63,3.9,1051.2,1333.2,123,512,1626.6076660583167,8665591027,1,1
405,True,3.566,3.7,1054.5,1333.4,123,513,1630.3159859973628,8665591027,1,1
406,True,3.826,4.1,1058.5,1333.6,124,514,1634.8720542350336,8665591027,1,1
407,True,3.946,4.2,1062.8,1333.8,124,515,1639.785573031535,8665591027,1,1
408,True,3.842,4.2,1065.9,1333.8,123,516,1643.3317669085525,8665591027,1,1
409,True,3.532,6.0,1068.9,1334.0,124,517,1647.0199409491338,8665591027,1,1
410,True,3.658,9.1,1072.8,1334.2,123,518,1652.4726713518335,8665591027,1,1
411,True,3.512,9.0,1076.1,1334.6,123,519,1657.0865201541178,8665591027,1,1
412,True,3.2720000000000002,11.0,1079.2,1335.0,122,520,1661.8338816826686,8665591027,1,1
413,True,3.252,7.8,1082.2,1335.2,122,521,1665.8117308610467,8665591027,1,1
414,True,3.324,6.1,1085.5,1335.6,123,522,1669.88420998221,8665591027,1,1
415,True,3.226,4.3,1088.9,1335.6,123,523,1673.782297533682,8665591027,1,1
416,True,3.242,2.8,1092.3,1335.8,123,524,1677.4805075582633,8665591027,1,1
417,True,3.422,5.6,1096.3,1335.8,123,525,1682.3066083273882,8665591027,1,1
418,True,3.512,5.5,1099.7,1336.0,122,526,1686.3965714530589,8665591027,1,1
419,True,3.5540000000000003,7.0,1103.3,1336.4,121,527,1691.0023100821982,8665591027,1,1
420,True,3.596,6.9,1106.9,1336.6,121,528,1695.5903025780053,8665591027,1,1
421,True,3.658,5.4,1110.6,1336.8,121,529,1700.0282033026738,8665591027,1,1
422,True,3.586,5.3,1114.2,1337.0,121,530,1704.3339048139353,8665591027,1,1
423,True,3.664,5.4,1118.1,1337.2,121,531,1709.0050088697346,8665591027,1,1
424,True,3.73,5.4,1121.9,1337.4,121,532,1713.5563410266677,8665591027,1,1
425,True,3.73,4.1,1125.5,1337.6,122,533,1717.6611363243014,8665591027,1,1
426,True,3.698,4.2,1129.1,1337.8,122,534,1721.7747799678841,8665591027,1,1
427,True,3.7039999999999997,4.1,1132.7,1337.8,124,535,1725.8795752655183,8665591027,1,1
428,True,3.642,2.8,1136.3,1338.0,124,536,1729.7981398431782,8665591027,1,1
429,True,3.632,5.9,1140.1,1338.2,125,537,1734.4525210906002,8665591027,1,1
430,True,3.5300000000000002,6.1,1143.2,1338.2,125,538,1738.2856256834773,8665591027,1,1
431,True,3.414,8.2,1146.2,1338.6,126,539,1742.3292534548,8665591027,1,1
432,True,3.318,12.0,1149.3,1338.8,126,540,1747.287264057769,8665591027,1,1
433,True,3.204,10.8,1152.3,1339.2,127,541,1751.856704724236,8665591027,1,1
434,True,2.954,14.0,1154.9,1339.6,127,542,1756.4187833017106,8665591027,1,1
435,True,2.81,16.0,1157.2,1339.8,127,543,1760.8660060147636,8665591027,1,1
436,True,2.616,13.3,1159.2,1340.2,126,544,1764.280785414943,8665591027,1,1
437,True,2.29,15.7,1160.8,1340.4,127,545,1767.3303229313285,8665591027,1,1
438,True,2.006,14.8,1162.3,1340.8,127,546,1770.0562604440613,8665591027,1,1
439,True,1.806,14.3,1163.9,1340.8,127,547,1772.9122994902068,8665591027,1,1
440,True,1.566,12.2,1165.1,1341.2,126,548,1774.8495394537354,8665591027,1,1
441,True,1.478,11.3,1166.6,1341.2,126,549,1777.185431840417,8665591027,1,1
442,True,1.464,10.6,1168.1,1341.4,125,550,1779.438820612164,8665591027,1,1
443,True,1.342,7.9,1169.0,1341.6,125,551,1780.6377372387838,8665591027,1,1
444,True,1.3639999999999999,8.6,1170.7,1341.6,123,552,1782.9632293527313,8665591027,1,1
445,True,1.612,5.8,1173.1,1341.8,123,553,1785.8922276628382,8665591027,1,1
446,True,1.71,6.7,1175.2,1342.0,126,554,1788.5438845639123,8665591027,1,1
447,True,2.044,5.9,1178.3,1342.2,126,555,1792.3339765311705,8665591027,1,1
448,True,2.742,5.3,1182.7,1342.4,125,556,1797.5965006004897,8665591027,1,1
449,True,3.186,5.1,1186.7,1342.6,125,557,1802.3356835790335,8665591027,1,1
450,True,3.406,4.0,1190.2,1342.8,124,558,1806.3059473739265,8665591027,1,1
451,True,3.7720000000000002,4.0,1194.0,1343.0,124,559,1810.6252471039145,8665591027,1,1
452,True,3.894,4.0,1197.8,1343.0,124,560,1814.9401539369608,8665591027,1,1
453,True,3.766,2.7,1201.6,1343.2,123,561,1819.0501554764571,8665591027,1,1
454,True,3.702,3.9,1205.2,1343.4,123,562,1823.1298028434996,8665591027,1,1
455,True,3.7640000000000002,3.9,1209.0,1343.4,123,563,1827.4360972864888,8665591027,1,1
456,True,3.79,4.0,1213.0,1343.6,123,564,1831.9735416235096,8665591027,1,1
457,True,3.802,5.4,1216.8,1343.8,123,565,1836.5313856110072,8665591027,1,1
458,True,3.74,6.8,1220.3,1344.0,124,566,1840.9834845369794,8665591027,1,1
459,True,3.7359999999999998,6.8,1223.8,1344.2,124,567,1845.4272490860344,8665591027,1,1
460,True,3.724,7.8,1227.6,1344.6,124,568,1850.4725018265092,8665591027,1,1
461,True,3.696,8.9,1231.5,1344.8,123,569,1855.8851603415887,8665591027,1,1
462,True,3.758,7.5,1235.6,1345.2,123,570,1861.2594741202322,8665591027,1,1
463,True,3.87,7.8,1239.6,1345.6,123,571,1866.558640996835,8665591027,1,1
464,True,3.938,7.0,1243.5,1345.8,123,572,1871.548191178403,8665591027,1,1
465,True,3.864,6.3,1246.9,1346.0,123,573,1875.7689492383379,8665591027,1,1
466,True,3.688,7.0,1249.9,1346.2,124,574,1879.61082673533,8665591027,1,1
467,True,3.362,6.0,1252.4,1346.4,125,575,1882.6747937499804,8665591027,1,1
468,True,3.066,5.9,1254.9,1346.6,123,576,1885.7313195300273,8665591027,1,1
469,True,2.688,3.8,1257.0,1346.6,124,577,1888.0986485260705,8665591027,1,1
470,True,2.626,3.6,1260.1,1346.8,124,578,1891.5701615382588,8665591027,1,1
471,True,2.602,3.3,1262.9,1346.8,124,579,1894.669282200682,8665591027,1,1
472,True,2.714,3.1,1265.9,1347.0,122,580,1897.9714444170393,8665591027,1,1
473,True,2.836,3.0,1269.1,1347.0,123,581,1901.4731595985413,8665591027,1,1
474,True,3.158,3.0,1272.8,1347.2,123,582,1905.5220177771532,8665591027,1,1
475,True,3.254,2.9,1276.3,1347.2,125,583,1909.3460098410394,8665591027,1,1
476,True,3.278,2.9,1279.3,1347.4,125,584,1912.6138577970867,8665591027,1,1
477,True,3.352,2.6,1282.7,1347.4,125,585,1916.2887468390609,8665591027,1,1
478,True,3.524,1.2,1286.8,1347.6,126,586,1920.4987701082198,8665591027,1,1
479,True,3.738,2.5,1291.4,1347.6,126,587,1925.436494095283,8665591027,1,1
480,True,3.8040000000000003,1.2,1295.3,1347.6,125,588,1929.4411503757026,8665591027,1,1
481,True,3.922,2.7,1298.9,1347.8,125,589,1933.337497985571,8665591027,1,1
482,True,4.02,4.1,1302.8,1347.8,126,590,1937.7750329230887,8665591027,1,1
483,True,3.906,4.0,1306.3,1348.0,124,591,1941.745296717982,8665591027,1,1
484,True,3.732,5.6,1310.1,1348.2,124,592,1946.3370659766035,8665591027,1,1
485,True,3.73,6.7,1314.0,1348.4,124,593,1951.2795279524682,8665591027,1,1
486,True,3.638,7.6,1317.1,1348.6,124,594,1955.360041679858,8665591027,1,1
487,True,3.662,7.7,1321.1,1349.0,124,595,1960.636404726792,8665591027,1,1
488,True,3.91,7.3,1325.8,1349.4,123,596,1966.7475286356214,8665591027,1,1
489,True,3.904,6.3,1329.6,1349.6,123,597,1971.464846467313,8665591027,1,1
490,True,3.89,4.2,1333.4,1349.8,125,598,1975.8023237018876,8665591027,1,1
491,True,3.996,6.5,1337.1,1350.0,125,599,1980.4415471289312,8665591027,1,1
492,True,3.83,7.5,1340.3,1350.0,124,600,1984.6207057483416,8665591027,1,1
493,True,3.838,8.3,1345.0,1350.6,123,601,1990.9769491656064,8665591027,1,1
494,True,3.44,12.4,1346.8,1350.8,123,602,1993.9165839184393,8665591027,1,1
495,True,3.63,10.4,1351.6,1351.2,123,603,2001.047855768381,8665591027,1,1
496,True,3.862,10.5,1356.4,1352.0,122,604,2008.2052661672187,8665591027,1,1
497,True,4.028,10.0,1360.4,1352.2,122,605,2014.046098728575,8665591027,1,1
498,True,3.8040000000000003,8.0,1364.0,1352.6,122,606,2018.858037686657,8665591027,1,1
499,True,4.144,7.6,1367.6,1352.8,122,607,2023.5769473459536,8665591027,1,1
500,True,3.966,7.3,1371.4,1353.2,124,608,2028.4985049601635,8665591027,1,1
501,True,3.974,7.9,1376.3,1353.4,124,609,2035.035378257436,8665591027,1,1
502,True,4.012,7.2,1380.5,1353.8,123,610,2040.4541188224905,8665591027,1,1
503,True,4.226,9.4,1385.2,1354.2,123,611,2047.136812285781,8665591027,1,1
504,True,4.112,6.9,1388.1,1354.4,123,612,2050.8397932406333,8665591027,1,1
505,True,3.954,6.5,1391.2,1354.8,122,613,2054.720072971286,8665591027,1,1
506,True,3.734,6.0,1394.9,1354.8,122,614,2059.2705339148765,8665591027,1,1
507,True,4.038,5.8,1400.7,1355.2,122,615,2066.3514770573793,8665591027,1,1
508,True,3.898,6.4,1404.7,1355.4,122,616,2071.3332476861065,8665591027,1,1
509,True,4.042,8.2,1408.3,1355.8,123,617,2076.199517804912,8665591027,1,1
510,True,3.893,7.8,1410.7,1355.8,123,618,2079.3817971476146,8665591027,1,1
511,True,3.58,9.0,1412.8,1356.2,124,619,2082.3178827490683,8665591027,1,1
512,True,3.376,9.5,1417.5,1356.4,124,620,2089.0582014897163,8665591027,1,1
513,True,3.388,8.1,1421.6,1357.0,123,621,2094.563759680748,8665591027,1,1
514,True,3.406,13.6,1425.3,1357.2,123,622,2100.949262209288,8665591027,1,1
515,True,3.385,15.4,1427.6,1357.4,125,623,2105.271902645583,8665591027,1,1
516,True,3.29,20.7,1429.3,1358.0,126,624,2109.247552811627,8665591027,1,1
517,True,2.594,16.2,1430.5,1358.0,127,625,2111.5906805669383,8665591027,1,1
518,True,2.076,17.3,1432.0,1358.6,128,626,2114.663729786481,8665591027,1,1
519,True,1.544,11.2,1433.1,1358.8,128,627,2116.363456243268,8665591027,1,1
520,True,1.422,11.6,1434.7,1359.0,128,628,2118.876784145071,8665591027,1,1
521,True,1.432,7.5,1436.4,1359.0,129,629,2121.10515815085,8665591027,1,1
522,True,1.494,4.9,1438.0,1359.2,129,630,2122.9843936062625,8665591027,1,1
523,True,1.596,5.2,1440.0,1359.2,129,631,2125.361247457347,8665591027,1,1
524,True,1.908,4.0,1442.6,1359.4,129,632,2128.313552132589,8665591027,1,1
525,True,2.138,5.4,1445.4,1359.4,129,633,2131.6719634917977,8665591027,1,1
526,True,2.318,1.9,1448.0,1359.6,129,634,2134.40315812925,8665591027,1,1
527,True,2.624,7.1,1451.1,1359.8,129,635,2138.383955713462,8665591027,1,1
528,True,2.632,7.0,1453.1,1359.6,129,636,2140.9452073781235,8665591027,1,1
529,True,2.44,5.5,1454.8,1360.0,130,637,2142.9963002050017,8665591027,1,1
530,True,2.266,10.8,1456.7,1360.2,130,638,2145.863585300704,8665591027,1,1
531,True,2.2720000000000002,8.5,1459.4,1360.4,130,639,2149.545662124879,8665591027,1,1
532,True,2.168,10.0,1461.9,1360.4,130,640,2153.196182475727,8665591027,1,1
533,True,2.232,13.8,1464.3,1360.8,130,641,2157.383866929943,8665591027,1,1
534,True,2.358,16.6,1466.6,1361.0,130,642,2161.9381686246725,8665591027,1,1
535,True,2.396,16.7,1468.7,1361.4,130,643,2166.121904440776,8665591027,1,1
536,True,2.316,18.0,1471.0,1362.0,130,644,2170.982062483651,8665591027,1,1
537,True,2.408,19.7,1474.0,1362.4,130,645,2177.7634228870165,8665591027,1,1
538,True,2.394,15.1,1476.3,1362.8,130,646,2182.033717828875,8665591027,1,1
539,True,2.222,16.9,1477.7,1363.0,131,647,2184.8576852434458,8665591027,1,1
540,True,2.234,15.2,1479.9,1363.6,131,648,2188.967137830183,8665591027,1,1
541,True,2.39,15.4,1482.9,1363.8,131,649,2194.60536448622,8665591027,1,1
542,True,2.364,16.4,1485.8,1364.4,131,650,2200.3438741090067,8665591027,1,1
543,True,2.368,20.9,1488.1,1364.6,131,651,2205.8103707472833,8665591027,1,1
544,True,2.37,19.4,1489.6,1365.0,131,652,2209.1703943892967,8665591027,1,1
545,True,2.192,18.2,1490.8,1365.4,131,653,2211.7239532034328,8665591027,1,1
546,True,2.104,16.6,1493.4,1366.0,131,654,2216.9038165947986,8665591027,1,1
547,True,2.058,15.0,1496.1,1366.4,134,655,2221.886815110436,8665591027,1,1
548,True,2.198,11.5,1499.1,1366.6,134,656,2226.5787855811136,8665591027,1,1
549,True,2.652,11.9,1502.8,1367.2,133,657,2232.496411139496,8665591027,1,1
550,True,2.96,13.4,1505.6,1367.4,133,658,2237.3063646111614,8665591027,1,1
551,True,2.876,9.9,1507.8,1367.8,135,659,2240.504989840501,8665591027,1,1
552,True,2.69,8.6,1509.5,1368.0,134,660,2242.838436402959,8665591027,1,1
553,True,2.77,7.2,1512.9,1368.2,134,661,2247.2368226362264,8665591027,1,1
554,True,2.874,5.4,1517.2,1368.4,133,662,2252.394382937868,8665591027,1,1
555,True,3.202,6.0,1521.6,1368.8,132,663,2257.8057418978137,8665591027,1,1
556,True,3.286,6.1,1524.3,1368.8,132,664,2261.1313864030085,8665591027,1,1
557,True,4.002,3.6,1529.5,1369.2,133,665,2266.954569520228,8665591027,1,1
558,True,4.154,5.6,1533.7,1369.4,132,666,2272.028132782805,8665591027,1,1
559,True,4.188,5.3,1538.1,1369.4,132,667,2277.2833159074803,8665591027,1,1
560,True,4.11,5.0,1542.2,1369.8,132,668,2282.116460417698,8665591027,1,1
561,True,4.076,6.2,1544.6,1370.0,132,669,2285.0910575824705,8665591027,1,1
562,True,4.056,5.2,1549.8,1370.2,132,670,2291.2847174463254,8665591027,1,1
563,True,4.09,4.8,1554.2,1370.4,130,671,2296.4284755183703,8665591027,1,1
564,True,3.876,5.2,1557.5,1370.6,131,672,2300.3537747526734,8665591027,1,1
565,True,3.836,4.2,1561.4,1370.8,131,673,2304.815115436663,8665591027,1,1
566,True,4.106,5.3,1565.2,1371.0,131,674,2309.3474261937886,8665591027,1,1
567,True,3.742,5.8,1568.5,1371.0,132,675,2313.367662464069,8665591027,1,1
568,True,3.708,5.9,1572.7,1371.4,132,676,2318.5026257745476,8665591027,1,1
569,True,3.532,6.9,1575.2,1371.6,132,677,2321.6887316744137,8665591027,1,1
570,True,3.492,5.8,1578.8,1371.8,131,678,2326.082229139574,8665591027,1,1
571,True,3.5620000000000003,6.8,1583.0,1372.0,131,679,2331.4247478507405,8665591027,1,1
572,True,3.5700000000000003,7.1,1586.4,1372.2,131,680,2335.783528779918,8665591027,1,1
573,True,3.42,9.4,1589.8,1372.6,130,681,2340.629227886,8665591027,1,1
574,True,3.566,9.9,1593.0,1372.8,130,682,2345.2850993370985,8665591027,1,1
575,True,3.374,6.9,1595.7,1373.2,127,683,2348.71796006451,8665591027,1,1
576,True,3.11,6.8,1598.5,1373.4,127,684,2352.269671855537,8665591027,1,1
577,True,3.016,3.3,1601.5,1373.4,127,685,2355.5869790795973,8665591027,1,1
578,True,3.0,3.4,1604.8,1373.6,127,686,2359.246684711321,8665591027,1,1
579,True,2.99,3.5,1607.9,1373.6,129,687,2362.7024639985584,8665591027,1,1
580,True,2.944,5.6,1610.4,1373.8,129,688,2365.7187769792613,8665591027,1,1
581,True,2.882,9.5,1612.9,1373.8,128,689,2369.279432367413,8665591027,1,1
582,True,2.8280000000000003,10.9,1615.6,1374.2,128,690,2373.3919289672326,8665591027,1,1
583,True,2.7359999999999998,10.7,1618.5,1374.6,128,691,2377.74848059261,8665591027,1,1
584,True,2.688,11.0,1621.4,1375.0,127,692,2382.1865389915997,8665591027,1,1
585,True,2.748,9.1,1624.2,1375.0,127,693,2386.1134737789234,8665591027,1,1
586,True,2.718,9.3,1626.5,1375.4,127,694,2389.363759524393,8665591027,1,1
587,True,2.778,15.0,1629.5,1375.6,127,695,2394.9253358871006,8665591027,1,1
588,True,2.7439999999999998,12.5,1632.2,1376.0,127,696,2399.35187608973,8665591027,1,1
589,True,2.692,12.7,1634.8,1376.6,127,697,2403.6626391637565,8665591027,1,1
590,True,2.7119999999999997,10.4,1637.7,1376.8,128,698,2407.980563665987,8665591027,1,1
591,True,2.794,10.3,1640.5,1377.0,128,699,2412.1147394861646,8665591027,1,1
592,True,2.844,10.9,1643.7,1377.2,128,700,2416.988809530396,8665591027,1,1
593,True,2.86,12.8,1646.5,1377.8,128,701,2421.6578206764434,8665591027,1,1
594,True,2.77,12.9,1648.7,1378.0,128,702,2425.326329434052,8665591027,1,1
595,True,2.742,11.6,1651.4,1378.4,128,703,2429.5831945686436,8665591027,1,1
596,True,2.816,11.0,1654.6,1378.6,128,704,2434.4803624571837,8665591027,1,1
597,True,2.628,10.9,1656.8,1379.0,128,705,2437.8156919665753,8665591027,1,1
598,True,2.614,10.9,1659.6,1379.2,129,706,2442.100713869048,8665591027,1,1
