time,moving,velocity_smooth,grade_smooth,cadence,distance,altitude,heartrate,grade_adjusted_distance,activity_id,label,mtb
13186,True,5.925,-3.0,49,54188.1,-19.0,95,54854.6056233021,9574922596,1,0
13188,True,5.85,-0.8,49,54199.9,-19.2,95,54866.28811999319,9574922596,1,0
13190,True,5.95,-0.5,53,54212.0,-18.8,92,54878.33529809128,9574922596,1,0
13197,True,6.067,-0.4,48,54254.5,-19.0,94,54920.67348841729,9574922596,1,0
13200,True,6.0,-1.5,50,54272.0,-19.4,95,54937.73424667785,9574922596,1,0
13204,True,5.943,-2.5,56,54296.1,-19.6,96,54960.554487732916,9574922596,1,0
13210,True,6.06,-2.2,50,54332.6,-20.6,98,54995.3830067089,9574922596,1,0
13213,True,5.944,0.2,53,54349.6,-21.4,97,55012.43608340411,9574922596,1,0
13215,True,5.76,2.6,51,54361.4,-21.4,96,55025.18888942451,9574922596,1,0
13218,True,5.96,3.6,51,54379.4,-19.4,97,55045.2850743667,9574922596,1,0
13219,True,5.983,2.7,56,54385.5,-19.2,96,55051.90371048342,9574922596,1,0
13225,True,6.2,0.30000000000000004,51,54422.8,-18.8,99,55089.36405474099,9574922596,1,0
13228,True,6.211,0.5,51,54441.4,-19.2,98,55108.094034330046,9574922596,1,0
13238,True,5.969,1.0,53,54500.4,-19.0,97,55168.25582612714,9574922596,1,0
13244,True,5.894,2.1,63,54535.7,-18.4,98,55205.626066864985,9574922596,1,0
13249,True,5.536,4.2,58,54561.3,-17.4,98,55234.9107646881,9574922596,1,0
13252,True,4.788,5.9,50,54574.0,-16.4,95,55250.42393049085,9574922596,1,0
13255,True,4.15,7.5,50,54586.2,-15.4,98,55266.39835372652,9574922596,1,0
13256,True,4.143,6.9,54,54590.3,-15.2,98,55271.62001684335,9574922596,1,0
13260,True,4.06,5.9,52,54606.5,-14.0,97,55291.42630389805,9574922596,1,0
13262,True,4.067,5.4,51,54614.7,-13.6,100,55301.251413186495,9574922596,1,0
13265,True,4.1,4.2,54,54627.0,-13.0,101,55315.34139285687,9574922596,1,0
13266,True,4.117,3.0,57,54631.2,-13.0,98,55319.94671584886,9574922596,1,0
13269,True,4.229,2.2,57,54644.3,-12.4,101,55333.880226488705,9574922596,1,0
13274,True,4.513,1.3,60,54667.3,-12.0,103,55357.54560861464,9574922596,1,0
13275,True,4.583,0.2,59,54671.8,-12.0,102,55362.05970911017,9574922596,1,0
13285,True,4.982,-1.1,48,54722.1,-11.8,105,55411.54012323473,9574922596,1,0
13286,True,5.045,-1.4,0,54727.3,-12.2,103,55416.625040700266,9574922596,1,0
13289,True,5.021,-4.7,14,54742.1,-12.8,100,55430.05065087969,9574922596,1,0
13290,True,4.68,-4.1,14,54745.5,-13.0,101,55433.17040499265,9574922596,1,0
13291,True,4.04,1.6,14,54747.5,-13.0,101,55435.25055862437,9574922596,1,0
13294,True,1.96,2.3,14,54751.9,-13.2,99,55439.93789417164,9574922596,1,0
13302,True,0.618,4.5,0,54754.3,-12.6,99,55442.7194704949,9574922596,1,0
13313,False,0.126,6.8,0,54754.3,-12.8,103,55442.7194704949,9574922596,1,0
13315,False,0.0,5.5,0,54754.3,-12.8,100,55442.7194704949,9574922596,1,0
13325,False,0.0,5.5,0,54754.3,-13.0,97,55442.7194704949,9574922596,1,0
13331,False,0.0,6.0,0,54754.3,-12.6,94,55442.7194704949,9574922596,1,0
13337,False,0.0,3.7,0,54754.3,-12.6,93,55442.7194704949,9574922596,1,0
13346,False,0.0,5.5,21,54754.3,-12.4,96,55442.7194704949,9574922596,1,0
13347,True,0.21,1.8,27,54756.4,-12.4,96,55444.91969327346,9574922596,1,0
13348,True,0.382,-1.9,41,54758.5,-12.4,97,55446.94341531072,9574922596,1,0
13350,True,0.838,-2.3,46,54765.2,-12.4,98,55453.32754862764,9574922596,1,0
13352,True,3.8200000000000003,-2.0,49,54775.5,-12.8,98,55463.229843125664,9574922596,1,0
13358,True,5.45,-1.2,59,54808.8,-13.6,97,55495.87944683378,9574922596,1,0
13360,True,5.5,-0.30000000000000004,52,54819.5,-13.6,97,55506.554031838765,9574922596,1,0
13362,True,5.48,0.6000000000000001,53,54830.3,-13.2,96,55517.44823077124,9574922596,1,0
13366,True,5.517,0.6000000000000001,57,54852.6,-13.0,93,55539.97226876902,9574922596,1,0
13370,True,5.662,0.0,56,54875.6,-13.2,91,55562.97226876902,9574922596,1,0
13371,True,5.7,0.0,54,54881.1,-13.2,90,55568.47226876902,9574922596,1,0
13372,True,5.7,0.0,60,54886.8,-13.2,90,55574.17226876903,9574922596,1,0
13374,True,5.75,0.0,65,54898.6,-13.0,90,55585.97226876902,9574922596,1,0
13380,True,6.35,0.30000000000000004,63,54937.6,-13.2,90,55625.11373259683,9574922596,1,0
13381,True,6.557,0.0,66,54944.5,-13.2,90,55632.01373259683,9574922596,1,0
13383,True,6.656,0.6000000000000001,66,54958.5,-13.0,90,55646.129457133364,9574922596,1,0
13384,True,6.67,0.0,62,54965.3,-13.0,90,55652.92945713337,9574922596,1,0
13385,True,6.88,-0.5,63,54972.0,-13.0,90,55659.59855098215,9574922596,1,0
13387,True,6.783,-0.8,61,54985.2,-13.2,89,55672.66820519257,9574922596,1,0
13389,True,6.58,-0.6000000000000001,55,54998.2,-13.2,87,55685.57625724333,9574922596,1,0
13392,True,6.5,-0.4,55,55017.7,-13.4,84,55705.01294085463,9574922596,1,0
13395,True,6.183,0.8,52,55035.3,-13.4,81,55722.8541371564,9574922596,1,0
13397,True,4.78,2.4,0,55041.6,-13.4,79,55729.5993022852,9574922596,1,0
13401,True,2.267,0.0,0,55048.9,-12.8,79,55736.8993022852,9574922596,1,0
13404,True,1.343,0.0,0,55051.0,-12.6,82,55738.9993022852,9574922596,1,0
13408,False,0.371,-16.2,0,55051.5,-13.4,86,55739.48441121759,9574922596,1,0
13414,False,0.16,-16.2,0,55052.6,-13.4,89,55740.55165086886,9574922596,1,0
13415,False,0.157,-16.2,0,55052.6,-13.4,92,55740.55165086886,9574922596,1,0
13416,False,0.137,-16.2,0,55052.6,-13.4,96,55740.55165086886,9574922596,1,0
13417,False,0.122,-16.2,0,55052.6,-13.4,96,55740.55165086886,9574922596,1,0
13419,False,0.0,-16.2,0,55052.6,-13.4,99,55740.55165086886,9574922596,1,0
13420,False,0.0,0.0,0,55052.6,-13.4,102,55740.55165086886,9574922596,1,0
13428,False,0.0,0.0,0,55052.6,-13.4,99,55740.55165086886,9574922596,1,0
13434,False,0.0,0.0,0,55052.6,-13.4,96,55740.55165086886,9574922596,1,0
13459,False,0.0,0.0,0,55052.6,-13.4,97,55740.55165086886,9574922596,1,0
13461,False,0.0,0.0,0,55052.6,-13.4,94,55740.55165086886,9574922596,1,0
13463,False,0.0,0.0,0,55052.6,-13.4,97,55740.55165086886,9574922596,1,0
13476,False,0.0,0.0,0,55052.6,-13.4,100,55740.55165086886,9574922596,1,0
13487,False,0.0,0.0,0,55052.6,-13.4,103,55740.55165086886,9574922596,1,0
13490,True,0.107,0.0,19,55054.1,-13.4,103,55742.05165086886,9574922596,1,0
13493,True,1.767,0.6000000000000001,32,55063.2,-13.4,104,55751.230172353105,9574922596,1,0
13495,True,3.52,0.5,37,55071.7,-13.4,104,55759.790687680725,9574922596,1,0
13498,True,4.6,0.8,48,55086.2,-13.2,105,55774.502996874005,9574922596,1,0
13499,True,4.683,0.9,44,55091.3,-13.2,104,55779.68597943028,9574922596,1,0
13503,True,5.1,1.0,43,55111.7,-13.0,103,55800.46767687493,9574922596,1,0
13504,True,5.1,1.0,41,55116.8,-13.0,103,55805.671705863955,9574922596,1,0
13506,True,5.114,1.2,50,55127.1,-12.8,100,55816.24619258744,9574922596,1,0
13510,True,5.417,1.2,52,55149.3,-12.6,99,55839.024681944786,9574922596,1,0
13517,True,5.909,1.4,64,55192.1,-12.0,97,55883.11622440926,9574922596,1,0
13518,True,6.15,1.4,47,55198.5,-12.0,98,55889.71451752145,9574922596,1,0
13523,True,6.3,1.2,44,55229.9,-11.4,100,55921.92160974912,9574922596,1,0
13524,True,6.2,1.1,40,55235.7,-11.4,100,55927.849007535355,9574922596,1,0
13525,True,6.157,-1.3,38,55241.6,-11.4,100,55933.62178305217,9574922596,1,0
13527,True,6.133,-2.0,46,55253.7,-11.4,99,55945.2545756178,9574922596,1,0
13528,True,6.02,-1.6,44,55260.0,-11.8,100,55951.370920909816,9574922596,1,0
13529,True,6.1,0.4,44,55266.2,-12.0,100,55957.60465459183,9574922596,1,0
13531,True,6.117,1.7000000000000002,50,55278.3,-12.0,99,55970.22447694225,9574922596,1,0
13535,True,5.883,2.6,46,55301.5,-11.2,98,55995.2945976138,9574922596,1,0
13536,True,5.68,3.2,45,55306.7,-11.0,98,56001.02003106827,9574922596,1,0
13537,True,5.55,2.0,41,55311.6,-10.8,98,56006.191375604176,9574922596,1,0
13538,True,5.429,1.6,44,55316.3,-10.8,97,56011.079736638734,9574922596,1,0
13539,True,5.362,1.6,49,55321.2,-10.8,97,56016.17483047256,9574922596,1,0
13541,True,4.88,2.8,48,55331.1,-10.6,95,56026.952443278875,9574922596,1,0
13542,True,4.9,3.5,50,55336.1,-10.4,93,56032.531672829864,9574922596,1,0
13545,True,5.05,3.1,52,55351.5,-9.8,92,56049.460628673725,9574922596,1,0
13549,True,5.143,1.5,50,55372.1,-9.0,95,56070.804916261455,9574922596,1,0
13551,True,5.167,0.7000000000000001,50,55382.5,-9.0,95,56081.33355861869,9574922596,1,0
13559,True,5.5,-0.5,51,55427.1,-9.0,96,56125.74242868133,9574922596,1,0
13564,True,5.954,-1.1,55,55459.9,-9.0,97,56157.99417389347,9574922596,1,0
13570,True,6.655,-1.6,60,55500.3,-9.6,97,56197.292643829765,9574922596,1,0
13577,True,6.746,-2.2,0,55547.6,-10.8,96,56242.513187739416,9574922596,1,0
13578,True,6.787,-2.6,6,55554.6,-11.0,95,56249.1201355845,9574922596,1,0
13579,True,6.8,-2.2,55,55561.5,-11.2,95,56255.71528372602,9574922596,1,0
13580,True,6.8100000000000005,-1.0,58,55568.4,-11.4,94,56262.512600335554,9574922596,1,0
13581,True,6.809,-0.30000000000000004,55,55575.2,-11.4,94,56269.296552819425,9574922596,1,0
13587,True,6.6,0.2,52,55614.6,-11.6,95,56308.812337980744,9574922596,1,0
13591,True,6.39,0.5,55,55639.1,-11.4,92,56333.457482793034,9574922596,1,0
13594,True,6.043,1.2,49,55656.9,-11.2,89,56351.71112431552,9574922596,1,0
13595,True,6.05,1.5,52,55663.0,-11.0,90,56358.02256627047,9574922596,1,0
13598,True,5.986,1.7000000000000002,51,55681.0,-10.8,89,56376.8089099843,9574922596,1,0
13600,True,5.88,2.6,48,55692.4,-10.6,90,56389.125112488124,9574922596,1,0
13602,True,5.729,3.6,44,55703.1,-10.4,91,56401.107431594704,9574922596,1,0
13603,True,5.5,3.7,51,55708.5,-9.8,90,56407.170242184366,9574922596,1,0
13606,True,5.433,3.7,45,55725.0,-9.2,91,56425.72285189517,9574922596,1,0
13608,True,5.42,3.2,47,55735.6,-9.0,92,56437.40926379399,9574922596,1,0
13611,True,5.24,3.5,52,55751.2,-8.6,94,56454.80801556548,9574922596,1,0
13615,True,5.071,4.0,48,55771.1,-7.8,96,56477.366833972774,9574922596,1,0
13616,True,4.98,3.5,50,55776.1,-7.4,96,56482.9361870175,9574922596,1,0
13617,True,4.983,2.2,50,55781.1,-7.2,96,56488.2386604778,9574922596,1,0
13620,True,5.2,1.4,51,55797.1,-7.0,96,56504.728303929696,9574922596,1,0
13622,True,5.42,1.2,59,55808.2,-7.0,98,56516.10800994259,9574922596,1,0
13624,True,5.514,0.5,56,55819.7,-6.8,100,56527.678632652736,9574922596,1,0
13626,True,5.7,0.1,57,55831.3,-6.6,100,56539.30012039744,9574922596,1,0
13634,True,6.21,-0.6000000000000001,52,55881.8,-6.6,98,56589.52312707543,9574922596,1,0
13644,True,6.517,-0.8,51,55948.6,-6.8,99,56655.66409069241,9574922596,1,0
13651,True,6.9,-1.3,54,55999.1,-7.8,98,56705.06325621558,9574922596,1,0
13653,True,7.356,-2.6,54,56014.8,-8.0,99,56719.88633866193,9574922596,1,0
13655,True,7.491,-3.1,54,56031.0,-8.6,98,56735.0284959551,9574922596,1,0
13657,True,8.05,-4.6,0,56047.4,-9.4,98,56749.940327681055,9574922596,1,0
13659,True,8.183,-4.0,0,56063.9,-9.8,97,56765.089164145065,9574922596,1,0
13661,True,8.233,-2.9,0,56080.4,-11.0,95,56780.58354965256,9574922596,1,0
13664,True,8.3,-2.8,0,56105.4,-11.6,92,56804.10161518109,9574922596,1,0
13668,True,8.314,-2.0,0,56138.6,-12.0,92,56835.94474494033,9574922596,1,0
13673,True,8.244,-2.6,0,56179.6,-13.0,90,56874.718375382006,9574922596,1,0
13674,True,8.217,-3.4,0,56187.9,-13.2,90,56882.42620426554,9574922596,1,0
13678,True,8.5,-4.2,15,56222.1,-14.6,88,56913.71514238523,9574922596,1,0
13680,True,8.383,-2.6,15,56238.2,-15.4,86,56928.94020620031,9574922596,1,0
13681,True,8.271,-1.3,15,56245.8,-15.8,86,56936.388022626255,9574922596,1,0
13686,True,7.167,-1.2,39,56281.2,-15.6,86,56971.13030009903,9574922596,1,0
13689,True,7.012,-1.0,43,56301.9,-15.6,89,56991.541993981446,9574922596,1,0
13692,True,6.933,-0.8,44,56322.8,-16.4,92,57012.22211872942,9574922596,1,0
13693,True,6.929,-0.30000000000000004,40,56329.7,-16.6,92,57019.10372571196,9574922596,1,0
13697,True,6.8,0.7000000000000001,43,56356.8,-16.2,93,57046.5269711258,9574922596,1,0
13699,True,6.817,0.9,44,56370.6,-15.8,91,57060.551512160404,9574922596,1,0
13704,True,7.029,-0.4,41,56406.0,-15.8,91,57095.82743907094,9574922596,1,0
13706,True,7.043,-0.9,42,56419.9,-15.8,92,57109.55134069748,9574922596,1,0
13712,True,6.913,-1.1,45,56461.3,-16.6,93,57150.20956486831,9574922596,1,0
13715,True,6.944,-0.30000000000000004,39,56482.4,-16.8,94,57171.251806227236,9574922596,1,0
13719,True,7.014,0.4,42,56510.4,-17.0,97,57199.414717246975,9574922596,1,0
13725,True,7.13,0.8,43,56553.7,-16.2,100,57243.30917548511,9574922596,1,0
13731,True,7.083,1.2,56,56595.4,-16.0,100,57286.01016220083,9574922596,1,0
13733,True,6.913,0.7000000000000001,58,56609.0,-15.8,100,57299.76848777037,9574922596,1,0
13739,True,6.688,1.0,56,56648.9,-15.4,101,57340.395714515646,9574922596,1,0
13746,True,6.577,1.0,63,56694.5,-15.2,103,57386.834955868326,9574922596,1,0
13750,True,6.482,1.1,55,56720.2,-14.8,103,57413.11516763495,9574922596,1,0
13752,True,6.417,1.6,51,56733.0,-14.6,105,57426.39274205523,9574922596,1,0
13753,True,6.386,2.3,54,56739.2,-14.4,105,57432.99762396274,9574922596,1,0
13754,True,6.375,2.7,52,56745.5,-14.4,105,57439.81157388349,9574922596,1,0
13757,True,6.24,1.7000000000000002,54,56764.2,-13.8,105,57459.31073315247,9574922596,1,0
13758,True,6.26,2.2,53,56770.5,-13.6,106,57466.00264332249,9574922596,1,0
13766,True,6.333,2.0,54,56821.2,-13.0,106,57519.48411701459,9574922596,1,0
13767,True,6.322,2.1,50,56827.4,-12.6,106,57526.05256462682,9574922596,1,0
13768,True,6.31,4.0,54,56833.6,-12.4,106,57533.08210214807,9574922596,1,0
13770,True,6.258,1.9,52,56845.6,-12.0,107,57545.696213265706,9574922596,1,0
13771,True,6.06,1.9,58,56851.5,-11.8,107,57551.90246036878,9574922596,1,0
13774,True,5.9,1.0,56,56869.0,-11.8,106,57569.72865009501,9574922596,1,0
13775,True,5.84,0.4,56,56874.8,-11.6,107,57575.56088171206,9574922596,1,0
13777,True,5.85,1.4,55,56886.6,-11.6,106,57587.718679304395,9574922596,1,0
13779,True,5.86,0.8,57,56898.3,-11.6,109,57599.59531355141,9574922596,1,0
13781,True,6.35,1.3,60,56912.9,-11.2,109,57614.58824171239,9574922596,1,0
13783,True,5.95,1.4,59,56922.3,-11.2,111,57624.28684218086,9574922596,1,0
13785,True,6.033,0.0,58,56934.5,-11.0,110,57636.48684218086,9574922596,1,0
13786,True,5.5600000000000005,-2.1,59,56940.7,-11.0,107,57642.429802250255,9574922596,1,0
13787,True,5.717,-3.6,53,56947.2,-11.2,106,57648.445822435824,9574922596,1,0
13789,True,6.45,-3.5,57,56961.0,-12.0,106,57661.23436886749,9574922596,1,0
13790,True,6.7,-3.0,57,56968.0,-12.2,106,57667.79445875414,9574922596,1,0
13791,True,6.82,-1.5,57,56974.8,-12.2,106,57674.421609632365,9574922596,1,0
13794,True,6.72,-0.4,56,56994.6,-12.6,105,57694.14174215513,9574922596,1,0
13795,True,6.58,0.4,54,57000.9,-12.6,105,57700.474123135,9574922596,1,0
13797,True,6.433,1.6,54,57013.4,-12.4,104,57713.47072679831,9574922596,1,0
13799,True,6.16,1.4,53,57025.4,-12.0,104,57725.847413646305,9574922596,1,0
13800,True,6.1,2.2,53,57031.4,-12.0,104,57732.21999701225,9574922596,1,0
13807,True,5.85,2.0,54,57072.2,-11.6,105,57775.21091940778,9574922596,1,0
13811,True,5.818,2.1,66,57095.4,-10.6,103,57799.73065155595,9574922596,1,0
13813,True,5.617,4.2,60,57105.9,-10.4,104,57811.721669565486,9574922596,1,0
13816,True,4.6,5.5,48,57118.4,-10.2,105,57826.79414773535,9574922596,1,0
13818,True,3.86,8.2,34,57125.2,-9.4,106,57835.9575328495,9574922596,1,0
13820,True,3.657,7.7,49,57131.5,-8.6,103,57844.26780464842,9574922596,1,0
13821,True,3.36,5.5,45,57135.2,-8.0,103,57848.72747333447,9574922596,1,0
13825,True,4.14,4.0,53,57152.2,-7.6,103,57868.03752553503,9574922596,1,0
13829,True,4.175,3.1,50,57168.6,-7.0,104,57886.08054712283,9574922596,1,0
13831,True,4.033,3.7,52,57176.4,-6.8,104,57894.83284178738,9574922596,1,0
13835,True,4.0,3.0,53,57192.6,-6.2,104,57912.563416527206,9574922596,1,0
13837,True,4.1,2.8,56,57201.0,-5.8,104,57921.69049746274,9574922596,1,0
13843,True,4.525,2.3,61,57228.8,-5.2,106,57951.3822629147,9574922596,1,0
13844,True,4.686,2.1,52,57233.8,-5.2,107,57956.66876127651,9574922596,1,0
13846,True,4.767,1.6,56,57243.9,-5.0,108,57967.14317642457,9574922596,1,0
13847,True,4.8100000000000005,2.6,57,57249.1,-4.8,108,57972.750702392615,9574922596,1,0
13848,True,5.12,0.4,59,57254.4,-4.8,109,57978.0811980071,9574922596,1,0
13850,True,5.15,-0.30000000000000004,57,57264.7,-4.4,110,57988.34991701333,9574922596,1,0
13854,True,5.783,-1.2,55,57289.1,-4.8,110,58012.311093146054,9574922596,1,0
13857,True,6.386,-2.4,55,57309.4,-5.0,109,58031.5902766674,9574922596,1,0
13859,True,6.94,-2.9,68,57323.8,-5.6,110,58045.10688732507,9574922596,1,0
13860,True,6.983,-3.3,63,57331.0,-6.0,109,58051.80493682669,9574922596,1,0
13862,True,7.08,-0.30000000000000004,59,57344.8,-6.4,107,58065.57172788322,9574922596,1,0
13863,True,7.017,1.2,59,57351.5,-6.4,107,58072.449198670285,9574922596,1,0
13871,True,6.122,2.1,56,57399.9,-5.8,105,58123.593342984655,9574922596,1,0
13877,True,5.457,2.8,62,57427.9,-4.8,103,58154.02926760008,9574922596,1,0
13878,True,4.586,5.6,68,57432.0,-4.6,103,58158.9866737791,9574922596,1,0
13881,True,4.45,8.2,72,57444.4,-3.8,103,58175.71622622062,9574922596,1,0
13885,True,4.071,7.9,75,57460.5,-2.4,102,58197.18157061066,9574922596,1,0
13886,True,4.0,8.9,69,57464.4,-1.8,102,58202.601195872216,9574922596,1,0
13888,True,3.9859999999999998,6.3,68,57472.3,-1.4,105,58212.44379190615,9574922596,1,0
13889,True,3.938,4.7,64,57475.9,-1.0,102,58216.644141761426,9574922596,1,0
13893,True,3.32,4.4,50,57488.9,-0.6000000000000001,101,58231.61814600181,9574922596,1,0
13895,True,3.033,2.9,46,57494.1,-0.4,102,58237.29731463352,9574922596,1,0
13897,True,2.975,1.4,57,57499.7,-0.2,98,58243.06763880689,9574922596,1,0
13898,True,2.86,1.3,58,57503.2,-0.2,103,58246.66197074364,9574922596,1,0
13902,True,3.68,1.9,69,57518.1,-0.2,105,58262.30855526821,9574922596,1,0
13904,True,3.8,2.3,58,57526.0,0.0,102,58270.7470373109,9574922596,1,0
13908,True,3.967,6.4,63,57541.9,0.6000000000000001,102,58290.589407340376,9574922596,1,0
13909,True,3.98,7.3,61,57545.9,0.8,102,58295.769994302704,9574922596,1,0
13913,True,4.02,4.1,60,57562.0,2.6,105,58314.147200480766,9574922596,1,0
13915,True,4.017,1.8,58,57570.0,3.2,108,58322.51149062687,9574922596,1,0
13922,True,4.211,-0.5,55,57599.9,3.0,109,58352.25824201476,9574922596,1,0
13928,True,4.2,-1.4,56,57624.6,2.2,107,58376.37149204901,9574922596,1,0
13931,True,4.011,-1.2,46,57636.0,2.2,105,58387.55827367255,9574922596,1,0
13932,True,3.9699999999999998,0.9,47,57639.6,2.2,103,58391.217222235384,9574922596,1,0
13935,True,3.686,1.0,44,57650.4,2.4,106,58402.212117432835,9574922596,1,0
13940,True,3.738,0.9,56,57669.5,2.6,107,58421.64674706787,9574922596,1,0
13942,True,3.9290000000000003,-0.5,55,57677.9,2.6,102,58430.009945727776,9574922596,1,0
13943,True,4.0,-2.3,60,57682.4,2.6,100,58434.30126149367,9574922596,1,0
13945,True,4.54,-2.7,56,57692.2,2.2,99,58443.53610824873,9574922596,1,0
13950,True,5.743,-3.7,60,57722.6,1.4,97,58471.5996083863,9574922596,1,0
13951,True,6.25,-4.0,0,57729.7,1.2,96,58478.12008046719,9574922596,1,0
13954,True,6.667,-4.7,0,57752.2,0.0,95,58498.55068226447,9574922596,1,0
13956,True,7.44,-5.2,0,57766.9,-0.8,94,58511.783182403386,9574922596,1,0
13957,True,7.4,-5.4,0,57774.1,-1.0,94,58518.245203712235,9574922596,1,0
13959,True,6.98,-5.8,0,57787.1,-1.8,94,58529.84852470659,9574922596,1,0
13960,True,6.767,-5.9,0,57792.8,-2.2,94,58534.928649543355,9574922596,1,0
13961,True,6.2,-5.1,0,57797.9,-2.6,94,58539.52513663928,9574922596,1,0
13965,True,3.66,-3.4,0,57811.1,-3.2,92,58551.78211461404,9574922596,1,0
13968,True,2.343,-1.5,18,57814.3,-3.2,92,58554.89973608816,9574922596,1,0
13969,True,2.287,1.5,29,57816.2,-3.0,93,58556.86882546089,9574922596,1,0
13972,True,1.8860000000000001,1.5,32,57824.3,-3.0,94,58565.23883678873,9574922596,1,0
13976,True,2.971,0.9,36,57837.0,-2.8,94,58578.15217183145,9574922596,1,0
13980,True,3.862,0.9,54,57855.2,-2.6,94,58596.63120821003,9574922596,1,0
13981,True,4.66,0.0,57,57860.3,-2.6,94,58601.73120821003,9574922596,1,0
13983,True,4.9,-0.7000000000000001,57,57871.3,-2.6,95,58612.63042519771,9574922596,1,0
13984,True,4.9879999999999995,-1.2,55,57876.9,-2.8,95,58618.12701152303,9574922596,1,0
13985,True,5.48,-2.8,53,57882.6,-2.8,95,58623.47981485122,9574922596,1,0
13987,True,5.667,-2.8,54,57894.3,-3.0,95,58634.48087430262,9574922596,1,0
13989,True,5.9,-2.1,57,57906.4,-3.6,95,58646.0558635394,9574922596,1,0
13990,True,6.04,-1.6,63,57912.8,-3.8,96,58652.28468683937,9574922596,1,0
13994,True,6.44,-1.6,53,57938.6,-4.0,96,58677.32268088397,9574922596,1,0
13997,True,6.571,-1.7000000000000002,56,57958.8,-4.0,97,58696.89201464646,9574922596,1,0
14000,True,6.767,-1.7000000000000002,57,57979.2,-4.8,98,58716.65161463413,9574922596,1,0
14004,True,6.814,-1.9,58,58006.5,-5.4,98,58742.9191217371,9574922596,1,0
14006,True,6.85,-1.4,56,58020.3,-5.4,98,58756.38838725794,9574922596,1,0
14009,True,6.96,-1.0,58,58041.3,-5.6,98,58777.095053263365,9574922596,1,0
14010,True,6.967,-1.1,59,58048.3,-5.8,98,58783.98099558686,9574922596,1,0
14013,True,7.0,-1.4,62,58069.3,-6.0,98,58804.487089657676,9574922596,1,0
14014,True,7.02,-1.4,61,58076.4,-6.0,98,58811.42078374534,9574922596,1,0
14015,True,7.02,-1.4,59,58083.4,-6.2,95,58818.25852721263,9574922596,1,0
14020,True,7.05,-1.7000000000000002,54,58118.7,-6.8,96,58852.47633289463,9574922596,1,0
14023,True,7.113,-2.0,52,58140.3,-7.0,92,58873.24287600732,9574922596,1,0
14024,True,7.122,-2.5,49,58147.5,-7.2,92,58880.07214803527,9574922596,1,0
14025,True,7.18,-2.5,55,58154.6,-7.6,89,58886.80182054513,9574922596,1,0
14028,True,7.06,-1.8,54,58175.6,-8.2,91,58907.06559433062,9574922596,1,0
14031,True,7.0,-1.2,53,58196.6,-8.4,92,58927.64973592756,9574922596,1,0
14038,True,6.96,-0.7000000000000001,48,58245.2,-9.0,92,58975.855895546614,9574922596,1,0
14046,True,6.86,-0.6000000000000001,59,58299.5,-9.4,91,59029.787882733326,9574922596,1,0
14054,True,6.675,0.2,53,58352.0,-9.4,86,59082.39085392369,9574922596,1,0
14055,True,6.5440000000000005,-0.1,56,58358.4,-9.4,89,59088.78251203714,9574922596,1,0
14058,True,6.525,0.2,52,58377.8,-8.8,89,59108.2329163393,9574922596,1,0
14068,True,6.277,0.7000000000000001,53,58440.0,-9.6,90,59171.16990681802,9574922596,1,0
14070,True,6.192,0.2,53,58452.1,-9.2,92,59183.30211682066,9574922596,1,0
14073,True,5.96,2.1,61,58469.8,-8.6,96,59202.057440623445,9574922596,1,0
14074,True,5.917,2.6,61,58475.5,-8.6,92,59208.2133654578,9574922596,1,0
14078,True,5.28,1.6,50,58496.2,-8.4,91,59229.69742283592,9574922596,1,0
14084,True,5.27,0.5,52,58528.2,-7.2,93,59261.89463671763,9574922596,1,0
14087,True,5.489,0.4,60,58545.6,-7.4,92,59279.377316115315,9574922596,1,0
14096,True,6.158,-0.4,54,58602.1,-8.0,92,59335.68010762716,9574922596,1,0
14105,True,6.378,-0.5,59,58660.4,-7.8,91,59393.6989748252,9574922596,1,0
14109,True,6.423,-0.2,58,58685.6,-7.8,88,59418.85350794788,9574922596,1,0
14111,True,6.2,-0.8,53,58697.6,-8.2,90,59430.722312628495,9574922596,1,0
14112,True,6.171,-0.9,48,58703.6,-8.2,90,59436.640039850594,9574922596,1,0
14113,True,6.15,-0.30000000000000004,54,58709.6,-8.2,91,59442.626006863764,9574922596,1,0
14116,True,6.08,-0.30000000000000004,56,58728.0,-8.2,92,59460.982640058144,9574922596,1,0
14124,True,6.027,-0.30000000000000004,53,58775.9,-8.4,92,59508.76916075801,9574922596,1,0
14125,True,5.922,-0.30000000000000004,46,58781.3,-8.4,92,59514.155904664425,9574922596,1,0
14126,True,5.89,0.0,54,58786.9,-8.4,92,59519.755904664424,9574922596,1,0
14129,True,5.34,0.5,52,58802.6,-8.4,93,59535.554771254305,9574922596,1,0
14131,True,5.14,-0.30000000000000004,48,58812.6,-8.4,93,59545.52803687794,9574922596,1,0
14133,True,5.1,-0.5,47,58822.6,-8.2,94,59555.47781186444,9574922596,1,0
14139,True,5.35,-0.30000000000000004,55,58855.4,-8.6,95,59588.177950190606,9574922596,1,0
14149,True,5.75,-0.30000000000000004,64,58914.6,-9.0,93,59647.224715924836,9574922596,1,0
14152,True,5.962,0.0,60,58932.9,-8.8,90,59665.52471592484,9574922596,1,0
14157,True,6.188,0.30000000000000004,61,58964.1,-8.6,88,59696.85601633201,9574922596,1,0
14158,True,6.233,-0.4,56,58970.3,-8.6,85,59703.035558512835,9574922596,1,0
