time,moving,velocity_smooth,grade_smooth,cadence,distance,altitude,heartrate,grade_adjusted_distance,activity_id,label,mtb
18318,True,7.15,0.8,58,65542.4,21.0,109,66368.02516022733,9569081974,1,0
18323,True,6.788,-0.6000000000000001,54,65575.5,21.0,108,66400.90765907727,9569081974,1,0
18325,True,6.586,-0.7000000000000001,56,65588.5,21.2,108,66413.80231082723,9569081974,1,0
18334,True,7.018,-0.30000000000000004,61,65652.7,20.2,107,66477.8186080664,9569081974,1,0
18335,True,7.15,-0.4,62,65660.0,20.2,108,66485.08924820206,9569081974,1,0
18341,True,7.257,1.0,63,65703.5,20.6,112,66529.47490106591,9569081974,1,0
18344,True,7.233,0.9,59,65725.1,20.6,113,66551.45581358811,9569081974,1,0
18353,True,7.058,1.0,61,65788.2,21.6,113,66615.68860955576,9569081974,1,0
18356,True,7.0,1.0,59,65809.1,21.6,115,66637.02025673688,9569081974,1,0
18362,True,6.944,1.1,56,65850.7,22.0,115,66679.57617758894,9569081974,1,0
18366,True,6.94,1.3,57,65878.5,22.2,115,66708.16967548836,9569081974,1,0
18371,True,6.933,2.0,55,65913.1,23.0,115,66744.6760761154,9569081974,1,0
18376,True,6.83,2.6,57,65946.8,23.4,115,66781.05249853156,9569081974,1,0
18381,True,6.61,2.8,54,65979.2,24.6,118,66816.33336022985,9569081974,1,0
18382,True,6.467,3.8,56,65985.6,25.0,119,66823.55577953343,9569081974,1,0
18385,True,6.4,3.8,59,66004.4,25.6,119,66844.71991567894,9569081974,1,0
18390,True,6.225,3.1,48,66035.4,26.8,120,66878.73219416807,9569081974,1,0
18393,True,6.125,3.1,56,66053.4,27.4,124,66898.4849502406,9569081974,1,0
18396,True,5.867,2.9,49,66070.6,27.6,127,66917.2512961161,9569081974,1,0
18397,True,5.829,3.6,47,66076.2,27.8,127,66923.50392589964,9569081974,1,0
18402,True,5.617,4.3,50,66104.3,28.8,127,66955.75725237194,9569081974,1,0
18404,True,5.586,4.2,54,66115.3,29.6,127,66968.34588093175,9569081974,1,0
18406,True,5.6,4.3,56,66126.6,30.0,127,66981.3012895587,9569081974,1,0
18408,True,5.617,3.8,60,66138.0,30.4,127,66994.1253778094,9569081974,1,0
18411,True,5.88,3.8,59,66156.0,31.0,127,67014.37244921234,9569081974,1,0
18414,True,5.983,4.4,58,66173.9,31.8,130,67035.0405131374,9569081974,1,0
18415,True,5.986,4.8,57,66179.9,32.0,131,67042.05152295716,9569081974,1,0
18417,True,6.0,3.9,57,66192.0,32.8,132,67055.75357232169,9569081974,1,0
18418,True,6.014,3.9,59,66198.1,33.0,132,67062.65953110254,9569081974,1,0
18424,True,6.143,3.3,63,66235.0,34.2,133,67103.44834873022,9569081974,1,0
18425,True,6.143,2.8,62,66241.1,34.4,132,67110.06698484696,9569081974,1,0
18428,True,6.12,2.2,62,66259.3,35.0,128,67129.36362953256,9569081974,1,0
18431,True,6.167,2.6,59,66278.1,35.2,127,67149.61765652226,9569081974,1,0
18433,True,6.3,2.1,60,66290.8,35.4,130,67163.06108312606,9569081974,1,0
18435,True,6.314,2.7,59,66303.5,36.0,131,67176.80968995788,9569081974,1,0
18437,True,6.35,0.9,63,66316.2,36.2,131,67189.7283648666,9569081974,1,0
18438,True,6.38,-0.4,63,66322.7,36.4,130,67196.20682010447,9569081974,1,0
18443,True,6.6,-0.7000000000000001,68,66355.8,36.0,130,67229.05853601672,9569081974,1,0
18452,True,6.521,-0.9,58,66414.0,35.6,130,67286.48127530486,9569081974,1,0
18456,True,6.392,-1.0,53,66438.9,35.4,131,67310.99964509776,9569081974,1,0
18458,True,6.367,-1.1,58,66452.2,35.2,131,67324.07758405093,9569081974,1,0
18464,True,6.7379999999999995,-0.7000000000000001,54,66492.8,34.6,128,67364.32133848287,9569081974,1,0
18466,True,6.7,-0.5,56,66505.8,34.6,126,67377.26013806603,9569081974,1,0
18469,True,6.08,0.0,22,66523.2,34.8,123,67394.66013806603,9569081974,1,0
18471,True,4.84,0.0,22,66530.0,34.8,121,67401.46013806603,9569081974,1,0
18472,True,4.533,-1.9,22,66533.0,34.6,121,67404.34963493179,9569081974,1,0
18474,True,3.1,-3.9,0,66538.7,34.6,123,67409.59319595083,9569081974,1,0
18478,True,1.867,-4.4,0,66544.2,34.4,124,67414.61154378846,9569081974,1,0
18479,True,1.32,-6.3,0,66545.3,34.2,124,67415.58808893063,9569081974,1,0
18484,False,0.417,-4.2,0,66546.7,34.0,127,67416.86935987901,9569081974,1,0
18487,False,0.17500000000000002,-6.3,0,66546.7,34.4,127,67416.86935987901,9569081974,1,0
18500,False,0.094,-14.7,0,66548.2,34.0,124,67418.27050311727,9569081974,1,0
18503,False,0.094,-11.1,0,66548.2,34.2,120,67418.27050311727,9569081974,1,0
18504,False,0.088,-8.9,0,66548.2,34.2,116,67418.27050311727,9569081974,1,0
18505,False,0.0,-7.5,0,66548.2,34.2,113,67418.27050311727,9569081974,1,0
18507,False,0.0,-8.5,0,66548.2,34.0,109,67418.27050311727,9569081974,1,0
18513,False,0.0,-10.2,0,66548.2,34.0,106,67418.27050311727,9569081974,1,0
18518,False,0.0,-8.5,25,66548.2,33.2,106,67418.27050311727,9569081974,1,0
18519,True,0.517,-3.5,37,66551.3,33.2,106,67421.14587701375,9569081974,1,0
18521,True,1.475,-1.7000000000000002,44,66560.0,33.0,106,67429.58507235716,9569081974,1,0
18526,True,5.314,-1.7000000000000002,51,66588.5,32.6,106,67457.19773081904,9569081974,1,0
18529,True,6.038,-2.1,0,66608.3,32.2,104,67476.14199357461,9569081974,1,0
18531,True,6.64,-2.4,0,66621.7,32.0,102,67488.88877430077,9569081974,1,0
18533,True,6.629,-1.9,0,66634.9,31.4,101,67501.60256051006,9569081974,1,0
18535,True,6.617,-1.4,0,66648.0,31.2,99,67514.4098016134,9569081974,1,0
18537,True,6.517,-0.9,7,66660.8,31.2,98,67527.03905274933,9569081974,1,0
18540,True,6.44,-1.5,49,66680.2,31.2,95,67545.92936592968,9569081974,1,0
18543,True,6.483,-1.8,47,66699.7,30.8,93,67564.76523699629,9569081974,1,0
18545,True,6.6,-2.3,47,66713.2,30.2,94,67577.6200403041,9569081974,1,0
18547,True,6.714,-1.3,51,66727.2,30.0,95,67591.32980001015,9569081974,1,0
18550,True,7.22,-0.9,52,66749.3,29.6,95,67613.15867099552,9569081974,1,0
18558,True,7.382,-0.7000000000000001,53,66808.4,29.4,94,67671.74089374527,9569081974,1,0
18561,True,7.1,-0.6000000000000001,43,66827.4,29.2,97,67690.612174702,9569081974,1,0
18563,True,6.26,-0.8,54,66839.7,29.2,99,67702.78682253351,9569081974,1,0
18564,True,6.333,-0.4,45,66846.4,29.0,98,67709.46009106938,9569081974,1,0
18566,True,6.48,-0.4,49,66859.8,29.0,99,67722.80776807565,9569081974,1,0
18568,True,6.72,0.0,47,66873.3,29.0,98,67736.30776807565,9569081974,1,0
18570,True,6.7,-0.5,48,66886.6,29.0,99,67749.54672458296,9569081974,1,0
18577,True,6.622,-0.8,51,66932.9,29.0,101,67795.39711715073,9569081974,1,0
18578,True,6.625,-0.8,46,66939.6,28.6,101,67802.0315087587,9569081974,1,0
18580,True,6.61,-0.8,53,66952.7,28.4,102,67814.99884582874,9569081974,1,0
18582,True,6.54,0.0,45,66965.6,28.4,102,67827.89884582875,9569081974,1,0
18585,True,6.36,1.6,49,66984.5,28.6,104,67847.5399631084,9569081974,1,0
18587,True,6.12,1.6,36,66996.2,28.6,105,67859.70974145524,9569081974,1,0
18593,True,5.3,0.7000000000000001,36,67026.9,29.6,106,67890.78298413992,9569081974,1,0
18599,True,4.558,0.5,0,67050.9,29.8,105,67914.92614513433,9569081974,1,0
18605,True,3.317,-1.3,22,67066.7,29.2,104,67930.3868547203,9569081974,1,0
18610,True,2.955,-2.0,27,67083.4,29.0,101,67946.40704019353,9569081974,1,0
18611,True,3.433,-1.5,27,67087.3,28.8,100,67950.20695935159,9569081974,1,0
18616,True,4.383,-2.3,34,67109.7,28.6,99,67971.55590234403,9569081974,1,0
18618,True,4.614,-2.7,34,67119.6,28.4,99,67980.87563351903,9569081974,1,0
18621,True,5.26,-4.1,0,67136.0,27.8,97,67995.91491537179,9569081974,1,0
18624,True,5.567,-4.3,0,67153.0,27.0,95,68011.43738876151,9569081974,1,0
18625,True,5.557,-4.0,0,67158.5,26.6,95,68016.48924890465,9569081974,1,0
18627,True,5.717,-4.0,0,67170.3,26.2,95,68027.33261067946,9569081974,1,0
18630,True,6.48,-3.4,0,67190.9,25.6,95,68046.46646278989,9569081974,1,0
18631,True,6.617,-4.2,0,67198.2,25.2,95,68053.14441630701,9569081974,1,0
18632,True,7.04,-5.1,0,67205.5,25.0,94,68059.73001284368,9569081974,1,0
18633,True,7.083,-4.7,0,67212.8,24.4,94,68066.3511605846,9569081974,1,0
18637,True,6.52,-4.7,0,67238.1,23.2,93,68089.3109716645,9569081974,1,0
18639,True,6.017,-4.3,0,67248.9,22.8,93,68099.1790558056,9569081974,1,0
18643,True,4.5,-4.2,0,67265.1,22.2,90,68114.00013175704,9569081974,1,0
18644,True,3.94,-3.2,0,67268.6,22.0,90,68117.26642383516,9569081974,1,0
18645,True,3.717,-1.8,0,67271.2,21.8,89,68119.77675609489,9569081974,1,0
18650,True,3.033,-1.7000000000000002,31,67286.8,21.6,88,68134.88103019384,9569081974,1,0
18656,True,3.436,-1.4,27,67309.0,21.4,92,68156.58595691429,9569081974,1,0
18661,True,3.609,-1.5,25,67326.5,21.0,93,68173.64560374827,9569081974,1,0
18662,True,3.467,-2.0,25,67329.8,21.0,92,68176.81320568049,9569081974,1,0
18668,True,3.886,-2.1,31,67353.7,20.6,91,68199.68821898299,9569081974,1,0
18671,True,4.289,-2.2,33,67368.4,20.2,96,68213.72524235585,9569081974,1,0
18672,True,4.38,-2.8,33,67373.6,20.0,97,68218.61310259983,9569081974,1,0
18674,True,5.067,-3.3,33,67384.1,19.8,98,68228.39223688633,9569081974,1,0
18675,True,5.1,-2.6,33,67389.4,19.6,98,68233.40264197711,9569081974,1,0
18677,True,5.08,-2.5,0,67399.0,19.2,99,68242.50056260945,9569081974,1,0
18680,True,4.58,-5.5,0,67412.3,19.0,99,68254.41682645594,9569081974,1,0
18681,True,4.467,-7.0,0,67416.2,19.0,98,68257.85365956744,9569081974,1,0
18685,True,4.1,-9.3,0,67432.8,17.2,94,68272.36962851435,9569081974,1,0
18687,True,4.267,-11.1,0,67441.8,16.2,92,68280.30249726186,9569081974,1,0
18688,True,4.343,-12.6,0,67446.6,15.8,92,68284.61083587803,9569081974,1,0
18690,True,4.64,-12.1,0,67456.0,14.6,92,68292.98412582056,9569081974,1,0
18692,True,4.54,-13.1,0,67464.5,13.2,92,68300.68448555599,9569081974,1,0
18695,True,3.76,-12.0,0,67474.8,12.2,92,68309.85007761179,9569081974,1,0
18699,True,1.8,-9.5,0,67477.1,11.8,92,68311.86140972767,9569081974,1,0
18706,True,0.40900000000000003,-13.3,0,67479.3,11.8,89,68313.862535915,9569081974,1,0
18708,False,0.244,-6.3,0,67479.3,11.8,86,68313.862535915,9569081974,1,0
18715,False,0.0,-3.6,0,67479.3,11.6,89,68313.862535915,9569081974,1,0
18718,False,0.0,0.0,0,67479.3,11.6,92,68313.862535915,9569081974,1,0
18721,False,0.0,-2.0,8,67479.3,11.6,96,68313.862535915,9569081974,1,0
18723,True,0.36,-1.3,16,67481.1,11.8,98,68315.62339661532,9569081974,1,0
18725,True,0.9430000000000001,-1.3,21,67485.9,11.8,98,68320.31902514948,9569081974,1,0
18726,True,1.92,-2.9,21,67488.9,11.8,98,68323.13320989191,9569081974,1,0
18732,True,3.329,-3.3,21,67509.2,11.2,97,68342.0097863802,9569081974,1,0
18737,True,3.673,-4.0,0,67529.3,10.4,99,68360.4584529135,9569081974,1,0
18738,True,4.083,-5.8,0,67533.7,10.2,98,68364.38643403206,9569081974,1,0
18739,True,4.157,-9.3,0,67538.3,9.8,97,68368.40885057217,9569081974,1,0
18741,True,4.222,-9.5,0,67547.2,9.0,95,68376.191897665,9569081974,1,0
18743,True,4.3,-8.6,0,67555.2,8.0,92,68383.18592247843,9569081974,1,0
18744,True,4.14,-6.6,0,67559.0,7.8,90,68386.5495109408,9569081974,1,0
18746,True,3.8,-5.0,0,67566.2,7.4,89,68393.05748713214,9569081974,1,0
18751,True,3.5140000000000002,-6.3,0,67583.6,6.6,93,68408.50799564825,9569081974,1,0
18753,True,3.614,-8.8,0,67591.5,6.2,96,68415.41503542014,9569081974,1,0
18755,True,3.789,-13.3,0,67600.3,5.2,96,68423.4195401695,9569081974,1,0
18757,True,3.917,-17.2,0,67607.1,3.8,96,68430.17946545598,9569081974,1,0
18761,True,1.967,-18.5,0,67612.1,2.8,95,68435.34974292727,9569081974,1,0
18769,False,0.542,-15.5,0,67613.6,2.4,97,68436.7785796584,9569081974,1,0
18776,True,0.44,-11.7,0,67618.7,1.8,97,68441.30175399457,9569081974,1,0
18777,True,0.962,-9.6,0,67621.3,1.6,97,68443.57551349046,9569081974,1,0
18778,True,1.3559999999999999,-10.6,0,67625.8,1.2,97,68447.52581555097,9569081974,1,0
18780,True,1.9,-9.6,0,67634.5,0.4,96,68455.13431593354,9569081974,1,0
18783,True,3.84,-9.4,0,67645.0,-1.0,96,68464.31634460579,9569081974,1,0
18787,True,3.157,-9.5,0,67656.6,-1.8,97,68474.4604682004,9569081974,1,0
18788,True,2.96,-7.9,0,67659.8,-2.0,97,68477.26701794959,9569081974,1,0
18790,True,3.029,-9.2,0,67666.2,-2.6,98,68482.86327587868,9569081974,1,0
18792,True,3.24,-10.3,0,67672.8,-3.2,98,68488.63960216266,9569081974,1,0
18793,True,3.2800000000000002,-10.4,0,67676.2,-3.6,98,68491.61772123365,9569081974,1,0
18795,True,3.36,-11.8,0,67683.0,-4.4,98,68497.65374009676,9569081974,1,0
18796,True,3.517,-11.2,0,67687.3,-4.8,98,68501.45026793645,9569081974,1,0
18798,True,3.4,-11.9,0,67693.2,-5.6,98,68506.69546251195,9569081974,1,0
18799,True,3.267,-11.5,0,67695.8,-5.8,98,68508.99819468384,9569081974,1,0
18800,True,3.02,-8.8,0,67698.1,-6.2,98,68511.00910697014,9569081974,1,0
18802,True,2.6,-9.8,0,67702.9,-6.6,98,68515.20714692726,9569081974,1,0
18805,True,2.2,-9.2,0,67709.1,-7.0,98,68520.62846412907,9569081974,1,0
18807,True,1.8399999999999999,-8.8,0,67712.1,-7.4,99,68523.25136549982,9569081974,1,0
18808,True,1.75,-5.6,0,67713.4,-7.6,100,68524.41565133708,9569081974,1,0
18810,True,1.04,-10.5,0,67714.3,-7.6,97,68525.20476428328,9569081974,1,0
18811,True,0.9500000000000001,-10.5,0,67714.8,-7.8,97,68525.64316036449,9569081974,1,0
18817,False,0.28600000000000003,-4.0,0,67716.3,-7.4,98,68527.0211192809,9569081974,1,0
18822,False,0.17300000000000001,-1.9,0,67716.7,-7.8,95,68527.40659014512,9569081974,1,0
18839,False,0.018000000000000002,1.3,0,67716.7,-7.8,94,68527.40659014512,9569081974,1,0
18846,False,0.0,1.4,0,67716.7,-7.6,97,68527.40659014512,9569081974,1,0
18854,False,0.0,0.0,0,67716.7,-7.8,100,68527.40659014512,9569081974,1,0
18860,False,0.0,3.3,6,67716.7,-7.4,99,68527.40659014512,9569081974,1,0
18865,True,0.218,3.3,6,67719.1,-7.4,101,68530.06043592439,9569081974,1,0
18868,True,0.75,-2.9,6,67722.7,-7.6,102,68533.43970287935,9569081974,1,0
18875,True,0.98,-3.8,16,67728.9,-7.4,101,68539.15087826704,9569081974,1,0
18879,True,1.355,-4.5,16,67737.6,-8.0,100,68547.07023635425,9569081974,1,0
18881,True,2.7,-6.9,31,67745.1,-8.4,100,68553.68749451803,9569081974,1,0
18882,True,2.914,-3.8,31,67749.3,-8.8,101,68557.56215702504,9569081974,1,0
18884,True,4.06,-1.6,41,67757.9,-9.4,102,68565.93016658525,9569081974,1,0
18888,True,3.367,1.1,38,67769.5,-9.2,105,68577.78910060275,9569081974,1,0
18892,True,3.213,2.4,34,67783.6,-9.0,106,68592.88963797159,9569081974,1,0
18898,True,3.44,1.6,41,67803.9,-8.2,109,68613.96941803106,9569081974,1,0
18899,True,3.443,0.9,36,67807.7,-8.2,109,68617.83284285292,9569081974,1,0
18903,True,3.14,-1.4,26,67819.6,-8.4,112,68629.4593878532,9569081974,1,0
18905,True,3.367,-3.2,0,67827.9,-8.6,113,68637.20607972237,9569081974,1,0
18906,True,3.543,-1.3,0,67832.5,-8.6,112,68641.7083823489,9569081974,1,0
18911,True,4.017,-0.9,35,67852.0,-9.6,112,68660.96033759427,9569081974,1,0
18915,True,3.644,-1.4,49,67865.3,-9.0,112,68673.95070545863,9569081974,1,0
18917,True,3.417,0.8,50,67872.5,-9.0,112,68681.24706467186,9569081974,1,0
18921,True,3.967,-0.8,52,67889.1,-9.4,109,68697.6821101201,9569081974,1,0
18925,True,3.875,-2.1,41,67903.5,-9.2,108,68711.47916614448,9569081974,1,0
18930,True,3.156,-1.2,0,67917.5,-9.4,106,68725.2156378209,9569081974,1,0
18934,True,1.889,-2.1,0,67920.5,-10.0,104,68728.08918987466,9569081974,1,0
18947,False,0.30000000000000004,-5.4,0,67922.6,-9.8,103,68729.97433399322,9569081974,1,0
18958,False,0.088,-2.3,0,67922.6,-9.6,100,68729.97433399322,9569081974,1,0
18961,False,0.0,0.0,0,67922.6,-9.8,97,68729.97433399322,9569081974,1,0
18971,False,0.177,-2.0,33,67924.9,-9.8,98,68732.18594689034,9569081974,1,0
18974,True,0.9380000000000001,-1.1,46,67934.8,-9.8,99,68741.92053393515,9569081974,1,0
18976,True,3.62,-0.7000000000000001,60,67943.0,-10.0,102,68750.04724042345,9569081974,1,0
18980,True,4.083,0.9,44,67959.3,-10.2,102,68766.6303429539,9569081974,1,0
18985,True,4.167,1.0,55,67980.5,-10.2,101,68788.23005202807,9569081974,1,0
18990,True,4.01,1.2,44,67999.4,-9.2,102,68807.62766157961,9569081974,1,0
18996,True,3.991,2.2,59,68024.4,-9.2,102,68834.2209067784,9569081974,1,0
19000,True,4.1,1.6,49,68040.4,-9.2,103,68850.81557013218,9569081974,1,0
19003,True,3.957,1.8,51,68052.1,-8.6,104,68863.08016331682,9569081974,1,0
19006,True,3.817,1.9,47,68063.3,-8.2,105,68874.84530944738,9569081974,1,0
19010,True,3.771,1.0,46,68078.5,-8.2,106,68890.32862852387,9569081974,1,0
19011,True,3.8200000000000003,0.9,48,68082.4,-8.4,107,68894.289420204,9569081974,1,0
19020,True,3.51,1.0,47,68113.6,-8.0,106,68926.12749781771,9569081974,1,0
19026,True,3.373,1.6,46,68133.0,-7.6,103,68946.2670887071,9569081974,1,0
19027,True,3.257,1.6,44,68136.4,-7.6,102,68949.79476579199,9569081974,1,0
19033,True,3.557,1.2,41,68157.9,-7.2,101,68971.81283126118,9569081974,1,0
19038,True,3.7,1.0,48,68177.1,-7.0,101,68991.38184195093,9569081974,1,0
19040,True,3.843,-0.7000000000000001,53,68184.8,-7.0,100,68999.0130175558,9569081974,1,0
19043,True,3.92,-1.5,53,68196.7,-7.0,99,69010.6217686168,9569081974,1,0
19047,True,4.1,-1.7000000000000002,48,68213.5,-7.6,96,69026.9074105423,9569081974,1,0
19048,True,4.24,-1.4,49,68217.9,-7.6,96,69031.20214590598,9569081974,1,0
19054,True,4.371,-0.30000000000000004,50,68244.1,-8.0,96,69057.34071160988,9569081974,1,0
19059,True,4.364,0.0,51,68265.9,-8.0,97,69079.14071160987,9569081974,1,0
19065,True,4.318,0.0,49,68291.6,-7.8,96,69104.84071160988,9569081974,1,0
19068,True,4.333,0.0,51,68304.9,-7.6,96,69118.14071160987,9569081974,1,0
19072,True,4.671,-0.4,47,68324.3,-8.0,98,69137.46638668781,9569081974,1,0
19073,True,4.92,-0.8,51,68329.5,-8.0,98,69142.6078562952,9569081974,1,0
19075,True,4.929,0.0,51,68339.4,-8.0,101,69152.5078562952,9569081974,1,0
19078,True,4.74,0.0,0,68353.2,-8.0,103,69166.3078562952,9569081974,1,0
19079,True,4.733,-0.6000000000000001,53,68357.9,-8.0,100,69170.97793042214,9569081974,1,0
19080,True,4.68,-0.8,51,68362.8,-8.0,101,69175.82401241918,9569081974,1,0
19082,True,4.771,-0.8,44,68372.8,-8.2,101,69185.7153845671,9569081974,1,0
19083,True,4.9,-1.1,49,68377.7,-8.2,102,69190.53639140243,9569081974,1,0
19084,True,4.94,1.6,51,68382.6,-8.2,102,69195.63021309974,9569081974,1,0
19088,True,4.5600000000000005,1.6,48,68400.5,-8.4,102,69214.2523119501,9569081974,1,0
19093,True,4.378,2.4,42,68422.0,-7.4,99,69237.26195670049,9569081974,1,0
19094,True,4.3,3.4,43,68426.3,-7.4,99,69242.04196963008,9569081974,1,0
19100,True,3.9290000000000003,4.1,38,68449.5,-6.6,98,69268.45058937992,9569081974,1,0
19101,True,3.814,3.9,50,68453.0,-6.6,98,69272.41691320899,9569081974,1,0
19106,True,3.617,4.1,47,68471.2,-5.4,99,69293.13519785773,9569081974,1,0
19110,True,3.789,4.0,48,68487.1,-5.0,100,69311.21734048943,9569081974,1,0
19114,True,4.05,3.2,57,68503.6,-4.4,101,69329.40261496296,9569081974,1,0
19116,True,4.217,4.0,50,68512.4,-4.2,102,69339.3984066903,9569081974,1,0
19120,True,4.017,4.3,56,68527.7,-3.6,105,69356.95694812042,9569081974,1,0
19121,True,3.92,3.7,54,68532.0,-3.2,105,69361.78474173813,9569081974,1,0
19122,True,3.983,1.6,54,68536.3,-3.0,106,69366.24621569843,9569081974,1,0
19124,True,4.05,0.7000000000000001,59,68544.8,-3.0,109,69374.84005975604,9569081974,1,0
19126,True,4.22,2.2,52,68553.1,-3.2,113,69383.65308752436,9569081974,1,0
19128,True,4.133,2.6,54,68561.1,-3.0,115,69392.29412499962,9569081974,1,0
19133,True,4.129,3.6,54,68582.0,-2.0,116,69415.64978442882,9569081974,1,0
19135,True,4.186,3.9,51,68590.4,-1.8,116,69425.15208403449,9569081974,1,0
19138,True,4.28,3.4,58,68603.4,-1.4,118,69439.60238084485,9569081974,1,0
19141,True,4.517,3.6,47,68617.5,-0.8,119,69455.3745258999,9569081974,1,0
19147,True,4.756,3.4,46,68646.2,0.2,119,69487.23484871307,9569081974,1,0
19148,True,4.843,2.5,55,68651.4,0.4,119,69492.81553439185,9569081974,1,0
19149,True,4.875,1.8,47,68656.5,0.4,119,69498.15233688895,9569081974,1,0
19151,True,4.87,1.8,50,68666.2,0.4,118,69508.31367746706,9569081974,1,0
19154,True,4.6,2.2,38,68679.5,0.8,117,69522.44370348073,9569081974,1,0
19158,True,4.129,2.4,39,68695.1,1.2,117,69539.1506809952,9569081974,1,0
19160,True,3.733,2.4,29,68701.9,1.4,113,69546.43320965534,9569081974,1,0
19162,True,3.525,2.2,25,68707.7,1.4,109,69552.58268982988,9569081974,1,0
19165,True,2.16,4.3,25,68712.7,1.6,107,69558.32171589257,9569081974,1,0
19166,True,1.967,9.3,25,68713.7,1.6,107,69559.73761851642,9569081974,1,0
19170,True,0.64,7.9,0,68715.9,2.0,105,69562.6683036037,9569081974,1,0
19171,True,0.52,7.8,0,68716.3,2.2,106,69563.19938283955,9569081974,1,0
19173,False,0.371,3.9,0,68716.3,2.2,106,69563.19938283955,9569081974,1,0
19178,False,0.214,3.8,0,68717.8,2.2,103,69564.88955342532,9569081974,1,0
19179,False,0.25,4.1,0,68717.8,2.2,102,69564.88955342532,9569081974,1,0
19201,False,0.0,0.0,0,68717.8,2.0,99,69564.88955342532,9569081974,1,0
19207,False,0.0,0.0,0,68717.8,2.0,96,69564.88955342532,9569081974,1,0
19216,False,0.0,1.9,0,68717.8,1.8,93,69564.88955342532,9569081974,1,0
19234,False,0.115,1.0,40,68720.9,2.2,92,69568.05005921227,9569081974,1,0
19236,True,0.535,0.7000000000000001,44,68728.5,2.2,91,69575.72898193286,9569081974,1,0
19238,True,0.905,-1.3,39,68737.7,2.2,94,69584.73032263294,9569081974,1,0
19240,True,4.517,-1.8,45,68748.0,2.0,91,69594.67510043111,9569081974,1,0
19243,True,5.66,-2.9,48,68766.0,1.6,89,69611.5575289303,9569081974,1,0
19244,True,5.783,-3.2,47,68772.4,1.4,88,69617.52313107777,9569081974,1,0
19245,True,6.18,-3.2,45,68778.9,1.0,89,69623.58401775708,9569081974,1,0
19246,True,6.2,-3.3,46,68785.2,0.8,90,69629.44572845966,9569081974,1,0
19249,True,6.2,-1.7000000000000002,44,68803.4,0.4,94,69647.06892437101,9569081974,1,0
19251,True,5.88,-0.8,38,68814.6,0.0,97,69658.1518453552,9569081974,1,0
19253,True,5.729,0.5,37,68825.3,0.2,99,69668.91763285235,9569081974,1,0
19255,True,5.4,2.2,41,68835.8,0.4,100,69680.0814101974,9569081974,1,0
19257,True,5.183,2.6,41,68845.7,0.6000000000000001,101,69690.78182240785,9569081974,1,0
19258,True,5.06,2.7,46,68850.6,0.8,101,69696.09635182134,9569081974,1,0
19259,True,5.033,1.8,47,68855.5,1.0,101,69701.227007654,9569081974,1,0
19261,True,4.867,1.1,39,68865.0,1.2,101,69710.9407883951,9569081974,1,0
19264,True,4.64,0.0,39,68878.7,1.2,101,69724.6407883951,9569081974,1,0
19267,True,3.633,-3.1,16,68886.8,1.2,102,69732.21210456145,9569081974,1,0
19271,True,2.057,-5.4,10,68893.1,1.0,102,69737.87070783268,9569081974,1,0
19277,True,1.71,-8.0,8,68903.9,0.0,100,69747.33850398615,9569081974,1,0
19281,True,1.54,-8.2,8,68908.5,-0.4,99,69751.3671052942,9569081974,1,0
19283,True,0.9,-5.1,0,68909.3,-0.6000000000000001,98,69752.08833213901,9569081974,1,0
19287,False,0.28300000000000003,-7.7,0,68910.2,-0.4,98,69752.8785950359,9569081974,1,0
19293,False,0.24,-23.1,0,68911.7,-0.4,101,69754.67391679261,9569081974,1,0
19297,False,0.15,-20.5,0,68911.7,-0.4,101,69754.67391679261,9569081974,1,0
19306,False,0.0,0.0,0,68911.7,-0.8,104,69754.67391679261,9569081974,1,0
19307,False,0.0,7.5,0,68911.7,-0.6000000000000001,104,69754.67391679261,9569081974,1,0
19314,False,0.0,7.8,0,68911.7,-1.0,105,69754.67391679261,9569081974,1,0
19324,False,0.0,10.3,0,68911.7,-1.8,104,69754.67391679261,9569081974,1,0
19331,False,0.0,11.4,0,68911.7,-2.0,101,69754.67391679261,9569081974,1,0
19344,False,0.0,11.4,0,68911.7,-1.6,104,69754.67391679261,9569081974,1,0
19356,False,0.0,13.0,0,68911.7,-0.6000000000000001,106,69754.67391679261,9569081974,1,0
19360,True,0.225,22.8,0,68915.3,0.0,106,69763.7958348836,9569081974,1,0
19361,True,0.96,21.1,0,68916.5,0.2,106,69766.66725897448,9569081974,1,0
19363,True,1.014,11.9,0,68918.8,0.4,107,69770.33174578572,9569081974,1,0
19365,True,1.1400000000000001,7.2,0,68921.0,0.6000000000000001,107,69773.17776040724,9569081974,1,0
19368,True,1.04,7.0,0,68924.0,1.0,107,69777.01028204167,9569081974,1,0
19370,True,0.88,3.4,0,68925.4,1.2,108,69778.56523393525,9569081974,1,0
19379,True,0.5730000000000001,3.3,25,68930.3,1.2,109,69783.98144908134,9569081974,1,0
19384,True,1.3639999999999999,4.1,40,68944.5,1.4,110,69800.15549132507,9569081974,1,0
19388,True,2.7,5.1,34,68954.6,2.0,111,69812.11677787187,9569081974,1,0
19390,True,2.533,6.5,43,68959.7,2.6,113,69818.52105447702,9569081974,1,0
19392,True,2.65,6.8,56,68965.7,3.0,116,69826.12684394963,9569081974,1,0
19393,True,2.88,6.4,57,68969.0,3.0,116,69830.2530945421,9569081974,1,0
19395,True,3.12,5.6,53,68975.3,3.4,117,69837.86742946682,9569081974,1,0
