time,moving,velocity_smooth,grade_smooth,cadence,distance,altitude,heartrate,grade_adjusted_distance,activity_id,label,mtb
7081,True,3.357,0.7000000000000001,0,13138.2,33.0,108,13136.294907809957,8738086931,1,0
7082,True,3.2,0.0,0,13140.3,33.0,108,13138.394907809956,8738086931,1,0
7083,True,3.089,0.0,0,13142.5,33.0,108,13140.594907809957,8738086931,1,0
7084,True,2.99,0.0,0,13144.6,33.0,102,13142.694907809957,8738086931,1,0
7085,True,2.12,0.0,0,13146.7,33.0,102,13144.794907809957,8738086931,1,0
7086,True,2.12,2.3,0,13148.8,33.0,100,13147.037810955608,8738086931,1,0
7089,True,2.98,3.5,0,13159.5,33.0,95,13158.965823334138,8738086931,1,0
7091,True,2.58,3.5,9,13161.7,33.4,96,13161.418311860565,8738086931,1,0
7092,True,2.5,-2.0,18,13163.8,33.6,96,13163.43344550088,8738086931,1,0
7094,True,1.28,-4.6,28,13165.9,33.6,102,13165.342947248519,8738086931,1,0
7096,False,0.84,-6.9,0,13165.9,33.8,105,13165.342947248519,8738086931,1,0
7228,False,0.099,-5.0,0,13179.2,32.6,116,13177.364625490887,8738086931,1,0
7229,True,0.116,-4.6,0,13181.3,32.4,116,13179.274425956932,8738086931,1,0
7234,True,1.8170000000000002,0.0,18,13190.1,32.4,115,13188.074425956933,8738086931,1,0
7235,True,1.8170000000000002,1.2,27,13192.2,32.6,115,13190.224887715325,8738086931,1,0
7236,True,1.857,0.4,25,13194.3,32.6,115,13192.336033821317,8738086931,1,0
7238,True,1.9220000000000002,0.0,21,13198.6,32.6,115,13196.636033821318,8738086931,1,0
7245,True,4.978,0.30000000000000004,73,13239.1,32.6,117,13237.290251539673,8738086931,1,0
7251,True,6.731,0.8,90,13286.1,32.6,119,13284.911282255,8738086931,1,0
7256,True,8.345,1.2,84,13330.9,33.0,118,13330.785815253177,8738086931,1,0
7259,True,8.537,1.5,0,13354.4,33.8,118,13355.093595546678,8738086931,1,0
7265,True,7.122,1.4,67,13395.0,34.4,116,13396.937598203014,8738086931,1,0
7270,True,7.182,0.6000000000000001,70,13433.4,34.8,113,13435.690356695906,8738086931,1,0
7275,True,8.11,0.30000000000000004,0,13476.1,35.0,110,13478.539120754018,8738086931,1,0
7282,True,6.933,0.1,64,13516.6,34.8,111,13519.107695429562,8738086931,1,0
7286,True,6.2,0.1,0,13544.3,34.8,109,13546.85459712123,8738086931,1,0
7292,True,7.04,0.4,55,13587.0,35.0,114,13589.77135516166,8738086931,1,0
7301,True,5.693,0.5,54,13629.7,35.2,110,13632.734668426343,8738086931,1,0
7309,True,4.9,0.2,52,13670.3,35.4,113,13673.461504195042,8738086931,1,0
7318,True,4.9,0.1,49,13713.0,35.6,113,13716.22820231479,8738086931,1,0
7327,True,4.622,0.1,16,13753.5,35.4,112,13756.790676040553,8738086931,1,0
7335,True,4.894,0.0,54,13796.2,35.4,98,13799.490676040554,8738086931,1,0
7344,True,5.024,0.1,0,13838.9,35.6,99,13842.2533466779,8738086931,1,0
7353,True,4.744,0.1,0,13881.6,35.6,105,13885.01680517469,8738086931,1,0
7362,True,5.1,0.0,0,13930.7,35.6,101,13934.11680517469,8738086931,1,0
7370,True,5.271,0.0,51,13971.2,35.6,109,13974.61680517469,8738086931,1,0
7378,True,5.2,0.0,58,14013.9,35.6,92,14017.316805174689,8738086931,1,0
7379,True,5.456,0.8,56,14020.3,35.6,92,14023.811809263776,8738086931,1,0
7380,True,5.55,1.7000000000000002,56,14026.7,35.6,91,14030.49252709215,8738086931,1,0
7387,True,5.875,2.8,61,14067.3,36.4,92,14074.691626075615,8738086931,1,0
7388,True,5.6,3.7,63,14071.5,36.6,93,14079.398724419521,8738086931,1,0
7391,True,5.818,5.2,70,14090.7,37.6,96,14102.221581876165,8738086931,1,0
7395,True,6.1,4.3,64,14114.2,38.8,100,14129.236705847365,8738086931,1,0
7398,True,5.486,4.1,56,14129.1,39.6,110,14146.1957840813,8738086931,1,0
7408,True,3.115,3.5,0,14154.7,40.2,112,14174.681788093521,8738086931,1,0
7409,False,2.327,2.3,0,14154.7,40.2,112,14174.681788093521,8738086931,1,0
7411,False,1.9689999999999999,-4.7,0,14154.7,40.2,112,14174.681788093521,8738086931,1,0
7421,False,0.0,0.0,0,14154.7,40.2,104,14174.681788093521,8738086931,1,0
7422,True,0.191,0.0,0,14156.8,40.2,101,14176.78178809352,8738086931,1,0
7424,True,0.331,0.4,0,14159.0,40.0,97,14178.992963225832,8738086931,1,0
7425,False,0.307,0.4,0,14159.0,40.0,97,14178.992963225832,8738086931,1,0
7426,False,0.86,0.4,0,14159.0,40.2,97,14178.992963225832,8738086931,1,0
7430,True,0.42,0.9,0,14161.1,40.2,99,14181.125259576747,8738086931,1,0
7431,True,0.84,0.4,0,14163.2,40.2,99,14183.236904762114,8738086931,1,0
7432,False,0.7000000000000001,0.5,0,14163.2,40.2,100,14183.236904762114,8738086931,1,0
7444,True,3.285,0.0,0,14205.9,40.4,106,14225.936904762113,8738086931,1,0
7453,True,3.967,-0.2,60,14246.5,40.6,101,14266.478863408402,8738086931,1,0
7460,True,5.069,-1.0,70,14287.0,40.2,99,14306.373404794991,8738086931,1,0
7461,True,5.6,-2.0,70,14291.3,40.0,100,14310.50815934181,8738086931,1,0
7468,True,4.813,-2.6,0,14325.5,39.2,99,14342.806528798003,8738086931,1,0
7471,True,4.7,-2.2,0,14338.3,38.8,98,14355.017083023184,8738086931,1,0
7472,True,4.464,-2.6,23,14340.4,38.8,97,14357.003402518536,8738086931,1,0
7473,True,3.84,-2.0,46,14344.7,38.8,96,14361.136379161951,8738086931,1,0
7474,True,3.9,-1.7000000000000002,64,14348.9,38.6,95,14365.205468194234,8738086931,1,0
7482,True,3.789,-1.7000000000000002,0,14378.8,38.0,106,14394.138636199637,8738086931,1,0
7485,True,3.491,-1.3,16,14387.3,38.0,101,14402.454068980176,8738086931,1,0
7486,True,3.467,0.4,32,14390.5,38.0,97,14405.669064341993,8738086931,1,0
7487,True,3.0,0.6000000000000001,44,14393.8,38.0,94,14408.996710275009,8738086931,1,0
7495,True,4.867,0.6000000000000001,73,14434.3,38.2,105,14449.816892910094,8738086931,1,0
7499,True,5.15,0.6000000000000001,60,14455.6,38.4,99,14471.280925372772,8738086931,1,0
7507,True,5.158,0.6000000000000001,65,14496.2,38.6,105,14512.196239335506,8738086931,1,0
7515,True,5.069,0.6000000000000001,74,14536.7,38.8,113,14553.066078421107,8738086931,1,0
7516,True,4.978,0.7000000000000001,73,14541.0,38.8,112,14557.418961398196,8738086931,1,0
7524,True,5.456,0.8,76,14585.8,39.2,105,14602.849652094827,8738086931,1,0
7528,True,5.333,0.9,69,14605.0,39.4,101,14622.369091306316,8738086931,1,0
7529,True,5.12,0.7000000000000001,67,14611.4,39.4,100,14628.8476876308,8738086931,1,0
7537,True,5.222,0.6000000000000001,63,14652.0,39.8,105,14669.808064967769,8738086931,1,0
7546,True,4.9,0.6000000000000001,54,14694.7,40.0,95,14712.897994077774,8738086931,1,0
7556,True,4.489,0.30000000000000004,67,14737.3,40.2,113,14755.6654805382,8738086931,1,0
7557,True,4.264,0.5,67,14741.6,40.2,113,14759.991248417648,8738086931,1,0
7566,True,4.7,0.6000000000000001,68,14784.3,40.2,111,14803.08117752765,8738086931,1,0
7574,True,4.9,0.7000000000000001,67,14824.9,40.6,108,14844.164988509816,8738086931,1,0
7586,True,4.16,1.1,48,14867.5,41.0,104,14887.661449095174,8738086931,1,0
7595,True,3.9619999999999997,1.0,68,14908.1,41.4,105,14929.09831298484,8738086931,1,0
7602,True,4.269,0.9,55,14935.8,41.8,97,14957.275559955146,8738086931,1,0
7611,True,4.4,1.0,70,14978.5,42.2,109,15000.794423040461,8738086931,1,0
7618,True,5.206,0.8,68,15019.1,42.4,105,15041.942082404823,8738086931,1,0
7625,True,5.036,0.8,60,15049.0,42.8,115,15072.245407897297,8738086931,1,0
7633,True,4.693,0.9,59,15089.5,43.0,100,15113.416770584066,8738086931,1,0
7641,True,5.2,0.9,0,15132.2,43.4,96,15156.772591909625,8738086931,1,0
7650,True,5.024,0.9,74,15174.9,43.8,96,15200.127833356306,8738086931,1,0
7658,True,4.771,0.8,66,15213.3,44.2,96,15239.104593554295,8738086931,1,0
7666,True,4.938,0.7000000000000001,70,15253.9,44.4,101,15280.165618610183,8738086931,1,0
7671,True,4.7620000000000005,0.6000000000000001,0,15275.2,44.6,96,15301.624702051426,8738086931,1,0
7681,True,4.267,0.7000000000000001,61,15317.9,44.8,97,15344.866032973883,8738086931,1,0
7690,True,4.384,0.8,54,15358.5,45.0,98,15386.027424609807,8738086931,1,0
7691,True,4.27,0.5,0,15360.6,45.2,98,15388.140428400133,8738086931,1,0
7700,True,4.27,0.5,56,15401.2,45.6,97,15428.992034700632,8738086931,1,0
7709,True,4.628,0.30000000000000004,0,15443.9,45.4,95,15471.865418571637,8738086931,1,0
7720,True,4.16,0.0,0,15484.4,45.6,103,15512.365418571637,8738086931,1,0
7722,True,3.446,0.4,0,15488.7,45.6,105,15516.690381204851,8738086931,1,0
7723,True,3.35,0.7000000000000001,16,15490.8,45.6,106,15518.812595480827,8738086931,1,0
7735,True,3.446,0.9,60,15533.5,45.8,102,15562.24339569312,8738086931,1,0
7743,True,4.16,0.9,62,15574.0,46.2,99,15603.399462324938,8738086931,1,0
7749,True,4.571,1.2,38,15597.5,46.6,97,15627.492469129656,8738086931,1,0
7751,True,3.737,1.0,50,15603.9,46.6,97,15634.011761372389,8738086931,1,0
7758,True,4.033,0.9,0,15633.8,47.0,97,15664.436976763145,8738086931,1,0
