time,moving,velocity_smooth,grade_smooth,cadence,distance,altitude,heartrate,grade_adjusted_distance,activity_id,label,mtb
8900,True,5.28,0.0,164,10909.2,11.0,80,11180.931026771232,9175307819,1,0
8901,True,5.2,0.0,164,10914.1,11.0,80,11185.831026771231,9175307819,1,0
8902,True,5.14,0.0,164,10919.0,11.0,80,11190.731026771231,9175307819,1,0
8903,True,5.04,0.0,164,10923.8,11.0,80,11195.53102677123,9175307819,1,0
8904,True,5.02,0.0,164,10928.9,11.0,80,11200.63102677123,9175307819,1,0
8905,True,4.92,0.0,164,10933.8,11.0,80,11205.53102677123,9175307819,1,0
8906,True,4.94,0.0,164,10938.8,11.0,81,11210.53102677123,9175307819,1,0
8907,True,5.0,0.0,164,10944.0,11.0,81,11215.731026771231,9175307819,1,0
8908,True,5.1,0.0,164,10949.3,11.0,82,11221.03102677123,9175307819,1,0
8909,True,5.14,0.0,164,10954.6,11.0,82,11226.331026771231,9175307819,1,0
8910,True,5.24,0.0,164,10960.0,11.0,82,11231.731026771231,9175307819,1,0
8911,True,5.32,0.0,164,10965.4,11.0,82,11237.13102677123,9175307819,1,0
8912,True,5.36,0.0,164,10970.8,11.0,82,11242.53102677123,9175307819,1,0
8913,True,5.34,0.0,164,10976.0,11.0,83,11247.731026771231,9175307819,1,0
8914,True,5.34,0.0,164,10981.3,11.0,84,11253.03102677123,9175307819,1,0
8915,True,5.32,0.0,164,10986.6,11.0,85,11258.331026771231,9175307819,1,0
8916,True,5.32,0.0,164,10992.0,11.0,85,11263.731026771231,9175307819,1,0
8917,True,5.28,0.0,164,10997.2,11.0,85,11268.931026771232,9175307819,1,0
8918,True,5.3,0.0,164,11002.5,11.0,85,11274.231026771231,9175307819,1,0
8919,True,5.26,0.0,164,11007.6,11.0,86,11279.331026771231,9175307819,1,0
8920,True,5.22,0.0,164,11012.7,11.0,86,11284.431026771232,9175307819,1,0
8921,True,5.16,0.0,164,11017.8,11.0,86,11289.53102677123,9175307819,1,0
8922,True,5.16,0.0,164,11023.0,11.0,86,11294.731026771231,9175307819,1,0
8923,True,5.18,0.0,164,11028.4,11.0,86,11300.13102677123,9175307819,1,0
8924,True,5.22,0.0,164,11033.7,11.0,86,11305.431026771232,9175307819,1,0
8925,True,5.3,0.0,164,11039.2,11.0,86,11310.931026771232,9175307819,1,0
8925,False,5.3,0.0,164,11044.7,11.0,86,11316.431026771232,9175307819,1,0
8926,True,6.5,0.0,164,11050.3,11.0,89,11322.03102677123,9175307819,1,0
8927,True,6.58,0.0,164,11055.9,11.0,89,11327.63102677123,9175307819,1,0
8928,True,6.6,0.0,164,11061.4,11.0,89,11333.13102677123,9175307819,1,0
8929,True,6.72,0.0,164,11067.3,11.0,88,11339.03102677123,9175307819,1,0
8930,True,5.68,0.0,164,11073.1,11.0,90,11344.831026771231,9175307819,1,0
8931,True,5.6,0.0,164,11078.3,11.0,91,11350.03102677123,9175307819,1,0
8932,True,5.54,0.0,164,11083.6,11.0,91,11355.331026771231,9175307819,1,0
8933,True,5.48,0.0,164,11088.8,11.0,91,11360.53102677123,9175307819,1,0
8934,True,5.34,0.0,164,11094.0,11.0,91,11365.731026771231,9175307819,1,0
8935,True,5.28,0.0,164,11099.5,11.0,90,11371.231026771231,9175307819,1,0
8936,True,5.26,0.0,164,11104.6,11.0,90,11376.331026771231,9175307819,1,0
8937,True,5.2,0.0,164,11109.6,11.0,90,11381.331026771231,9175307819,1,0
8938,True,5.18,0.0,164,11114.7,11.0,90,11386.431026771232,9175307819,1,0
8939,True,5.18,0.0,164,11119.9,11.0,90,11391.63102677123,9175307819,1,0
8940,True,5.14,0.0,164,11125.2,11.0,90,11396.931026771232,9175307819,1,0
8941,True,5.22,0.0,164,11130.7,11.0,90,11402.431026771232,9175307819,1,0
8942,True,5.32,0.0,164,11136.2,11.0,90,11407.931026771232,9175307819,1,0
8943,True,5.38,0.0,164,11141.6,11.0,90,11413.331026771231,9175307819,1,0
8944,True,5.42,0.0,164,11147.0,11.0,90,11418.731026771231,9175307819,1,0
8945,True,5.48,0.0,164,11152.6,11.0,88,11424.331026771231,9175307819,1,0
8946,True,5.52,0.0,164,11158.3,11.0,88,11430.03102677123,9175307819,1,0
8947,True,5.48,0.0,164,11163.6,11.0,87,11435.331026771231,9175307819,1,0
8948,True,5.48,0.0,164,11169.0,11.0,85,11440.731026771231,9175307819,1,0
8949,True,5.5600000000000005,0.0,164,11174.8,11.0,84,11446.53102677123,9175307819,1,0
8950,True,5.58,0.0,164,11180.5,11.0,83,11452.231026771231,9175307819,1,0
8951,True,5.54,0.5,164,11186.0,11.0,83,11457.76492290715,9175307819,1,0
8952,True,5.48,0.5,164,11191.0,11.0,83,11462.79663946892,9175307819,1,0
8953,True,5.38,0.5,164,11195.9,11.1,82,11467.727721699453,9175307819,1,0
8954,True,5.24,0.0,164,11201.0,11.1,82,11472.827721699454,9175307819,1,0
8955,True,5.2,-0.5,164,11206.5,11.1,82,11478.303625583916,9175307819,1,0
8956,True,5.16,-0.5,164,11211.8,11.0,82,11483.580181343967,9175307819,1,0
8957,True,5.16,-0.5,164,11216.8,11.0,82,11488.557516680838,9175307819,1,0
8958,True,5.16,0.0,164,11221.7,11.0,82,11493.457516680839,9175307819,1,0
8959,True,5.14,0.0,164,11226.7,11.0,82,11498.457516680839,9175307819,1,0
8960,True,5.06,-0.5,164,11231.8,11.0,83,11503.535279408497,9175307819,1,0
8961,True,5.1,-0.5,164,11237.3,11.0,82,11509.01118329296,9175307819,1,0
8962,True,5.18,-0.5,164,11242.7,10.9,81,11514.387411548209,9175307819,1,0
8963,True,5.18,-0.5,164,11247.6,10.9,81,11519.265309593957,9175307819,1,0
8964,True,5.18,0.0,164,11252.6,10.9,81,11524.265309593957,9175307819,1,0
8965,True,5.16,0.0,164,11257.6,10.9,81,11529.265309593957,9175307819,1,0
8966,True,5.08,0.0,164,11262.7,10.9,81,11534.365309593957,9175307819,1,0
8967,True,5.06,0.0,164,11268.0,10.9,81,11539.665309593956,9175307819,1,0
8968,True,5.14,0.0,164,11273.3,10.9,81,11544.965309593956,9175307819,1,0
8969,True,5.22,0.0,164,11278.7,10.9,79,11550.365309593957,9175307819,1,0
8970,True,5.3,0.0,164,11284.1,10.9,79,11555.765309593957,9175307819,1,0
8971,True,5.44,0.0,164,11289.9,10.9,79,11561.565309593956,9175307819,1,0
8972,True,5.44,0.5,164,11295.2,10.9,78,11566.897515242894,9175307819,1,0
8973,True,5.42,0.5,164,11300.4,10.9,78,11572.129715104651,9175307819,1,0
8974,True,5.36,0.5,164,11305.5,11.0,79,11577.261599398238,9175307819,1,0
8975,True,5.36,0.5,164,11310.9,11.0,79,11582.695687003945,9175307819,1,0
8976,True,5.22,0.0,164,11316.0,11.0,79,11587.795687003945,9175307819,1,0
8977,True,5.16,-0.5,164,11321.0,11.0,79,11592.772795694184,9175307819,1,0
8978,True,5.12,-0.5,164,11326.0,11.0,79,11597.74967315907,9175307819,1,0
8979,True,5.08,-0.5,164,11330.9,10.9,79,11602.626898048851,9175307819,1,0
8980,True,4.98,-0.5,164,11335.8,10.9,78,11607.504464565285,9175307819,1,0
8981,True,4.94,0.0,164,11340.7,10.9,77,11612.404464565287,9175307819,1,0
8982,True,5.0,0.0,164,11346.0,10.9,77,11617.704464565286,9175307819,1,0
8983,True,4.94,0.0,164,11350.7,10.9,77,11622.404464565287,9175307819,1,0
8984,True,4.92,0.0,164,11355.5,10.9,77,11627.204464565286,9175307819,1,0
8985,True,4.88,0.0,164,11360.2,10.9,76,11631.904464565287,9175307819,1,0
8986,True,4.86,0.0,164,11365.0,10.9,76,11636.704464565286,9175307819,1,0
8987,True,4.76,0.0,164,11369.8,10.9,77,11641.504464565285,9175307819,1,0
8988,True,4.76,0.0,164,11374.5,10.9,77,11646.204464565286,9175307819,1,0
8989,True,4.74,0.0,164,11379.2,10.9,76,11650.904464565287,9175307819,1,0
8990,True,4.76,0.0,164,11384.0,10.9,76,11655.704464565286,9175307819,1,0
8991,True,4.76,0.0,164,11388.8,10.9,76,11660.504464565285,9175307819,1,0
8992,True,4.76,0.0,164,11393.6,10.9,76,11665.304464565286,9175307819,1,0
8993,True,4.8,0.0,164,11398.5,10.9,75,11670.204464565286,9175307819,1,0
8994,True,4.84,0.0,164,11403.4,10.9,75,11675.104464565286,9175307819,1,0
8995,True,4.86,0.0,164,11408.3,10.9,75,11680.004464565285,9175307819,1,0
8996,True,4.86,0.0,164,11413.1,10.9,76,11684.804464565286,9175307819,1,0
8997,True,4.84,0.0,164,11417.8,10.9,77,11689.504464565285,9175307819,1,0
8998,True,4.8,-0.5,164,11422.5,10.9,77,11694.180954472811,9175307819,1,0
8999,True,4.74,-0.5,164,11427.1,10.9,77,11698.758223488385,9175307819,1,0
9000,True,4.7,-0.5,164,11431.8,10.8,77,11703.435280292922,9175307819,1,0
9001,True,4.7,-0.5,164,11436.6,10.8,76,11708.212388983162,9175307819,1,0
9002,True,4.72,0.0,164,11441.4,10.8,76,11713.012388983161,9175307819,1,0
9003,True,4.76,-0.5,164,11446.3,10.8,76,11717.889141849932,9175307819,1,0
9004,True,4.8,-0.5,164,11451.1,10.8,75,11722.666486533055,9175307819,1,0
9005,True,4.82,-0.5,164,11455.9,10.7,75,11727.443947397289,9175307819,1,0
9006,True,4.84,-0.5,164,11460.8,10.7,75,11732.321287312878,9175307819,1,0
9007,True,4.88,0.0,164,11465.8,10.7,75,11737.321287312878,9175307819,1,0
9008,True,4.92,0.0,164,11470.9,10.7,77,11742.421287312878,9175307819,1,0
9009,True,4.96,-0.5,164,11475.9,10.7,78,11747.398622649749,9175307819,1,0
9010,True,5.0,-0.5,164,11480.9,10.7,78,11752.375845227101,9175307819,1,0
9011,True,5.04,-0.5,164,11486.0,10.6,77,11757.452496091146,9175307819,1,0
9012,True,5.04,-1.0,164,11491.0,10.6,77,11762.377061805091,9175307819,1,0
9013,True,5.0,-0.5,164,11495.9,10.6,77,11767.253814671862,9175307819,1,0
9014,True,4.96,-0.5,164,11500.7,10.5,77,11772.030668231908,9175307819,1,0
9015,True,4.88,-0.5,164,11505.3,10.5,77,11776.60821318954,9175307819,1,0
9016,True,4.8,-0.5,164,11510.0,10.5,77,11781.28526999408,9175307819,1,0
9017,True,4.76,-0.5,164,11514.8,10.5,77,11786.062258834529,9175307819,1,0
9018,True,4.74,-1.0,164,11519.6,10.4,77,11790.787290130267,9175307819,1,0
9019,True,4.74,-1.0,164,11524.4,10.4,77,11795.512321426004,9175307819,1,0
9020,True,4.8,-1.0,164,11529.3,10.3,76,11800.335790873734,9175307819,1,0
9021,True,4.82,-1.0,164,11534.1,10.3,75,11805.061858588653,9175307819,1,0
9022,True,4.82,-1.0,164,11538.9,10.2,74,11809.788941678707,9175307819,1,0
9023,True,4.86,-1.0,164,11543.9,10.2,73,11814.716034565286,9175307819,1,0
9024,True,4.92,-1.0,164,11549.0,10.1,73,11819.745126018579,9175307819,1,0
9025,True,5.02,-0.9,164,11554.4,10.1,73,11825.073091341548,9175307819,1,0
9026,True,5.16,-0.9,164,11559.9,10.0,73,11830.503130000501,9175307819,1,0
9027,True,5.32,-1.3,164,11565.5,10.0,73,11835.983207073348,9175307819,1,0
9028,True,5.48,-0.9,164,11571.3,9.9,73,11841.71326947909,9175307819,1,0
9029,True,5.62,-1.3,164,11577.1,9.8,74,11847.393721935874,9175307819,1,0
9030,True,5.72,-0.9,164,11583.0,9.8,75,11853.223974423738,9175307819,1,0
9031,True,5.8,-0.4,164,11588.9,9.7,75,11859.100887461756,9175307819,1,0
9032,True,5.84,-0.9,164,11594.7,9.7,75,11864.832322110844,9175307819,1,0
9033,True,5.84,-0.4,164,11600.5,9.7,75,11870.609331704503,9175307819,1,0
9034,True,5.86,-0.4,164,11606.4,9.6,74,11876.485532809773,9175307819,1,0
9035,True,5.8,-0.9,164,11612.0,9.6,74,11882.01283965073,9175307819,1,0
9036,True,5.7,-0.5,164,11617.4,9.6,74,11887.389405892869,9175307819,1,0
9037,True,5.5600000000000005,-0.5,164,11622.5,9.5,74,11892.466287936477,9175307819,1,0
9038,True,5.4,-0.5,164,11627.5,9.5,75,11897.442688648063,9175307819,1,0
9039,True,5.16,0.0,164,11632.2,9.5,75,11902.142688648064,9175307819,1,0
9040,True,4.96,-0.6000000000000001,164,11636.8,9.5,75,11906.717940694865,9175307819,1,0
9041,True,4.76,-0.6000000000000001,164,11641.2,9.5,75,11911.093395456486,9175307819,1,0
9042,True,4.62,-0.6000000000000001,164,11645.6,9.4,76,11915.469723501254,9175307819,1,0
9043,True,4.5,-0.5,164,11650.0,9.4,76,11919.847444416995,9175307819,1,0
9044,True,4.54,0.0,164,11654.9,9.4,76,11924.747444416995,9175307819,1,0
9045,True,4.6,0.0,164,11659.8,9.4,77,11929.647444416994,9175307819,1,0
9046,True,4.72,0.0,164,11664.8,9.4,77,11934.647444416994,9175307819,1,0
9047,True,4.78,0.0,164,11669.5,9.4,77,11939.347444416995,9175307819,1,0
9048,True,4.88,0.0,164,11674.4,9.4,78,11944.247444416995,9175307819,1,0
9049,True,4.88,0.0,164,11679.3,9.4,78,11949.147444416994,9175307819,1,0
9050,True,4.84,0.0,164,11684.0,9.4,78,11953.847444416995,9175307819,1,0
9051,True,4.78,0.0,164,11688.7,9.4,78,11958.547444416996,9175307819,1,0
9052,True,4.74,0.0,164,11693.2,9.4,78,11963.047444416996,9175307819,1,0
9053,True,4.68,0.0,164,11697.8,9.4,79,11967.647444416994,9175307819,1,0
9054,True,4.62,0.0,164,11702.4,9.4,80,11972.247444416995,9175307819,1,0
9055,True,4.58,0.0,164,11706.9,9.4,80,11976.747444416995,9175307819,1,0
9056,True,4.58,0.0,164,11711.6,9.4,80,11981.447444416995,9175307819,1,0
9057,True,4.62,0.0,164,11716.3,9.4,81,11986.147444416994,9175307819,1,0
9058,True,4.64,0.0,164,11721.0,9.4,83,11990.847444416995,9175307819,1,0
9059,True,4.66,0.0,164,11725.7,9.4,80,11995.547444416996,9175307819,1,0
9060,True,4.68,0.0,164,11730.3,9.4,80,12000.147444416994,9175307819,1,0
9061,True,4.7,0.0,164,11735.1,9.4,80,12004.947444416995,9175307819,1,0
9062,True,4.74,0.0,164,11740.0,9.4,78,12009.847444416995,9175307819,1,0
9063,True,4.78,0.0,164,11744.9,9.4,76,12014.747444416995,9175307819,1,0
9064,True,4.82,0.0,164,11749.8,9.4,76,12019.647444416994,9175307819,1,0
9065,True,4.86,0.0,164,11754.6,9.4,76,12024.447444416995,9175307819,1,0
9066,True,4.86,0.0,164,11759.4,9.4,77,12029.247444416995,9175307819,1,0
9067,True,4.84,0.0,164,11764.2,9.4,77,12034.047444416996,9175307819,1,0
9068,True,4.84,0.0,164,11769.1,9.4,79,12038.947444416995,9175307819,1,0
9069,True,4.84,0.0,164,11774.0,9.4,80,12043.847444416995,9175307819,1,0
9070,True,4.88,0.0,164,11779.0,9.4,80,12048.847444416995,9175307819,1,0
9071,True,4.92,0.0,164,11784.0,9.4,80,12053.847444416995,9175307819,1,0
9072,True,4.96,0.0,164,11789.0,9.4,80,12058.847444416995,9175307819,1,0
9073,True,4.98,0.0,164,11794.0,9.4,80,12063.847444416995,9175307819,1,0
9074,True,5.02,0.0,164,11799.1,9.4,80,12068.947444416995,9175307819,1,0
9075,True,5.04,0.0,164,11804.2,9.4,81,12074.047444416996,9175307819,1,0
9076,True,5.06,0.0,164,11809.3,9.4,82,12079.147444416994,9175307819,1,0
9077,True,5.08,0.0,164,11814.4,9.4,82,12084.247444416995,9175307819,1,0
9078,True,5.12,0.0,164,11819.6,9.4,84,12089.447444416995,9175307819,1,0
9079,True,5.12,-0.5,164,11824.7,9.4,84,12094.52466477216,9175307819,1,0
9080,True,5.12,-0.5,164,11829.8,9.4,84,12099.601660697324,9175307819,1,0
9081,True,5.12,-0.5,164,11834.9,9.3,84,12104.678542740932,9175307819,1,0
9082,True,5.1,-0.5,164,11839.9,9.3,84,12109.65565143117,9175307819,1,0
9083,True,5.06,0.0,164,11844.9,9.3,84,12114.65565143117,9175307819,1,0
9084,True,5.02,0.5,164,11849.8,9.3,84,12119.588327622245,9175307819,1,0
9085,True,4.96,0.5,164,11854.6,9.3,84,12124.42066865518,9175307819,1,0
9086,True,4.9,0.5,164,11859.4,9.4,84,12129.253009688115,9175307819,1,0
9087,True,4.86,0.5,164,11864.2,9.4,84,12134.08535072105,9175307819,1,0
9088,True,4.84,0.0,164,11869.1,9.4,83,12138.98535072105,9175307819,1,0
9089,True,4.82,0.0,164,11873.9,9.4,83,12143.78535072105,9175307819,1,0
9090,True,4.8,0.0,164,11878.6,9.4,84,12148.48535072105,9175307819,1,0
9091,True,4.8,0.0,164,11883.4,9.4,85,12153.28535072105,9175307819,1,0
9092,True,4.8,0.0,164,11888.2,9.4,85,12158.08535072105,9175307819,1,0
9093,True,4.78,0.0,164,11893.0,9.4,85,12162.88535072105,9175307819,1,0
9094,True,4.8,0.0,164,11897.9,9.4,84,12167.78535072105,9175307819,1,0
9095,True,4.84,0.0,164,11902.8,9.4,83,12172.685350721049,9175307819,1,0
9096,True,4.9,0.0,164,11907.9,9.4,83,12177.78535072105,9175307819,1,0
9097,True,4.96,0.0,164,11913.0,9.4,85,12182.88535072105,9175307819,1,0
9098,True,5.02,0.0,164,11918.1,9.4,85,12187.98535072105,9175307819,1,0
9099,True,5.06,0.0,164,11923.2,9.4,87,12193.08535072105,9175307819,1,0
9100,True,5.1,0.0,164,11928.3,9.4,87,12198.185350721049,9175307819,1,0
9101,True,5.08,0.0,164,11933.3,9.4,87,12203.185350721049,9175307819,1,0
9102,True,5.08,0.0,164,11938.4,9.4,88,12208.28535072105,9175307819,1,0
9103,True,5.08,0.0,164,11943.5,9.4,88,12213.38535072105,9175307819,1,0
9104,True,5.1,0.0,164,11948.7,9.4,88,12218.58535072105,9175307819,1,0
9105,True,5.12,0.0,164,11953.9,9.4,88,12223.78535072105,9175307819,1,0
9106,True,5.16,0.0,164,11959.1,9.4,88,12228.98535072105,9175307819,1,0
9107,True,5.16,0.0,164,11964.2,9.4,88,12234.08535072105,9175307819,1,0
9108,True,5.16,0.0,164,11969.3,9.4,88,12239.185350721049,9175307819,1,0
9109,True,5.16,0.0,164,11974.5,9.4,87,12244.38535072105,9175307819,1,0
9110,True,5.12,0.0,164,11979.5,9.4,87,12249.38535072105,9175307819,1,0
9111,True,5.08,0.0,164,11984.5,9.4,87,12254.38535072105,9175307819,1,0
9112,True,5.12,0.0,164,11989.8,9.4,86,12259.685350721049,9175307819,1,0
9113,True,5.06,0.0,164,11994.6,9.4,86,12264.48535072105,9175307819,1,0
9114,True,4.98,0.0,164,11999.4,9.4,85,12269.28535072105,9175307819,1,0
9115,True,4.94,0.0,164,12004.2,9.4,85,12274.08535072105,9175307819,1,0
9116,True,4.88,0.0,164,12008.9,9.4,85,12278.78535072105,9175307819,1,0
9117,True,4.76,0.0,164,12013.6,9.4,85,12283.48535072105,9175307819,1,0
9118,True,4.72,0.0,164,12018.2,9.4,85,12288.08535072105,9175307819,1,0
9119,True,4.7,0.0,164,12022.9,9.4,84,12292.78535072105,9175307819,1,0
9120,True,4.66,0.0,164,12027.5,9.4,82,12297.38535072105,9175307819,1,0
9121,True,4.64,0.0,164,12032.1,9.4,80,12301.98535072105,9175307819,1,0
9122,True,4.66,0.0,164,12036.9,9.4,80,12306.78535072105,9175307819,1,0
9123,True,4.76,0.0,164,12042.0,9.4,80,12311.88535072105,9175307819,1,0
9124,True,4.78,0.0,164,12046.8,9.4,79,12316.685350721049,9175307819,1,0
9125,True,4.84,0.0,164,12051.7,9.4,79,12321.58535072105,9175307819,1,0
9126,True,4.92,0.0,164,12056.7,9.4,79,12326.58535072105,9175307819,1,0
9127,True,4.96,0.0,164,12061.7,9.4,79,12331.58535072105,9175307819,1,0
9128,True,4.94,0.0,164,12066.7,9.4,79,12336.58535072105,9175307819,1,0
9129,True,4.98,0.0,164,12071.7,9.4,79,12341.58535072105,9175307819,1,0
9130,True,4.98,0.0,164,12076.6,9.4,79,12346.48535072105,9175307819,1,0
9131,True,4.96,0.0,164,12081.5,9.4,79,12351.38535072105,9175307819,1,0
9132,True,4.92,0.5,164,12086.3,9.4,79,12356.217860196863,9175307819,1,0
9133,True,4.92,0.5,164,12091.3,9.4,79,12361.252708158361,9175307819,1,0
9134,True,4.82,0.5,164,12095.8,9.5,79,12365.784745684747,9175307819,1,0
9135,True,4.74,0.5,164,12100.3,9.5,77,12370.317822390434,9175307819,1,0
9136,True,4.68,0.0,164,12104.9,9.5,76,12374.917822390435,9175307819,1,0
9137,True,4.66,0.0,164,12109.6,9.5,76,12379.617822390435,9175307819,1,0
9138,True,4.6,0.0,164,12114.3,9.5,77,12384.317822390434,9175307819,1,0
9139,True,4.68,0.0,164,12119.2,9.5,77,12389.217822390436,9175307819,1,0
9140,True,4.78,0.0,164,12124.2,9.5,77,12394.217822390436,9175307819,1,0
9141,True,4.9,0.0,164,12129.4,9.5,78,12399.417822390435,9175307819,1,0
9142,True,5.0,0.0,164,12134.6,9.5,79,12404.617822390435,9175307819,1,0
9143,True,5.16,0.0,164,12140.1,9.5,80,12410.117822390435,9175307819,1,0
9144,True,5.18,0.0,164,12145.1,9.5,80,12415.117822390435,9175307819,1,0
9145,True,5.18,0.0,164,12150.1,9.5,80,12420.117822390435,9175307819,1,0
9146,True,5.14,0.0,164,12155.1,9.5,80,12425.117822390435,9175307819,1,0
9147,True,5.08,0.0,164,12160.0,9.5,80,12430.017822390435,9175307819,1,0
9148,True,4.98,0.0,164,12165.0,9.5,81,12435.017822390435,9175307819,1,0
9149,True,4.98,0.0,164,12170.0,9.5,81,12440.017822390435,9175307819,1,0
9150,True,4.98,0.0,164,12175.0,9.5,81,12445.017822390435,9175307819,1,0
9151,True,5.0,0.0,164,12180.1,9.5,81,12450.117822390435,9175307819,1,0
9152,True,5.08,0.0,164,12185.4,9.5,81,12455.417822390435,9175307819,1,0
9153,True,5.14,0.0,164,12190.7,9.5,81,12460.717822390436,9175307819,1,0
9154,True,5.18,0.0,164,12195.9,9.5,81,12465.917822390435,9175307819,1,0
9155,True,5.2,0.0,164,12201.0,9.5,81,12471.017822390435,9175307819,1,0
9156,True,5.2,0.0,164,12206.1,9.5,82,12476.117822390435,9175307819,1,0
9157,True,5.16,0.0,164,12211.2,9.5,86,12481.217822390436,9175307819,1,0
9158,True,5.14,0.0,164,12216.4,9.5,86,12486.417822390435,9175307819,1,0
9159,True,5.14,0.0,164,12221.6,9.5,86,12491.617822390435,9175307819,1,0
9160,True,5.16,0.0,164,12226.8,9.5,86,12496.817822390434,9175307819,1,0
9161,True,5.2,0.0,164,12232.1,9.5,86,12502.117822390435,9175307819,1,0
9162,True,5.24,0.0,164,12237.4,9.5,87,12507.417822390435,9175307819,1,0
9163,True,5.26,0.0,164,12242.7,9.5,88,12512.717822390436,9175307819,1,0
9164,True,5.22,0.0,164,12247.7,9.5,88,12517.717822390436,9175307819,1,0
9165,True,5.24,0.0,164,12253.0,9.5,88,12523.017822390435,9175307819,1,0
9166,True,5.18,0.0,164,12258.0,9.5,89,12528.017822390435,9175307819,1,0
9167,True,5.14,0.0,164,12263.1,9.5,88,12533.117822390435,9175307819,1,0
9168,True,5.16,0.0,164,12268.5,9.5,86,12538.517822390435,9175307819,1,0
9169,True,5.24,0.0,164,12273.9,9.5,84,12543.917822390435,9175307819,1,0
9170,True,5.26,0.0,164,12279.3,9.5,84,12549.317822390434,9175307819,1,0
9171,True,5.32,0.0,164,12284.6,9.5,84,12554.617822390435,9175307819,1,0
9172,True,5.34,0.0,164,12289.8,9.5,84,12559.817822390434,9175307819,1,0
9173,True,5.32,0.0,164,12295.1,9.5,84,12565.117822390435,9175307819,1,0
9174,True,5.26,0.0,164,12300.2,9.5,83,12570.217822390436,9175307819,1,0
9175,True,5.2,0.0,164,12305.3,9.5,83,12575.317822390434,9175307819,1,0
9176,True,5.14,0.0,164,12310.3,9.5,83,12580.317822390434,9175307819,1,0
9177,True,5.12,0.0,164,12315.4,9.5,83,12585.417822390435,9175307819,1,0
9178,True,5.06,0.0,164,12320.4,9.5,83,12590.417822390435,9175307819,1,0
9179,True,5.06,0.0,164,12325.5,9.5,83,12595.517822390435,9175307819,1,0
9180,True,5.04,0.0,164,12330.5,9.5,83,12600.517822390435,9175307819,1,0
9180,False,5.04,0.0,164,12335.6,9.5,82,12605.617822390435,9175307819,1,0
9181,True,6.08,0.0,164,12340.7,9.5,82,12610.717822390436,9175307819,1,0
9182,True,6.08,0.0,164,12345.8,9.5,82,12615.817822390434,9175307819,1,0
9183,True,6.06,0.0,164,12350.7,9.5,82,12620.717822390436,9175307819,1,0
9184,True,5.96,0.0,164,12355.3,9.5,82,12625.317822390434,9175307819,1,0
9185,True,4.9,0.0,164,12360.1,9.5,83,12630.117822390435,9175307819,1,0
9186,True,4.84,0.0,164,12364.9,9.5,83,12634.917822390435,9175307819,1,0
9187,True,4.76,0.0,164,12369.6,9.5,84,12639.617822390435,9175307819,1,0
9188,True,4.74,0.0,164,12374.4,9.5,84,12644.417822390435,9175307819,1,0
9189,True,4.76,0.0,164,12379.1,9.5,85,12649.117822390435,9175307819,1,0
9190,True,4.74,0.5,164,12383.8,9.5,85,12653.85092975732,9175307819,1,0
9191,True,4.7,0.5,164,12388.4,9.5,85,12658.482989881899,9175307819,1,0
9192,True,4.7,0.5,164,12393.1,9.6,85,12663.215746965709,9175307819,1,0
9193,True,4.7,0.5,164,12397.9,9.6,84,12668.04859864653,9175307819,1,0
9194,True,4.7,0.0,164,12402.6,9.6,84,12672.74859864653,9175307819,1,0
9195,True,4.72,0.0,164,12407.4,9.6,84,12677.54859864653,9175307819,1,0
9196,True,4.74,0.0,164,12412.1,9.6,84,12682.24859864653,9175307819,1,0
9197,True,4.74,-0.5,164,12416.8,9.6,85,12686.925373510267,9175307819,1,0
9198,True,4.72,-0.5,164,12421.5,9.6,85,12691.602430314806,9175307819,1,0
9199,True,4.72,-0.5,164,12426.2,9.5,85,12696.27976609235,9175307819,1,0
9200,True,4.72,-0.5,164,12431.0,9.5,85,12701.057226956584,9175307819,1,0
9201,True,4.74,0.0,164,12435.8,9.5,85,12705.857226956583,9175307819,1,0
9202,True,4.84,-0.5,164,12441.0,9.5,85,12711.033300361456,9175307819,1,0
9203,True,4.9,-0.5,164,12446.0,9.5,85,12716.010294019987,9175307819,1,0
9204,True,4.94,-0.5,164,12450.9,9.4,86,12720.887402710225,9175307819,1,0
9205,True,4.94,-0.5,164,12455.7,9.4,86,12725.664747393348,9175307819,1,0
9206,True,4.96,0.0,164,12460.6,9.4,86,12730.564747393348,9175307819,1,0
9207,True,4.88,0.0,164,12465.4,9.4,86,12735.364747393347,9175307819,1,0
9208,True,4.84,0.0,164,12470.2,9.4,86,12740.164747393348,9175307819,1,0
9209,True,4.76,0.0,164,12474.7,9.4,86,12744.664747393348,9175307819,1,0
9210,True,4.68,0.0,164,12479.1,9.4,86,12749.064747393348,9175307819,1,0
9211,True,4.66,0.0,164,12483.9,9.4,85,12753.864747393347,9175307819,1,0
9212,True,4.64,0.0,164,12488.6,9.4,85,12758.564747393348,9175307819,1,0
9213,True,4.6,0.0,164,12493.2,9.4,85,12763.164747393348,9175307819,1,0
9214,True,4.62,0.0,164,12497.8,9.4,85,12767.764747393347,9175307819,1,0
9215,True,4.66,0.0,164,12502.4,9.4,86,12772.364747393347,9175307819,1,0
9216,True,4.66,0.0,164,12507.2,9.4,86,12777.164747393348,9175307819,1,0
9217,True,4.66,0.0,164,12511.9,9.4,88,12781.864747393347,9175307819,1,0
9218,True,4.7,0.0,164,12516.7,9.4,88,12786.664747393348,9175307819,1,0
9219,True,4.76,0.0,164,12521.6,9.4,88,12791.564747393348,9175307819,1,0
