,moving,velocity_smooth,grade_smooth,distance,altitude,heartrate,time,grade_adjusted_distance,activity_id,label,mtb
318,True,4.46,6.6,4672.7,945.0,126,1439,5018.324516356318,8652598472,1,1
319,True,4.371,4.9,4681.0,945.6,125,1441,5028.087739230819,8652598472,1,1
320,True,4.614,4.6,4705.0,946.8,125,1446,5055.910630941808,8652598472,1,1
321,True,4.782,4.4,4733.6,947.8,126,1452,5088.897804407138,8652598472,1,1
322,True,4.8,4.4,4738.6,948.0,126,1453,5094.663098090028,8652598472,1,1
323,True,4.88,5.6,4758.0,949.0,126,1457,5118.078540807123,8652598472,1,1
324,True,4.875,6.7,4777.6,950.0,128,1461,5142.84763612749,8652598472,1,1
325,True,4.729,7.2,4791.1,951.0,130,1464,5160.251788796313,8652598472,1,1
326,True,4.467,9.2,4804.4,952.4,131,1467,5179.0355026659545,8652598472,1,1
327,True,4.54,11.0,4813.8,953.0,131,1469,5193.382431202728,8652598472,1,1
328,True,4.6,10.0,4818.7,953.8,131,1470,5200.544877639573,8652598472,1,1
329,True,4.783,10.8,4833.1,955.6,131,1473,5222.345862735976,8652598472,1,1
330,True,4.6,9.7,4846.3,956.6,132,1476,5241.396258264064,8652598472,1,1
331,True,4.6,7.7,4850.9,957.0,132,1477,5247.468941500851,8652598472,1,1
332,True,4.45,7.9,4859.8,957.8,132,1479,5259.327239162642,8652598472,1,1
333,True,4.74,8.3,4874.6,958.8,133,1482,5279.391183359015,8652598472,1,1
334,True,4.9,7.7,4889.2,960.0,132,1485,5298.673471040354,8652598472,1,1
335,True,4.86,8.5,4898.9,961.0,134,1487,5311.899945131228,8652598472,1,1
336,True,5.0,7.1,4914.2,962.0,135,1490,5331.582989976478,8652598472,1,1
337,True,5.0,6.4,4928.9,963.4,137,1493,5349.957107054636,8652598472,1,1
338,True,4.95,6.0,4953.8,964.6,139,1498,5380.502391312078,8652598472,1,1
339,True,4.978,5.2,4973.7,965.8,141,1502,5404.2179346970515,8652598472,1,1
340,True,5.112,4.8,4994.7,966.8,142,1506,5428.817411738325,8652598472,1,1
341,True,5.25,4.9,5005.2,967.4,142,1508,5441.149894414471,8652598472,1,1
342,True,5.12,5.3,5020.3,967.8,143,1511,5459.159866107259,8652598472,1,1
343,True,5.18,3.8,5031.1,968.6,143,1513,5471.351736440869,8652598472,1,1
344,True,5.217,4.2,5036.5,969.0,145,1514,5477.527738442708,8652598472,1,1
345,True,5.214,3.8,5067.6,969.8,144,1520,5512.635809495974,8652598472,1,1
346,True,5.186,4.3,5072.8,970.0,145,1521,5518.597590457049,8652598472,1,1
347,True,5.175,6.5,5077.9,970.4,145,1522,5524.99770870067,8652598472,1,1
348,True,5.17,7.2,5088.2,971.2,146,1524,5538.288825289824,8652598472,1,1
349,True,5.1,6.6,5098.3,971.8,147,1526,5551.004217298836,8652598472,1,1
350,True,5.1,6.1,5103.4,972.2,147,1527,5557.285990253092,8652598472,1,1
351,True,5.02,6.8,5123.4,973.4,148,1531,5582.69473337795,8652598472,1,1
352,True,4.9,6.8,5137.7,974.2,148,1534,5600.815241054367,8652598472,1,1
353,True,4.8629999999999995,8.3,5142.3,974.8,148,1535,5607.041250931576,8652598472,1,1
354,True,4.757,10.0,5156.7,975.8,147,1538,5628.041430971801,8652598472,1,1
355,True,4.9,9.9,5166.8,977.0,147,1540,5642.7334343967705,8652598472,1,1
356,True,4.917,10.5,5171.8,977.6,147,1541,5650.195833227095,8652598472,1,1
357,True,4.9,8.1,5176.6,978.2,147,1542,5656.647383656015,8652598472,1,1
358,True,4.96,6.5,5181.5,978.4,147,1543,5662.800512159016,8652598472,1,1
359,True,4.92,5.6,5191.4,979.0,147,1545,5674.78701488825,8652598472,1,1
360,True,4.9,6.7,5196.3,979.2,147,1546,5680.9797978548895,8652598472,1,1
361,True,4.96,6.4,5201.4,979.6,146,1547,5687.356730588703,8652598472,1,1
362,True,4.983,6.5,5211.4,980.4,147,1549,5699.873761977903,8652598472,1,1
363,True,4.98,4.2,5216.3,980.6,148,1550,5705.489212372991,8652598472,1,1
364,True,4.96,2.9,5221.1,980.8,148,1551,5710.73031549528,8652598472,1,1
365,True,5.54,2.8,5239.1,981.2,148,1554,5730.29796512243,8652598472,1,1
366,True,5.86,2.8,5245.6,981.4,148,1555,5737.363064909276,8652598472,1,1
367,True,6.18,2.6,5252.0,981.6,147,1556,5744.264635331489,8652598472,1,1
368,True,6.129,1.5,5264.0,982.0,147,1558,5756.697091573824,8652598472,1,1
369,True,6.18,1.2,5270.0,982.0,147,1559,5762.857403381882,8652598472,1,1
370,True,5.837,0.7000000000000001,5310.7,982.4,147,1566,5803.988735082721,8652598472,1,1
371,True,5.775,0.9,5316.2,982.4,147,1567,5809.573059263062,8652598472,1,1
372,True,5.35,0.8,5353.5,982.6,148,1574,5847.4045217170715,8652598472,1,1
373,True,5.311,0.7000000000000001,5364.0,982.8,148,1576,5858.0338406660585,8652598472,1,1
374,True,5.217,0.9,5384.8,983.0,149,1580,5879.200045407957,8652598472,1,1
375,True,5.075,2.1,5424.9,983.2,147,1588,5921.697226033466,8652598472,1,1
376,True,4.909,2.9,5438.8,983.4,148,1591,5936.880028114528,8652598472,1,1
377,True,4.657,5.5,5457.5,984.8,147,1595,5959.384315739288,8652598472,1,1
378,True,4.633,6.3,5466.6,985.4,147,1597,5970.68105054676,8652598472,1,1
379,True,4.6370000000000005,6.0,5475.9,986.0,147,1599,5982.085600957565,8652598472,1,1
380,True,4.714,6.3,5499.6,987.2,147,1604,6011.530498266113,8652598472,1,1
381,True,4.838,6.3,5514.6,988.2,147,1607,6030.1651399204775,8652598472,1,1
382,True,5.133,6.2,5530.4,989.4,146,1610,6049.701608490624,8652598472,1,1
383,True,5.25,4.6,5546.1,990.4,147,1613,6067.938603102457,8652598472,1,1
384,True,5.286,4.1,5551.6,990.4,147,1614,6074.1982898386805,8652598472,1,1
385,True,5.429,3.4,5584.1,991.4,148,1620,6110.316737716587,8652598472,1,1
386,True,5.414,3.7,5589.5,991.8,148,1621,6116.38759726892,8652598472,1,1
387,True,5.429,3.5,5622.1,993.0,150,1627,6152.747203417082,8652598472,1,1
388,True,5.3,3.1,5637.2,993.6,151,1630,6169.3680865727465,8652598472,1,1
389,True,5.114,2.8,5657.9,994.0,152,1634,6191.84522418273,8652598472,1,1
390,True,5.15,1.9,5678.4,994.6,153,1638,6213.3634511513565,8652598472,1,1
391,True,5.2,1.1,5694.3,995.0,153,1641,6229.6207698465405,8652598472,1,1
392,True,5.463,0.1,5722.1,995.2,153,1646,6257.474605344835,8652598472,1,1
393,True,5.562,-0.1,5766.6,995.2,151,1654,6301.916561852848,8652598472,1,1
394,True,5.329,-0.30000000000000004,5812.7,994.8,150,1663,6347.869354964619,8652598472,1,1
395,True,4.54,-0.5,5834.7,994.8,146,1669,6369.754176178923,8652598472,1,1
396,True,3.443,0.0,5836.8,994.8,143,1670,6371.854176178924,8652598472,1,1
397,True,3.022,0.0,5839.9,994.8,139,1672,6374.954176178923,8652598472,1,1
398,True,2.9,1.6,5841.7,994.8,137,1673,6376.820050763349,8652598472,1,1
399,True,1.15,6.1,5846.8,994.8,135,1678,6383.11388213242,8652598472,1,1
400,True,0.667,6.7,5849.7,995.0,134,1685,6386.783997043866,8652598472,1,1
401,True,0.47700000000000004,10.0,5853.0,995.6,131,1691,6391.6026839069855,8652598472,1,1
402,True,0.488,10.8,5853.6,995.6,131,1693,6392.509804123533,8652598472,1,1
403,False,0.16,12.4,5854.6,995.8,130,1701,6394.140246152649,8652598472,1,1
404,False,0.139,7.8,5856.8,995.8,129,1716,6397.061181949765,8652598472,1,1
405,True,0.22,7.3,5859.0,996.0,127,1721,6399.9138371343,8652598472,1,1
406,False,0.35000000000000003,7.2,5861.0,996.4,128,1728,6402.501123153868,8652598472,1,1
407,True,0.489,6.5,5868.3,996.8,128,1740,6411.6385560679855,8652598472,1,1
408,True,0.6000000000000001,1.6,5870.6,996.8,133,1744,6414.023818923485,8652598472,1,1
409,True,0.62,1.6,5871.4,996.8,136,1745,6414.853475568875,8652598472,1,1
410,True,0.6880000000000001,1.6,5873.8,996.6,139,1748,6417.34244550505,8652598472,1,1
411,True,0.5710000000000001,1.6,5875.4,994.0,140,1752,6419.001758795832,8652598472,1,1
412,False,0.36,1.6,5875.6,993.0,141,1753,6419.20917295718,8652598472,1,1
413,True,0.383,1.6,5876.1,990.8,141,1754,6419.7277083605495,8652598472,1,1
414,True,0.443,1.6,5876.9,989.8,141,1755,6420.55736500594,8652598472,1,1
415,True,0.48,1.6,5877.8,988.2,141,1757,6421.490728732006,8652598472,1,1
416,False,0.44,1.6,5878.3,986.4,141,1759,6422.009264135375,8652598472,1,1
417,False,0.233,-42.4,5878.3,985.6,138,1761,6422.009264135375,8652598472,1,1
418,False,0.1,-25.5,5878.3,985.2,138,1762,6422.009264135375,8652598472,1,1
419,False,0.08,-4.2,5878.7,985.0,141,1764,6422.3754379336215,8652598472,1,1
420,True,0.58,4.2,5881.2,985.2,144,1766,6425.235271705409,8652598472,1,1
421,True,0.98,10.7,5883.2,985.2,146,1767,6428.246597913197,8652598472,1,1
422,True,1.425,18.6,5892.6,985.8,148,1774,6448.6098968529195,8652598472,1,1
423,True,1.167,33.3,5893.7,986.6,148,1776,6452.373051379382,8652598472,1,1
424,True,1.09,32.6,5894.1,987.6,148,1777,6453.718013111249,8652598472,1,1
425,False,0.4,28.8,5894.6,989.0,147,1779,6455.245599924584,8652598472,1,1
426,True,0.86,10.9,5898.4,989.6,147,1782,6461.043474278634,8652598472,1,1
427,True,1.557,0.0,5905.5,990.0,145,1786,6468.143474278634,8652598472,1,1
428,True,1.756,-7.4,5914.2,989.8,146,1791,6475.793131786064,8652598472,1,1
429,True,1.7429999999999999,-19.3,5917.7,989.0,145,1793,6479.500631271306,8652598472,1,1
430,True,2.3,-32.0,5928.0,987.4,145,1797,6495.871750176939,8652598472,1,1
431,True,2.54,-30.7,5930.4,985.2,145,1798,6499.532528437316,8652598472,1,1
432,True,2.433,-17.7,5932.3,984.0,145,1799,6501.452571777711,8652598472,1,1
433,True,2.329,-7.8,5934.0,984.0,145,1800,6502.94427763929,8652598472,1,1
434,True,1.96,-1.5,5937.8,983.8,146,1802,6506.645829939635,8652598472,1,1
435,True,2.043,-1.4,5948.3,983.8,149,1807,6516.901383516761,8652598472,1,1
436,True,2.08,-0.5,5958.6,983.6,144,1812,6527.155377567387,8652598472,1,1
437,True,2.0,0.4,5962.3,983.6,142,1814,6530.874778383599,8652598472,1,1
438,True,2.02,1.5,5978.8,983.6,143,1822,6547.954036915904,8652598472,1,1
439,True,2.094,2.3,5997.9,984.0,142,1831,6568.339999597157,8652598472,1,1
440,True,2.18,4.0,6011.5,984.4,143,1837,6583.778148263656,8652598472,1,1
441,True,2.245,5.4,6022.6,985.0,141,1842,6597.064267093902,8652598472,1,1
442,True,2.175,6.1,6028.9,985.6,142,1845,6604.8490574088055,8652598472,1,1
443,True,2.343,6.0,6039.0,986.2,144,1849,6617.246926799885,8652598472,1,1
444,True,2.713,5.5,6050.6,986.8,144,1853,6631.1940793965005,8652598472,1,1
445,True,2.914,5.6,6059.4,987.2,145,1856,6641.841032275734,8652598472,1,1
446,True,2.775,6.2,6072.8,988.0,146,1861,6658.435021192092,8652598472,1,1
447,True,2.6710000000000003,6.7,6078.1,988.4,146,1863,6665.132328103484,8652598472,1,1
448,True,2.475,7.5,6092.6,989.4,146,1869,6684.115570036825,8652598472,1,1
449,True,2.457,8.0,6095.3,989.6,146,1870,6687.7196133461875,8652598472,1,1
450,True,2.367,10.3,6099.4,990.0,146,1872,6693.779467306227,8652598472,1,1
451,True,2.12,10.1,6103.2,990.4,145,1874,6699.358804743291,8652598472,1,1
452,True,2.086,10.0,6114.0,991.6,147,1879,6715.129052658954,8652598472,1,1
453,True,2.257,9.4,6119.0,992.0,147,1881,6722.240973157023,8652598472,1,1
454,True,2.2800000000000002,8.5,6125.4,992.6,148,1884,6730.976029163429,8652598472,1,1
455,True,2.3,9.1,6135.1,993.4,148,1888,6744.580053248087,8652598472,1,1
456,True,2.417,10.7,6139.9,993.8,149,1890,6751.830705905528,8652598472,1,1
457,True,2.414,11.8,6152.0,995.0,150,1895,6771.0074437225085,8652598472,1,1
458,True,2.322,13.0,6160.8,996.4,150,1899,6785.790768503821,8652598472,1,1
459,True,2.283,14.9,6165.7,997.0,150,1901,6794.809200766366,8652598472,1,1
460,True,2.229,15.9,6167.6,997.4,151,1902,6798.461756849988,8652598472,1,1
461,True,2.175,19.1,6169.4,997.6,151,1903,6802.444845698902,8652598472,1,1
462,True,2.1,18.8,6173.4,998.4,151,1905,6811.182176711361,8652598472,1,1
463,True,1.96,19.5,6175.5,998.8,151,1906,6815.898215176205,8652598472,1,1
464,True,1.98,19.6,6179.3,999.6,152,1908,6824.48416330977,8652598472,1,1
465,True,1.8599999999999999,19.4,6184.8,1000.6,153,1911,6836.8042499971525,8652598472,1,1
466,True,1.733,19.0,6189.7,1001.6,153,1914,6847.615987106148,8652598472,1,1
467,True,1.883,18.8,6196.1,1002.8,156,1917,6861.579519819729,8652598472,1,1
468,True,2.117,18.3,6202.4,1004.0,156,1920,6875.030864649091,8652598472,1,1
469,True,2.2,18.7,6209.3,1005.2,156,1923,6890.026363128311,8652598472,1,1
470,True,2.06,18.3,6212.7,1005.8,157,1925,6897.293479038319,8652598472,1,1
471,True,1.983,18.8,6214.3,1006.2,157,1926,6900.786746912238,8652598472,1,1
472,True,1.767,19.5,6219.9,1007.2,157,1929,6913.397559736395,8652598472,1,1
473,True,1.98,18.4,6224.2,1008.0,157,1931,6922.629301450456,8652598472,1,1
474,True,1.9500000000000002,17.4,6226.0,1008.4,157,1932,6926.330608085519,8652598472,1,1
475,True,1.967,17.4,6231.7,1009.4,157,1935,6938.0514124298825,8652598472,1,1
476,True,2.0,18.1,6236.0,1010.0,157,1937,6947.161610786095,8652598472,1,1
477,True,2.0,17.5,6238.0,1010.4,158,1938,6951.291409262789,8652598472,1,1
478,True,2.0,18.4,6243.7,1011.6,159,1941,6963.536124065812,8652598472,1,1
479,True,2.0,17.5,6250.0,1012.6,159,1944,6976.5449892674,8652598472,1,1
480,True,2.043,15.9,6252.3,1013.0,159,1945,6980.966504526519,8652598472,1,1
481,True,2.1,16.9,6256.3,1013.6,159,1947,6989.028668077657,8652598472,1,1
482,True,2.06,17.3,6262.6,1014.6,160,1950,7001.92957695206,8652598472,1,1
483,True,2.1,17.7,6268.9,1015.8,160,1953,7015.048825845489,8652598472,1,1
484,True,2.071,19.0,6270.8,1016.2,160,1954,7019.231965111619,8652598472,1,1
485,True,1.967,18.4,6274.4,1016.8,159,1956,7026.960865151296,8652598472,1,1
486,True,1.94,18.3,6280.5,1018.0,159,1959,7039.989808171061,8652598472,1,1
487,True,1.983,20.1,6286.3,1019.0,159,1962,7053.336308224773,8652598472,1,1
488,True,1.85,19.5,6291.6,1020.0,160,1965,7065.241891861594,8652598472,1,1
489,True,1.667,20.5,6296.3,1021.2,159,1968,7076.233395261834,8652598472,1,1
490,True,1.6800000000000002,21.5,6300.0,1021.8,158,1970,7085.209134156235,8652598472,1,1
491,True,1.717,21.2,6301.9,1022.2,158,1971,7089.761859731882,8652598472,1,1
492,True,1.85,22.4,6307.4,1023.4,159,1974,7103.509333416156,8652598472,1,1
493,True,1.9,23.6,6313.3,1024.8,159,1977,7118.888050034231,8652598472,1,1
494,True,1.9,24.7,6315.2,1025.2,159,1978,7124.022788755776,8652598472,1,1
495,True,1.767,23.7,6318.0,1026.0,160,1980,7131.341007784586,8652598472,1,1
496,True,1.8399999999999999,24.8,6324.4,1027.6,160,1983,7148.709743511594,8652598472,1,1
497,True,2.1,23.1,6328.5,1028.4,160,1985,7159.209777782675,8652598472,1,1
498,True,2.083,23.0,6330.5,1029.0,160,1986,7164.316410118144,8652598472,1,1
499,True,1.967,25.6,6336.2,1030.2,161,1989,7180.141917882281,8652598472,1,1
500,True,1.883,25.7,6341.8,1031.6,161,1992,7195.767107234272,8652598472,1,1
501,True,1.717,26.9,6346.5,1033.0,160,1995,7209.383455686361,8652598472,1,1
502,True,1.617,27.3,6351.5,1034.4,160,1998,7224.012340992014,8652598472,1,1
503,True,1.8,24.0,6355.5,1035.4,160,2000,7234.560037719301,8652598472,1,1
504,True,1.783,21.1,6357.2,1035.8,160,2001,7238.623893154128,8652598472,1,1
505,True,1.9500000000000002,19.8,6363.2,1037.0,159,2004,7252.24658785727,8652598472,1,1
506,True,2.05,20.7,6369.5,1038.2,159,2007,7267.056015910499,8652598472,1,1
507,True,2.071,20.9,6371.7,1038.6,159,2008,7272.267002711074,8652598472,1,1
508,True,2.067,21.3,6375.6,1039.6,160,2010,7281.657732197257,8652598472,1,1
509,True,2.0,22.5,6379.5,1040.4,161,2012,7291.45044331322,8652598472,1,1
510,True,2.0,21.3,6381.7,1040.8,161,2013,7296.741123196178,8652598472,1,1
511,True,2.017,22.5,6387.7,1042.2,161,2016,7311.825154329426,8652598472,1,1
512,True,2.04,23.6,6389.7,1042.6,161,2017,7317.0370681548275,8652598472,1,1
513,True,2.0,24.6,6393.7,1043.6,161,2019,7327.803593622625,8652598472,1,1
514,True,1.96,24.6,6399.5,1045.0,162,2022,7343.415055550932,8652598472,1,1
515,True,1.983,25.6,6405.6,1046.6,162,2025,7360.364836445327,8652598472,1,1
516,True,1.986,26.8,6407.6,1047.0,162,2026,7366.139239938489,8652598472,1,1
517,True,1.9,27.4,6410.9,1048.0,161,2028,7375.830052459797,8652598472,1,1
518,True,1.6600000000000001,27.3,6415.9,1049.4,159,2031,7390.48054415748,8652598472,1,1
519,True,1.55,27.0,6420.2,1050.6,161,2034,7402.959373101015,8652598472,1,1
520,True,1.667,27.1,6425.9,1052.0,161,2037,7419.530242925808,8652598472,1,1
521,True,1.783,25.9,6430.9,1053.4,161,2040,7433.573354936445,8652598472,1,1
522,True,1.814,25.8,6432.9,1054.0,160,2041,7439.162928241487,8652598472,1,1
523,True,1.75,23.2,6436.4,1054.8,160,2043,7448.165071225634,8652598472,1,1
524,True,1.8599999999999999,23.5,6442.2,1056.2,160,2046,7463.246376613527,8652598472,1,1
525,True,2.1,23.4,6449.0,1057.6,160,2049,7480.860220959193,8652598472,1,1
526,True,2.133,24.0,6455.0,1059.2,159,2052,7496.681766050123,8652598472,1,1
527,True,2.1,25.7,6456.9,1059.6,159,2053,7501.983169580261,8652598472,1,1
528,True,1.98,26.2,6458.9,1060.2,159,2054,7507.653230009477,8652598472,1,1
529,True,2.0,26.0,6463.0,1061.2,159,2056,7519.204771413823,8652598472,1,1
530,True,2.06,24.6,6467.2,1062.4,159,2058,7530.502461598526,8652598472,1,1
531,True,2.1,25.3,6471.5,1063.4,159,2060,7542.340683816861,8652598472,1,1
532,True,2.167,23.1,6476.0,1064.4,159,2062,7553.865111675364,8652598472,1,1
533,True,2.2,22.2,6480.4,1065.6,159,2064,7564.807304008734,8652598472,1,1
534,True,2.317,21.2,6485.4,1066.6,159,2066,7576.803619401244,8652598472,1,1
535,True,2.4,20.5,6490.4,1067.6,159,2068,7588.485860992033,8652598472,1,1
536,True,2.567,21.2,6495.8,1068.6,159,2070,7601.441881615945,8652598472,1,1
537,True,2.583,23.8,6500.9,1069.8,159,2072,7614.815534746481,8652598472,1,1
538,True,2.467,24.9,6505.2,1070.8,158,2074,7626.493441324339,8652598472,1,1
539,True,2.183,25.5,6508.9,1072.0,158,2076,7636.7336289288005,8652598472,1,1
540,True,2.1,25.8,6513.5,1073.0,158,2078,7649.589647530399,8652598472,1,1
541,True,2.033,24.2,6517.4,1074.0,158,2080,7659.9721459360535,8652598472,1,1
542,True,2.1,24.8,6521.5,1075.0,158,2082,7671.101887954514,8652598472,1,1
543,True,1.983,25.4,6525.4,1076.0,157,2084,7681.860848831317,8652598472,1,1
544,True,2.033,24.7,6529.6,1077.0,157,2086,7693.206017483091,8652598472,1,1
545,True,2.02,23.9,6531.6,1077.6,157,2087,7698.473071730543,8652598472,1,1
546,True,2.05,23.8,6537.7,1079.0,156,2090,7714.469009788635,8652598472,1,1
547,True,2.033,22.6,6543.8,1080.4,156,2093,7729.828476390636,8652598472,1,1
548,True,2.08,20.1,6548.1,1081.4,156,2095,7739.724999209678,8652598472,1,1
549,True,2.083,20.0,6550.2,1081.8,156,2096,7744.539961890561,8652598472,1,1
550,True,2.467,19.6,6558.6,1083.2,156,2099,7763.527771019987,8652598472,1,1
551,True,2.6,19.8,6565.8,1084.8,156,2102,7779.918574889041,8652598472,1,1
552,True,2.38,24.4,6570.5,1085.8,156,2104,7792.50284623873,8652598472,1,1
553,True,2.3,27.3,6572.4,1086.2,156,2105,7798.061822654878,8652598472,1,1
554,True,2.0,29.6,6575.8,1087.4,156,2107,7808.678944428395,8652598472,1,1
555,True,1.7000000000000002,29.6,6579.0,1088.4,156,2109,7818.671529626997,8652598472,1,1
556,True,1.6400000000000001,27.5,6584.0,1089.8,156,2112,7833.41502275124,8652598472,1,1
557,True,1.683,27.2,6585.9,1090.2,156,2113,7838.955449679712,8652598472,1,1
558,True,1.767,25.9,6589.6,1091.2,156,2115,7849.3230250440065,8652598472,1,1
559,True,1.8599999999999999,27.4,6595.2,1092.8,156,2118,7865.768040231683,8652598472,1,1
560,True,1.82,26.8,6598.7,1093.6,157,2120,7875.873246344715,8652598472,1,1
561,True,1.8170000000000002,26.4,6600.5,1094.2,157,2121,7881.001256113803,8652598472,1,1
562,True,1.8,25.4,6606.0,1095.6,157,2124,7896.184207054245,8652598472,1,1
563,True,1.82,23.5,6609.6,1096.6,157,2126,7905.524497927393,8652598472,1,1
564,True,1.933,22.5,6612.1,1097.0,157,2127,7911.7986696427315,8652598472,1,1
565,True,2.067,21.4,6618.4,1098.4,158,2130,7926.99439682428,8652598472,1,1
566,True,2.16,21.6,6622.9,1099.4,159,2132,7937.942451430629,8652598472,1,1
567,True,2.36,21.9,6630.2,1101.0,159,2135,7955.895566545584,8652598472,1,1
568,True,2.367,21.4,6637.1,1102.4,159,2138,7972.557146227234,8652598472,1,1
569,True,2.357,21.9,6639.4,1103.0,159,2139,7978.212220553217,8652598472,1,1
570,True,2.2800000000000002,24.5,6641.6,1103.4,159,2140,7984.123723540929,8652598472,1,1
571,True,2.283,26.5,6643.9,1104.0,158,2141,7990.7081485272865,8652598472,1,1
572,True,2.12,30.9,6647.7,1105.0,158,2143,8002.971900725087,8652598472,1,1
573,True,1.82,34.7,6650.7,1106.0,159,2145,8013.547662489019,8652598472,1,1
574,True,1.667,34.7,6653.9,1107.2,160,2147,8024.828475037212,8652598472,1,1
575,True,1.383,34.7,6656.0,1108.2,160,2149,8032.231508271966,8652598472,1,1
576,True,1.083,34.7,6657.2,1109.2,161,2151,8036.461812977538,8652598472,1,1
577,False,0.36,34.7,6657.8,1110.6,159,2154,8038.576965330326,8652598472,1,1
578,False,0.133,34.7,6658.0,1112.0,158,2157,8039.282016114587,8652598472,1,1
579,False,0.033,34.7,6658.0,1113.4,158,2160,8039.282016114587,8652598472,1,1
580,False,0.017,34.7,6658.1,1114.8,156,2163,8039.63454150672,8652598472,1,1
581,False,0.033,34.7,6658.2,1116.2,155,2166,8039.987066898849,8652598472,1,1
582,False,0.029,34.7,6658.2,1116.6,155,2167,8039.987066898849,8652598472,1,1
583,False,0.05,34.7,6658.4,1117.6,154,2169,8040.69211768311,8652598472,1,1
584,False,0.08,34.7,6658.6,1119.0,152,2172,8041.397168467375,8652598472,1,1
585,False,0.117,34.7,6659.1,1120.4,151,2175,8043.1597954280305,8652598472,1,1
586,False,0.183,34.7,6659.7,1121.6,150,2178,8045.274947780815,8652598472,1,1
587,True,0.30000000000000004,34.7,6660.9,1123.0,149,2181,8049.505252486387,8652598472,1,1
588,False,0.25,34.7,6661.2,1124.2,148,2184,8050.562828662781,8652598472,1,1
589,False,0.214,34.7,6661.2,1124.6,148,2185,8050.562828662781,8652598472,1,1
590,False,0.05,34.7,6661.2,1125.4,146,2187,8050.562828662781,8652598472,1,1
591,False,0.04,34.7,6661.4,1126.6,144,2190,8051.267879447042,8652598472,1,1
592,False,0.05,34.7,6661.5,1127.8,142,2193,8051.620404839175,8652598472,1,1
593,False,0.05,34.7,6661.7,1128.8,142,2196,8052.325455623436,8652598472,1,1
594,False,0.067,34.7,6661.9,1130.0,143,2199,8053.030506407697,8652598472,1,1
595,False,0.067,34.7,6662.1,1131.0,139,2202,8053.7355571919625,8652598472,1,1
