time,watts,moving,velocity_smooth,grade_smooth,cadence,distance,heartrate,altitude,grade_adjusted_distance,activity_id,label,mtb
7307,131,True,2.758,11.2,79,21438.5,166,371.2,27168.434642603916,8739339537,1,1
7308,181,True,2.708,14.1,66,21441.1,166,371.6,27173.045122685755,8739339537,1,1
7309,171,True,2.684,14.5,84,21443.7,166,371.8,27177.73502086875,8739339537,1,1
7310,200,False,2.138,16.5,84,21443.7,165,372.2,27177.73502086875,8739339537,1,1
7311,156,True,1.984,15.0,88,21445.7,165,372.4,27181.426130880332,8739339537,1,1
7312,159,True,1.932,15.4,92,21448.2,165,372.8,27186.124653093695,8739339537,1,1
7313,175,True,1.9,16.5,90,21450.6,164,373.2,27190.876967905584,8739339537,1,1
7314,179,True,1.8820000000000001,16.5,85,21453.1,164,373.4,27195.82729583464,8739339537,1,1
7315,156,True,2.338,18.1,86,21455.4,164,373.6,27200.721616895073,8739339537,1,1
7316,135,True,2.43,21.5,89,21457.8,163,374.4,27206.537185689944,8739339537,1,1
7317,128,True,2.418,23.0,82,21460.3,163,374.8,27212.91230550185,8739339537,1,1
7318,146,True,2.43,21.8,77,21462.7,164,375.4,27218.76514361094,8739339537,1,1
7319,141,True,2.416,20.5,87,21465.2,163,376.0,27224.650026976877,8739339537,1,1
7320,155,True,2.436,18.9,86,21467.6,164,376.4,27229.892425584345,8739339537,1,1
7321,175,True,2.386,17.5,77,21469.8,164,377.0,27234.446679155706,8739339537,1,1
7322,150,True,2.338,17.8,77,21471.9,164,377.2,27238.853579445422,8739339537,1,1
7323,165,True,2.328,15.9,79,21474.4,163,377.6,27243.67193840057,8739339537,1,1
7324,263,True,2.284,17.6,80,21476.6,163,378.0,27248.226191971924,8739339537,1,1
7325,248,True,2.252,19.4,76,21478.8,163,378.4,27253.13044057665,8739339537,1,1
7326,207,True,2.2640000000000002,20.7,81,21481.1,163,378.8,27258.54453327331,8739339537,1,1
7327,181,True,2.276,20.2,87,21483.3,164,379.2,27263.62230882735,8739339537,1,1
7328,178,True,2.274,21.1,86,21485.8,164,379.8,27269.604442350046,8739339537,1,1
7329,139,True,2.324,21.8,75,21488.2,164,380.4,27275.481322431056,8739339537,1,1
7330,156,True,2.382,19.3,77,21490.7,164,380.8,27281.08136183441,8739339537,1,1
7331,134,True,2.466,17.0,85,21493.4,164,381.4,27286.53518477683,8739339537,1,1
7332,127,True,2.556,18.8,86,21496.1,165,381.8,27292.40550303541,8739339537,1,1
7333,111,True,2.61,18.8,84,21498.8,164,382.2,27298.318994885027,8739339537,1,1
7334,123,True,2.634,19.0,84,21501.4,165,382.8,27304.055834983683,8739339537,1,1
7335,151,True,2.662,21.2,76,21504.0,165,383.4,27310.280779165467,8739339537,1,1
7336,160,True,2.648,19.5,81,21506.6,165,383.8,27316.14970295127,8739339537,1,1
7337,174,True,2.614,17.7,76,21509.2,165,384.4,27321.63954655495,8739339537,1,1
7338,202,True,2.568,19.7,63,21511.6,165,384.8,27327.071005875157,8739339537,1,1
7339,191,True,2.52,18.4,73,21514.0,165,385.2,27332.244627178083,8739339537,1,1
7340,199,True,2.488,20.2,85,21516.5,165,385.6,27338.014826671308,8739339537,1,1
7341,163,True,2.438,20.6,83,21518.8,166,386.2,27343.42891936797,8739339537,1,1
7342,157,True,2.392,21.2,86,21521.1,165,386.6,27348.95257340274,8739339537,1,1
7343,160,True,2.374,21.5,77,21523.5,166,387.2,27354.75585561052,8739339537,1,1
7344,165,True,2.33,23.4,75,21525.6,165,387.6,27360.158938144665,8739339537,1,1
7345,170,True,2.26,21.8,75,21527.8,166,388.0,27365.55294735376,8739339537,1,1
7346,147,True,2.228,21.8,79,21530.0,166,388.6,27370.946956562857,8739339537,1,1
7347,131,True,2.224,25.5,77,21532.3,166,389.2,27377.31247858725,8739339537,1,1
7348,135,True,2.198,23.0,82,21534.5,166,389.6,27382.93365555633,8739339537,1,1
7349,115,True,2.198,20.8,91,21536.6,166,390.0,27387.90972243001,8739339537,1,1
7350,140,True,2.198,22.0,72,21538.8,166,390.8,27393.344888235108,8739339537,1,1
7351,140,True,2.262,23.0,77,21541.3,166,391.2,27399.72000804701,8739339537,1,1
7352,137,True,2.308,20.0,81,21543.8,166,391.6,27405.452106476634,8739339537,1,1
7353,139,True,2.36,19.7,74,21546.3,166,392.2,27411.146733612302,8739339537,1,1
7354,158,True,2.432,21.1,70,21548.8,166,392.8,27417.128867135,8739339537,1,1
7355,148,True,2.4859999999999998,19.3,60,21551.2,166,393.2,27422.49127306274,8739339537,1,1
7356,130,True,2.434,19.1,86,21553.4,166,393.6,27427.375921945597,8739339537,1,1
7357,145,True,2.462,19.7,84,21556.1,166,394.2,27433.51810558925,8739339537,1,1
7358,139,True,2.484,19.1,81,21558.7,166,394.6,27439.254945687906,8739339537,1,1
7359,128,True,2.51,17.2,81,21561.3,166,395.2,27444.543786329643,8739339537,1,1
7360,127,True,2.542,17.2,81,21563.9,166,395.6,27449.832626971387,8739339537,1,1
7361,130,True,2.622,17.5,82,21566.6,167,396.0,27455.405257032435,8739339537,1,1
7362,129,True,2.616,17.8,81,21569.2,166,396.4,27460.811887913213,8739339537,1,1
7363,120,True,2.578,19.3,69,21571.6,167,397.0,27466.174293840944,8739339537,1,1
7364,79,True,2.542,20.9,69,21574.1,166,397.4,27472.119468382698,8739339537,1,1
7365,91,True,2.52,20.0,80,21576.5,167,398.0,27477.62228287514,8739339537,1,1
7366,101,True,2.492,19.7,80,21579.0,166,398.4,27483.3094899526,8739339537,1,1
7367,103,True,2.488,19.5,82,21581.6,167,399.0,27489.133530932086,8739339537,1,1
7368,110,True,2.52,19.4,81,21584.2,166,399.4,27494.957571911582,8739339537,1,1
7369,112,True,2.54,17.5,81,21586.8,166,400.0,27500.323808266665,8739339537,1,1
7370,109,True,2.566,15.6,81,21589.3,166,400.4,27505.055198324255,8739339537,1,1
7371,120,True,2.582,13.5,83,21591.9,166,400.8,27509.549283451608,8739339537,1,1
7372,127,True,2.576,11.6,77,21594.5,165,401.0,27513.62748091081,8739339537,1,1
7373,138,True,2.582,11.6,83,21597.1,165,401.4,27517.705678370014,8739339537,1,1
7374,139,True,2.588,11.3,78,21599.7,165,401.6,27521.743052840826,8739339537,1,1
7375,97,True,2.588,11.0,80,21602.3,164,402.0,27525.70323475176,8739339537,1,1
7376,107,True,2.638,12.1,80,21605.1,164,402.2,27530.202268469588,8739339537,1,1
7377,122,True,2.714,9.7,77,21608.1,164,402.6,27534.536426129405,8739339537,1,1
7378,131,True,2.832,10.6,80,21611.3,163,403.0,27539.340561033925,8739339537,1,1
7379,126,True,2.982,10.0,84,21614.6,163,403.2,27544.15924789704,8739339537,1,1
7380,148,True,3.202,9.5,83,21618.3,164,403.6,27549.43500886902,8739339537,1,1
7381,170,True,3.4,11.9,84,21622.1,163,404.0,27555.47866740112,8739339537,1,1
7382,153,True,3.598,14.8,86,21626.1,163,404.4,27562.778183986986,8739339537,1,1
7383,154,True,3.7,14.3,78,21629.8,162,405.0,27569.3827742812,8739339537,1,1
7384,157,True,3.7199999999999998,14.2,85,21633.2,162,405.8,27575.451857254262,8739339537,1,1
7385,175,True,3.556,13.9,82,21636.1,162,406.0,27580.540329513748,8739339537,1,1
7386,182,True,3.32,11.3,73,21638.7,162,406.2,27584.57770398456,8739339537,1,1
7387,186,True,3.04,13.3,73,21641.3,162,406.6,27589.01691720479,8739339537,1,1
7388,170,True,2.814,14.7,76,21643.8,163,407.0,27593.56014639268,8739339537,1,1
7389,165,True,2.686,14.1,79,21646.6,162,407.4,27598.529359346816,8739339537,1,1
7390,152,True,2.7119999999999997,17.0,84,21649.6,162,407.8,27604.580718092326,8739339537,1,1
7391,135,True,2.7800000000000002,18.3,82,21652.6,163,408.2,27610.964615127665,8739339537,1,1
7392,123,False,2.2720000000000002,19.9,82,21652.6,162,408.6,27610.964615127665,8739339537,1,1
7393,119,True,2.354,21.5,84,21655.6,162,409.0,27618.23407612126,8739339537,1,1
7394,69,True,2.408,18.2,76,21658.7,163,409.6,27624.83076972445,8739339537,1,1
7395,82,True,2.418,18.2,75,21661.7,162,410.2,27631.214666759788,8739339537,1,1
7396,91,True,2.414,16.3,75,21664.7,163,410.8,27637.1192845992,8739339537,1,1
7397,91,True,3.024,14.3,77,21667.7,162,411.2,27642.474357810723,8739339537,1,1
7398,84,True,3.066,14.0,78,21670.9,162,411.6,27648.099773908132,8739339537,1,1
7399,80,True,3.12,12.1,80,21674.3,163,412.0,27653.575697673907,8739339537,1,1
7400,77,True,3.174,11.4,80,21677.6,163,412.6,27658.7257177433,8739339537,1,1
7401,64,True,3.25,11.1,71,21680.9,163,412.8,27663.80018288497,8739339537,1,1
7402,26,True,3.442,8.1,10,21684.9,162,413.2,27669.1714591689,8739339537,1,1
7403,19,True,3.55,7.8,41,21688.7,162,413.6,27674.194765999877,8739339537,1,1
7404,55,True,3.636,7.8,74,21692.4,162,413.8,27679.096495360736,8739339537,1,1
7405,82,True,3.7640000000000002,6.5,84,21696.4,161,414.0,27684.103307916415,8739339537,1,1
7406,104,True,3.876,6.3,85,21700.3,161,414.4,27688.96053427942,8739339537,1,1
7407,109,True,3.846,6.4,73,21704.2,161,414.6,27693.83393355359,8739339537,1,1
7408,126,True,3.904,3.9,78,21708.2,161,414.8,27698.358044870827,8739339537,1,1
7409,131,True,3.908,3.9,75,21712.0,161,415.0,27702.664339313815,8739339537,1,1
7410,139,True,3.856,2.6,68,21715.7,161,415.0,27706.655594692937,8739339537,1,1
7411,129,True,3.8120000000000003,2.6,68,21719.4,160,415.2,27710.64685007206,8739339537,1,1
7412,130,True,3.88,2.6,72,21723.6,160,415.2,27715.174556447557,8739339537,1,1
7413,132,True,3.838,2.6,74,21727.4,160,415.4,27719.273683593685,8739339537,1,1
7414,133,True,3.832,4.0,72,21731.2,159,415.4,27723.592983323673,8739339537,1,1
7415,116,True,3.814,4.1,68,21734.8,159,415.6,27727.693444737575,8739339537,1,1
7416,105,True,3.816,6.8,71,21738.5,159,415.8,27732.391138689432,8739339537,1,1
7417,101,True,3.7039999999999997,8.1,71,21742.1,158,416.0,27737.236618823266,8739339537,1,1
7418,98,True,3.702,8.2,74,21745.9,158,416.4,27742.351292297873,8739339537,1,1
7419,95,True,3.676,9.5,79,21749.5,158,416.8,27747.499176619713,8739339537,1,1
7420,93,True,3.678,8.5,79,21753.2,157,417.0,27752.53994510541,8739339537,1,1
7421,113,True,3.66,8.7,82,21756.8,157,417.4,27757.484197084235,8739339537,1,1
7422,116,True,3.6,9.0,70,21760.1,157,417.6,27762.112370226438,8739339537,1,1
7423,141,True,3.488,9.4,78,21763.4,157,418.0,27766.81554877058,8739339537,1,1
7424,162,True,3.382,9.8,73,21766.4,157,418.2,27771.16494143407,8739339537,1,1
7425,177,True,3.274,8.5,73,21769.5,157,418.6,27775.40554470068,8739339537,1,1
7426,144,True,3.108,8.4,65,21772.3,157,418.8,27779.201426035128,8739339537,1,1
7427,123,True,2.998,6.6,77,21775.1,157,419.0,27782.72132945318,8739339537,1,1
7428,98,True,3.01,6.3,81,21778.4,157,419.2,27786.8262473299,8739339537,1,1
7429,97,True,3.046,7.5,75,21781.7,158,419.4,27791.14657135611,8739339537,1,1
7430,88,True,3.09,8.8,81,21785.0,158,419.6,27795.70521394323,8739339537,1,1
7431,87,True,3.218,8.5,81,21788.4,158,420.0,27800.348900262044,8739339537,1,1
7432,71,True,3.4,9.9,75,21792.1,159,420.4,27805.718576448555,8739339537,1,1
7433,74,True,3.474,11.3,82,21795.8,159,420.6,27811.471212498047,8739339537,1,1
7434,70,True,3.496,9.9,84,21799.2,159,421.0,27816.4206070156,8739339537,1,1
7435,65,True,3.51,11.4,71,21802.5,159,421.6,27821.57062708499,8739339537,1,1
7436,73,True,3.558,11.2,78,21806.2,160,421.8,27827.301938889756,8739339537,1,1
7437,80,True,3.552,9.7,80,21809.8,160,422.2,27832.479854931145,8739339537,1,1
7438,76,True,3.524,9.7,78,21813.4,160,422.6,27837.657770972542,8739339537,1,1
7439,74,True,3.5620000000000003,9.8,78,21817.0,160,423.0,27842.866558781585,8739339537,1,1
7440,70,True,3.626,7.1,81,21820.7,160,423.2,27847.620483745748,8739339537,1,1
7441,71,True,3.58,5.8,75,21824.1,160,423.6,27851.76254535755,8739339537,1,1
7442,79,True,3.536,5.9,76,21827.5,160,423.6,27855.934676059984,8739339537,1,1
7443,95,True,3.484,4.6,74,21830.8,161,423.8,27859.769654999156,8739339537,1,1
7444,112,True,3.432,4.7,72,21834.1,161,424.0,27863.61587531127,8739339537,1,1
7445,111,True,3.298,4.9,67,21837.1,161,424.2,27867.13386706835,8739339537,1,1
7446,118,True,3.236,6.8,62,21840.3,162,424.2,27871.202442745285,8739339537,1,1
7447,145,True,3.126,5.3,62,21843.2,162,424.4,27874.65504210886,8739339537,1,1
7448,160,True,3.006,9.2,63,21845.8,162,424.8,27878.329278168956,8739339537,1,1
7449,164,True,2.886,9.5,63,21848.6,161,424.8,27882.33318819705,8739339537,1,1
7450,183,True,2.7960000000000003,9.5,59,21851.1,161,425.2,27885.908107864998,8739339537,1,1
7451,183,True,2.68,13.1,64,21853.7,160,425.4,27890.320661620928,8739339537,1,1
7452,157,True,2.638,12.4,68,21856.3,159,425.8,27894.559810896622,8739339537,1,1
7453,141,True,2.674,13.5,75,21859.2,159,426.2,27899.564664229805,8739339537,1,1
7454,142,True,2.776,15.0,71,21862.4,158,426.6,27905.47044024834,8739339537,1,1
7455,171,True,2.878,15.0,68,21865.5,158,427.0,27911.157834865153,8739339537,1,1
7456,163,True,2.936,16.8,64,21868.3,158,427.6,27916.736149286622,8739339537,1,1
7457,150,True,2.982,16.7,74,21871.3,159,428.0,27922.712914738197,8739339537,1,1
7458,136,True,3.03,14.8,75,21874.4,159,428.6,27928.36703797684,8739339537,1,1
7459,119,True,3.01,16.1,75,21877.5,160,429.0,27934.39632879873,8739339537,1,1
7460,138,True,3.004,14.5,76,21880.5,160,429.4,27939.807749779106,8739339537,1,1
7461,135,True,3.064,14.5,66,21883.7,160,430.0,27945.579932158173,8739339537,1,1
7462,113,True,3.11,15.8,77,21886.8,160,430.4,27951.505262247578,8739339537,1,1
7463,100,True,3.108,14.1,78,21889.9,161,430.8,27956.982431435044,8739339537,1,1
7464,81,True,3.138,12.4,81,21893.2,160,431.4,27962.366580935108,8739339537,1,1
7465,82,True,3.186,12.3,80,21896.5,161,431.8,27967.725830035124,8739339537,1,1
7466,83,True,3.208,10.9,79,21899.7,161,432.0,27972.606456498706,8739339537,1,1
7467,88,True,3.22,10.9,79,21902.9,160,432.4,27977.487082962285,8739339537,1,1
7468,89,True,3.222,12.5,80,21906.0,160,432.8,27982.569406898634,8739339537,1,1
7469,95,True,3.222,12.5,81,21909.3,159,433.2,27987.97962270185,8739339537,1,1
7470,93,True,3.202,12.4,78,21912.5,159,433.6,27993.200616156457,8739339537,1,1
7471,97,True,3.196,11.2,79,21915.7,158,434.0,27998.141823934813,8739339537,1,1
7472,120,True,3.194,11.7,79,21918.9,158,434.4,28003.21335790294,8739339537,1,1
7473,130,True,3.152,10.6,77,21921.8,157,434.6,28007.550426549533,8739339537,1,1
7474,148,True,3.034,9.4,71,21924.4,157,435.0,28011.253508153215,8739339537,1,1
7475,137,True,2.916,11.7,78,21927.1,157,435.2,28015.532614938817,8739339537,1,1
7476,147,True,2.7720000000000002,9.9,77,21929.5,157,435.4,28019.022024279915,8739339537,1,1
7477,167,True,2.63,11.5,78,21932.0,157,435.8,28022.949099126483,8739339537,1,1
7478,163,True,2.548,13.1,78,21934.5,156,436.0,28027.151299849116,8739339537,1,1
7479,166,True,2.4859999999999998,13.1,65,21936.9,157,436.4,28031.206272407268,8739339537,1,1
7480,144,True,2.436,14.9,79,21939.2,156,436.6,28035.42595228426,8739339537,1,1
7481,143,True,2.444,16.5,76,21941.8,157,437.0,28040.574293330472,8739339537,1,1
7482,136,True,2.44,17.8,75,21944.2,157,437.4,28045.585677846448,8739339537,1,1
7483,134,True,2.412,24.4,76,21946.6,157,437.8,28052.005767886178,8739339537,1,1
7484,137,True,2.422,24.3,73,21949.0,158,438.4,28058.384793881396,8739339537,1,1
7485,140,True,2.47,24.0,80,21951.6,158,438.8,28065.70396524316,8739339537,1,1
7486,165,True,2.462,23.8,77,21954.1,159,440.0,28072.25503625473,8739339537,1,1
7487,155,True,2.468,21.9,79,21956.6,159,440.4,28078.396910757576,8739339537,1,1
7488,134,True,2.496,15.5,78,21959.1,160,440.8,28083.128300815166,8739339537,1,1
7489,127,True,2.496,15.2,73,21961.5,161,441.2,28087.60793002155,8739339537,1,1
7490,94,True,2.5620000000000003,14.9,86,21964.4,161,441.6,28092.948111582657,8739339537,1,1
7491,86,True,2.602,16.5,84,21967.1,161,442.0,28098.29086192111,8739339537,1,1
7492,75,True,2.642,16.9,83,21969.8,162,442.4,28103.744684863526,8739339537,1,1
7493,78,True,2.668,17.6,72,21972.4,161,443.0,28109.1513157443,8739339537,1,1
7494,69,True,2.71,19.5,72,21975.0,162,443.4,28114.997688656684,8739339537,1,1
7495,74,True,2.586,18.0,69,21977.3,162,443.8,28119.860926971633,8739339537,1,1
7496,73,True,2.524,18.1,76,21979.7,162,444.4,28124.935610430715,8739339537,1,1
7497,73,True,2.46,17.8,76,21982.1,161,444.8,28129.946994946684,8739339537,1,1
7498,88,True,2.448,14.5,81,21984.6,161,445.2,28134.780932678263,8739339537,1,1
7499,88,True,2.426,13.9,73,21987.2,162,445.6,28139.361441059325,8739339537,1,1
7500,72,True,2.468,13.9,83,21989.7,162,446.0,28143.737527770194,8739339537,1,1
7501,64,True,2.484,13.8,76,21992.1,162,446.2,28147.938571012626,8739339537,1,1
7502,74,True,2.5220000000000002,13.7,82,21994.7,162,446.6,28152.46089903335,8739339537,1,1
7503,84,True,2.528,13.2,71,21997.3,162,447.0,28156.873452789274,8739339537,1,1
7504,82,True,2.5460000000000003,9.1,73,21999.9,162,447.4,28160.51989223465,8739339537,1,1
7505,64,True,2.61,6.7,69,22002.7,162,447.6,28164.055434769412,8739339537,1,1
7506,57,True,2.718,4.6,77,22005.7,162,447.6,28167.53688768045,8739339537,1,1
7507,40,True,2.92,5.6,77,22009.3,163,447.8,28171.886984872825,8739339537,1,1
7508,0,True,3.146,6.5,77,22013.0,163,448.0,28176.51828648683,8739339537,1,1
7509,0,True,3.42,6.2,0,22017.0,163,448.4,28181.4838842044,8739339537,1,1
7510,0,True,3.688,6.2,0,22021.2,163,448.6,28186.68119954883,8739339537,1,1
7511,0,True,3.922,3.7,0,22025.3,163,448.8,28191.292618422285,8739339537,1,1
7512,0,True,3.982,3.8,0,22029.2,163,449.0,28195.69940555049,8739339537,1,1
7513,0,True,3.998,2.7,0,22033.0,164,449.0,28199.812216916464,8739339537,1,1
7514,0,True,3.952,1.4,0,22036.7,163,449.2,28203.625796576165,8739339537,1,1
7515,15,True,3.814,1.4,69,22040.2,163,449.2,28207.235253453553,8739339537,1,1
7516,27,True,3.676,0.0,69,22043.7,162,449.2,28210.735253453553,8739339537,1,1
7517,33,True,3.612,0.0,77,22047.3,162,449.2,28214.33525345355,8739339537,1,1
7518,51,True,3.536,0.0,71,22050.7,161,449.2,28217.735253453553,8739339537,1,1
7519,65,True,3.452,0.0,70,22054.0,160,449.2,28221.035253453552,8739339537,1,1
7520,68,True,3.376,0.0,61,22057.1,159,449.2,28224.13525345355,8739339537,1,1
7521,66,True,3.3,0.0,61,22060.2,158,449.2,28227.235253453553,8739339537,1,1
7522,56,True,3.106,0.0,57,22062.8,158,449.2,28229.83525345355,8739339537,1,1
7523,59,True,2.914,0.0,49,22065.3,156,449.2,28232.33525345355,8739339537,1,1
7524,40,True,2.658,0.0,40,22067.3,155,449.2,28234.33525345355,8739339537,1,1
7525,19,True,2.336,-2.2,40,22068.8,154,449.2,28235.767133054927,8739339537,1,1
7526,0,True,2.014,0.0,40,22070.3,153,449.2,28237.267133054927,8739339537,1,1
7527,0,True,1.794,4.5,0,22071.8,153,449.2,28238.999093719038,8739339537,1,1
7528,0,False,1.302,4.5,0,22071.8,153,449.2,28238.999093719038,8739339537,1,1
7529,0,False,0.894,6.7,0,22071.8,153,449.0,28238.999093719038,8739339537,1,1
7530,0,False,0.596,6.7,0,22071.8,152,449.2,28238.999093719038,8739339537,1,1
7531,0,False,0.298,6.7,0,22071.8,152,449.2,28238.999093719038,8739339537,1,1
7532,0,False,0.0,0.0,0,22071.8,152,449.4,28238.999093719038,8739339537,1,1
7533,0,False,0.0,0.0,0,22071.8,153,449.6,28238.999093719038,8739339537,1,1
7534,0,False,0.0,0.0,0,22071.8,152,449.6,28238.999093719038,8739339537,1,1
7535,0,False,0.0,0.0,0,22071.8,152,449.6,28238.999093719038,8739339537,1,1
7536,0,False,0.0,0.0,0,22071.8,152,449.8,28238.999093719038,8739339537,1,1
7537,0,False,0.0,0.0,0,22071.8,151,449.8,28238.999093719038,8739339537,1,1
7538,0,False,0.0,0.0,0,22071.8,151,449.8,28238.999093719038,8739339537,1,1
7539,0,False,0.0,0.0,0,22071.8,151,449.8,28238.999093719038,8739339537,1,1
7540,0,False,0.0,0.0,0,22071.8,151,449.8,28238.999093719038,8739339537,1,1
7541,0,False,0.0,0.0,0,22071.8,150,449.8,28238.999093719038,8739339537,1,1
7542,0,False,0.0,0.0,0,22071.8,149,449.8,28238.999093719038,8739339537,1,1
7543,0,False,0.0,0.0,0,22071.8,147,450.0,28238.999093719038,8739339537,1,1
7544,0,False,0.0,0.0,0,22071.8,144,450.0,28238.999093719038,8739339537,1,1
7545,0,False,0.0,0.0,0,22071.8,141,450.0,28238.999093719038,8739339537,1,1
7546,0,False,0.0,0.0,0,22071.8,138,450.0,28238.999093719038,8739339537,1,1
7547,0,False,0.0,0.0,0,22071.8,137,450.0,28238.999093719038,8739339537,1,1
7548,0,False,0.0,0.0,0,22071.8,137,450.0,28238.999093719038,8739339537,1,1
7549,0,False,0.0,0.0,0,22071.8,138,450.0,28238.999093719038,8739339537,1,1
7550,0,False,0.0,0.0,0,22071.8,139,449.8,28238.999093719038,8739339537,1,1
7551,0,False,0.0,0.0,0,22071.8,138,450.0,28238.999093719038,8739339537,1,1
7552,0,False,0.0,0.0,0,22071.8,137,450.0,28238.999093719038,8739339537,1,1
7553,0,False,0.0,0.0,0,22071.8,135,449.8,28238.999093719038,8739339537,1,1
7554,0,False,0.0,0.0,0,22071.8,133,449.8,28238.999093719038,8739339537,1,1
7555,0,False,0.0,0.0,0,22071.8,131,449.8,28238.999093719038,8739339537,1,1
7556,0,False,0.0,0.0,0,22071.8,131,449.8,28238.999093719038,8739339537,1,1
7557,0,False,0.0,0.0,0,22071.8,131,449.8,28238.999093719038,8739339537,1,1
7558,0,False,0.0,0.0,0,22071.8,132,449.8,28238.999093719038,8739339537,1,1
7559,0,False,0.0,0.0,0,22071.8,133,449.8,28238.999093719038,8739339537,1,1
7560,0,False,0.0,0.0,0,22071.8,134,449.8,28238.999093719038,8739339537,1,1
7561,0,False,0.0,0.0,0,22071.8,135,449.8,28238.999093719038,8739339537,1,1
7562,0,False,0.0,0.0,0,22071.8,135,450.0,28238.999093719038,8739339537,1,1
7563,0,False,0.0,0.0,0,22071.8,133,450.0,28238.999093719038,8739339537,1,1
7564,0,False,0.0,0.0,0,22071.8,131,450.0,28238.999093719038,8739339537,1,1
7565,0,False,0.0,0.0,0,22071.8,130,450.0,28238.999093719038,8739339537,1,1
7566,0,False,0.0,0.0,0,22071.8,130,450.0,28238.999093719038,8739339537,1,1
7567,0,False,0.0,0.0,0,22071.8,130,450.0,28238.999093719038,8739339537,1,1
7568,0,False,0.0,0.0,0,22071.8,130,450.0,28238.999093719038,8739339537,1,1
7569,0,False,0.0,0.0,0,22071.8,132,450.0,28238.999093719038,8739339537,1,1
7570,0,False,0.0,0.0,0,22071.8,132,450.0,28238.999093719038,8739339537,1,1
7571,0,False,0.0,0.0,0,22071.8,130,450.0,28238.999093719038,8739339537,1,1
7572,0,False,0.0,0.0,0,22071.8,128,450.0,28238.999093719038,8739339537,1,1
