,moving,velocity_smooth,grade_smooth,distance,altitude,heartrate,time,grade_adjusted_distance,activity_id,label,mtb
4203,True,3.63,-7.1,38792.0,581.6,118,10893,41058.59178683627,8053439026,1,1
4204,True,3.586,-5.2,38795.6,581.4,118,10894,41061.832853105036,8053439026,1,1
4205,True,3.954,-5.0,38804.7,581.0,119,10896,41070.04573886468,8053439026,1,1
4206,True,5.46,-5.4,38822.9,580.2,119,10899,41086.38057351364,8053439026,1,1
4207,True,6.164,-5.2,38835.5,579.4,120,10901,41097.72588890159,8053439026,1,1
4208,True,5.87,-5.6,38839.9,579.0,120,10902,41101.665197492934,8053439026,1,1
4209,True,5.491,-4.3,38843.1,579.0,119,10903,41104.59147076572,8053439026,1,1
4210,True,4.184,-4.5,38848.0,578.8,119,10905,41109.05070747198,8053439026,1,1
4211,True,2.876,-8.1,38854.3,578.6,121,10907,41114.570440738455,8053439026,1,1
4212,True,3.1390000000000002,-10.6,38862.0,578.0,123,10909,41121.325156901315,8053439026,1,1
4213,True,3.463,-14.6,38865.3,577.2,130,10910,41124.39755941221,8053439026,1,1
4214,True,3.458,-14.2,38868.8,576.6,132,10911,41127.63726085516,8053439026,1,1
4215,True,3.56,-11.9,38872.1,576.0,133,10912,41130.56833534627,8053439026,1,1
4216,True,3.65,-11.6,38880.2,575.4,132,10914,41137.74510692253,8053439026,1,1
4217,True,3.713,-7.8,38883.9,575.0,132,10915,41140.99199036884,8053439026,1,1
4218,True,3.802,-7.6,38887.8,574.4,132,10916,41144.41790223805,8053439026,1,1
4219,True,3.5869999999999997,-7.0,38905.4,573.4,133,10921,41159.92682003871,8053439026,1,1
4220,True,3.551,-6.8,38909.1,573.2,134,10922,41163.19607072148,8053439026,1,1
4221,True,3.7960000000000003,-8.9,38918.1,572.6,133,10924,41171.065106644746,8053439026,1,1
4222,True,3.944,-9.5,38923.3,572.0,133,10925,41175.61247780871,8053439026,1,1
4223,True,5.106,-10.2,38934.6,570.8,134,10927,41185.49636955315,8053439026,1,1
4224,True,4.952,-9.1,38942.9,570.0,133,10929,41192.75380180027,8053439026,1,1
4225,True,4.884,-7.3,38947.7,569.6,135,10930,41196.97619914153,8053439026,1,1
4226,True,4.765,-7.5,38951.9,569.4,133,10931,41200.66800741195,8053439026,1,1
4227,True,4.09,-7.8,38959.1,569.0,135,10933,41206.98781825732,8053439026,1,1
4228,True,4.372,-8.0,38969.6,568.0,136,10935,41216.1926200732,8053439026,1,1
4229,True,4.889,-9.5,38981.2,567.0,134,10937,41226.33693807966,8053439026,1,1
4230,True,5.556,-10.0,38986.9,566.6,133,10938,41231.322403140555,8053439026,1,1
4231,True,5.48,-10.7,38996.9,565.4,132,10940,41240.10167192038,8053439026,1,1
4232,True,5.343,-10.7,39001.6,564.8,132,10941,41244.22837860289,8053439026,1,1
4233,True,4.877,-9.2,39005.6,564.4,132,10942,41247.72600260405,8053439026,1,1
4234,True,4.484,-7.1,39009.4,564.2,131,10943,41251.07379395857,8053439026,1,1
4235,True,4.218,-5.4,39012.2,564.0,132,10944,41253.586369291246,8053439026,1,1
4236,True,3.4,-5.1,39018.6,563.6,132,10946,41259.36004296722,8053439026,1,1
4237,True,3.662,-5.4,39027.7,563.2,130,10948,41267.53129863076,8053439026,1,1
4238,True,4.152,-4.5,39033.0,563.0,127,10949,41272.35865559918,8053439026,1,1
4239,True,4.666,-4.6,39041.9,562.4,126,10951,41280.450035033864,8053439026,1,1
4240,True,4.472,-6.9,39045.4,562.4,126,10952,41283.53873993657,8053439026,1,1
4241,True,4.184,-7.4,39053.9,562.0,126,10954,41291.01254324843,8053439026,1,1
4242,True,4.484,-9.4,39067.9,560.6,125,10957,41303.255356558104,8053439026,1,1
4243,True,4.346,-11.1,39071.5,560.2,125,10958,41306.43141622759,8053439026,1,1
4244,True,4.231,-11.4,39079.3,559.2,125,10960,41313.32892058612,8053439026,1,1
4245,True,4.358,-11.8,39084.4,558.6,125,10961,41317.85815437114,8053439026,1,1
4246,True,4.188,-13.3,39092.5,557.8,125,10963,41325.215896445596,8053439026,1,1
4247,True,3.949,-14.4,39095.2,557.4,125,10964,41327.719336923394,8053439026,1,1
4248,True,3.609,-18.7,39097.4,556.8,125,10965,41330.01943393602,8053439026,1,1
4249,True,3.048,-20.4,39099.7,556.4,125,10966,41332.54205322991,8053439026,1,1
4250,True,2.226,-18.8,39106.3,555.2,125,10969,41339.458673949026,8053439026,1,1
4251,True,2.314,-16.4,39108.9,554.6,125,10970,41341.99450271787,8053439026,1,1
4252,True,2.509,-18.8,39112.2,554.0,125,10971,41345.44287118325,8053439026,1,1
4253,True,2.968,-24.9,39120.4,553.0,125,10973,41355.8380788444,8053439026,1,1
4254,True,3.398,-30.4,39123.3,552.0,125,10974,41360.199202617645,8053439026,1,1
4255,True,3.213,-30.4,39125.0,550.6,125,10975,41362.75572345023,8053439026,1,1
4256,True,2.766,-30.4,39126.1,549.8,125,10976,41364.4099428125,8053439026,1,1
4257,False,2.305,-30.4,39126.1,549.2,125,10977,41364.4099428125,8053439026,1,1
4258,False,1.12,-30.4,39126.1,548.8,125,10978,41364.4099428125,8053439026,1,1
4259,False,0.052000000000000005,-30.4,39126.3,548.4,126,10981,41364.71070996928,8053439026,1,1
4260,False,0.052000000000000005,-30.4,39126.3,548.4,126,10982,41364.71070996928,8053439026,1,1
4261,False,0.027,-38.4,39126.5,548.4,127,10987,41365.077841515464,8053439026,1,1
4262,False,0.025,-39.2,39126.5,548.2,127,10991,41365.077841515464,8053439026,1,1
4263,False,0.014,-28.4,39126.6,548.0,131,10995,41365.22052701895,8053439026,1,1
4264,False,0.008,-18.9,39126.6,547.8,134,10997,41365.22052701895,8053439026,1,1
4265,False,0.005,-15.5,39126.6,547.8,134,11000,41365.22052701895,8053439026,1,1
4266,False,0.006,-13.9,39126.7,547.4,137,11016,41365.312375879985,8053439026,1,1
4267,False,0.011,-10.0,39127.0,547.2,134,11033,41365.57476877793,8053439026,1,1
4268,False,0.016,-4.3,39127.0,547.0,133,11034,41365.57476877793,8053439026,1,1
4269,False,0.027,-2.9,39127.2,547.0,134,11041,41365.76232512584,8053439026,1,1
4270,True,0.602,-4.3,39136.6,546.8,133,11050,41374.35121317458,8053439026,1,1
4271,True,1.35,-6.8,39140.7,546.8,133,11051,41377.97349997543,8053439026,1,1
4272,True,2.133,-9.4,39154.9,545.8,133,11054,41390.39117003035,8053439026,1,1
4273,True,4.9719999999999995,-10.4,39165.6,544.4,133,11056,41399.75850480768,8053439026,1,1
4274,True,5.169,-11.6,39176.9,543.0,134,11058,41409.76898096487,8053439026,1,1
4275,True,5.66,-12.2,39188.9,541.8,134,11060,41420.473116143534,8053439026,1,1
4276,True,6.003,-13.5,39201.6,540.4,137,11062,41432.068622456914,8053439026,1,1
4277,True,6.007,-13.1,39212.9,538.6,140,11064,41442.3095338516,8053439026,1,1
4278,True,5.632,-14.1,39222.7,536.8,143,11066,41451.35602933504,8053439026,1,1
4279,True,4.627,-13.9,39236.1,535.6,146,11069,41463.67412631462,8053439026,1,1
4280,True,4.481,-11.6,39239.8,535.0,145,11070,41466.95472538424,8053439026,1,1
4281,True,4.088,-13.8,39243.1,534.4,146,11071,41469.98573779843,8053439026,1,1
4282,True,2.759,-12.1,39253.6,533.2,144,11075,41479.338880819334,8053439026,1,1
4283,True,2.64,-10.7,39256.3,532.8,138,11076,41481.70862722829,8053439026,1,1
4284,True,2.753,-8.8,39259.6,532.6,134,11077,41484.59382661325,8053439026,1,1
4285,True,2.95,-7.5,39263.8,532.2,124,11078,41488.28484397749,8053439026,1,1
4286,True,4.095,-8.9,39274.1,531.4,121,11080,41497.290380463375,8053439026,1,1
4287,True,4.7780000000000005,-10.2,39280.2,531.0,120,11081,41502.62599109887,8053439026,1,1
4288,True,5.414,-10.4,39286.7,530.2,119,11082,41508.319619728696,8053439026,1,1
4289,True,5.9,-10.5,39293.3,529.2,118,11083,41514.10644800075,8053439026,1,1
4290,True,6.52,-10.3,39306.7,528.0,118,11085,41525.828924594134,8053439026,1,1
4291,True,6.68,-9.7,39320.1,526.8,117,11087,41537.54791171744,8053439026,1,1
4292,True,6.674,-10.1,39333.3,525.4,116,11089,41549.09374409845,8053439026,1,1
4293,True,6.382,-10.6,39345.0,524.2,116,11091,41559.35740372254,8053439026,1,1
4294,True,5.656,-10.1,39354.0,523.2,116,11093,41567.22940161047,8053439026,1,1
4295,True,4.727,-8.3,39361.7,522.4,116,11095,41573.96989169272,8053439026,1,1
4296,True,4.007,-7.5,39369.0,521.8,117,11097,41580.38538319085,8053439026,1,1
4297,True,4.072,-7.3,39386.1,520.8,120,11101,41595.43284131139,8053439026,1,1
4298,True,4.445,-7.0,39391.2,520.4,120,11102,41599.92690271953,8053439026,1,1
4299,True,4.844,-7.5,39402.9,519.4,121,11104,41610.210719437375,8053439026,1,1
4300,True,5.818,-7.3,39420.3,518.2,121,11107,41625.52099521971,8053439026,1,1
4301,True,5.803,-6.2,39426.1,517.8,120,11108,41630.67797889652,8053439026,1,1
4302,True,5.807,-7.5,39437.8,517.0,121,11110,41640.96149718665,8053439026,1,1
4303,True,6.391,-8.5,39458.0,516.0,121,11113,41658.62099648014,8053439026,1,1
4304,True,6.587,-9.4,39465.6,514.8,120,11114,41665.26694485515,8053439026,1,1
4305,True,7.045,-9.8,39473.0,513.8,121,11115,41671.73882096023,8053439026,1,1
4306,True,7.017,-8.5,39486.9,512.4,121,11117,41683.89325093094,8053439026,1,1
4307,True,6.418,-6.7,39505.1,511.4,123,11120,41699.97920844803,8053439026,1,1
4308,True,6.232,-5.3,39510.4,511.0,124,11121,41704.74461523425,8053439026,1,1
4309,True,5.23,-5.4,39523.5,510.4,124,11124,41716.50726519102,8053439026,1,1
4310,True,4.66,-5.3,39528.4,510.2,124,11125,41720.91083445276,8053439026,1,1
4311,True,4.69,-4.9,39538.5,509.6,123,11127,41730.044156574746,8053439026,1,1
4312,True,4.888,-5.7,39547.9,509.0,121,11129,41738.44449620448,8053439026,1,1
4313,True,4.696,-5.8,39551.9,509.0,120,11130,41742.01733750897,8053439026,1,1
4314,True,3.582,-4.6,39560.0,508.4,119,11133,41749.3757889847,8053439026,1,1
4315,True,2.984,-5.6,39562.9,508.2,120,11134,41751.97095298033,8053439026,1,1
4316,True,2.938,-3.2,39569.5,508.0,120,11136,41758.12508407009,8053439026,1,1
4317,True,3.06,-3.0,39573.3,507.8,120,11137,41761.6827151761,8053439026,1,1
4318,True,4.659,-2.3,39597.4,507.2,124,11142,41784.64114454114,8053439026,1,1
4319,True,5.17,-1.1,39609.5,506.8,125,11144,41796.52636064641,8053439026,1,1
4320,True,5.379,1.3,39621.7,506.8,126,11146,41809.081695727924,8053439026,1,1
4321,True,5.647,4.2,39643.4,507.0,128,11150,41833.88407509603,8053439026,1,1
4322,True,5.147,5.5,39657.7,508.0,127,11153,41851.08936207461,8053439026,1,1
4323,True,4.743,8.0,39671.8,509.4,127,11156,41869.919003018644,8053439026,1,1
4324,True,4.718,8.6,39676.4,509.8,127,11157,41876.21864469458,8053439026,1,1
4325,True,4.659,7.4,39681.0,510.0,128,11158,41882.20449883955,8053439026,1,1
4326,True,4.659,6.2,39685.7,510.4,128,11159,41888.023599348635,8053439026,1,1
4327,True,4.495,5.8,39698.9,511.4,130,11162,41904.114013559425,8053439026,1,1
4328,True,4.224,4.8,39715.2,512.2,133,11166,41923.169299144494,8053439026,1,1
4329,True,3.354,2.9,39722.3,512.4,135,11169,41930.92654018838,8053439026,1,1
4330,True,2.077,0.0,39731.9,512.6,136,11174,41940.52654018838,8053439026,1,1
4331,True,1.758,-5.5,39732.9,512.4,136,11175,41941.42382028415,8053439026,1,1
4332,True,1.526,-15.0,39736.1,512.2,135,11178,41944.43348782504,8053439026,1,1
4333,True,1.113,-14.6,39740.7,511.4,133,11182,41948.71148671039,8053439026,1,1
4334,False,0.7010000000000001,-14.7,39741.0,511.0,133,11185,41948.99228652376,8053439026,1,1
4335,True,0.455,-8.0,39743.9,510.8,134,11189,41951.53384548398,8053439026,1,1
4336,True,1.196,-7.4,39746.9,510.6,134,11190,41954.172005399836,8053439026,1,1
4337,True,2.094,-8.4,39755.6,510.2,134,11192,41961.78230636348,8053439026,1,1
4338,True,5.29,-7.2,39773.4,508.6,133,11195,41977.45039821993,8053439026,1,1
4339,True,6.222,-7.5,39786.7,507.2,133,11197,41989.13764932012,8053439026,1,1
4340,True,6.882,-7.0,39807.8,506.2,133,11200,42007.74165759023,8053439026,1,1
4341,True,6.297,-5.4,39824.5,505.0,132,11203,42022.7358561778,8053439026,1,1
4342,True,5.89,-5.2,39828.0,504.8,132,11204,42025.890308106376,8053439026,1,1
4343,True,4.682,-1.0,39831.2,504.8,132,11205,42029.043010253656,8053439026,1,1
4344,True,4.53,-1.3,39835.0,504.8,132,11206,42032.76185821167,8053439026,1,1
4345,True,4.026,-1.1,39844.6,504.8,132,11208,42042.1898522223,8053439026,1,1
4346,True,4.813,-0.5,39873.5,504.2,132,11214,42070.9570424151,8053439026,1,1
4347,True,3.88,0.2,39883.4,504.2,130,11218,42080.88119579676,8053439026,1,1
4348,True,3.7439999999999998,1.0,39914.7,504.4,130,11225,42112.78183542411,8053439026,1,1
4349,True,4.842,1.4,39951.2,505.0,132,11232,42150.38906724196,8053439026,1,1
4350,True,5.407,1.7000000000000002,39974.1,505.2,129,11236,42174.24384823251,8053439026,1,1
4351,True,5.7620000000000005,2.3,39985.8,505.6,131,11238,42186.70789957412,8053439026,1,1
4352,True,5.841,4.2,39998.0,505.8,132,11240,42200.63949789588,8053439026,1,1
4353,True,5.964,4.2,40004.0,506.2,133,11241,42207.51073329373,8053439026,1,1
4354,True,6.08,4.4,40022.3,507.2,136,11244,42228.65040930664,8053439026,1,1
4355,True,6.082,3.6,40028.4,507.4,137,11245,42235.478976448714,8053439026,1,1
4356,True,5.995,2.2,40033.9,507.4,137,11246,42241.31569178464,8053439026,1,1
4357,True,5.516,1.7000000000000002,40042.6,507.6,138,11248,42250.39153647228,8053439026,1,1
4358,True,4.304,1.3,40049.9,507.8,138,11250,42257.90755247548,8053439026,1,1
4359,True,4.146,0.5,40063.3,508.0,138,11253,42271.39926341778,8053439026,1,1
4360,True,4.784,0.5,40078.6,508.0,140,11256,42286.79042400975,8053439026,1,1
4361,True,5.532,-0.2,40118.6,508.0,142,11263,42326.71207942019,8053439026,1,1
4362,True,5.862,-0.5,40137.2,508.2,141,11266,42345.23145866534,8053439026,1,1
4363,True,6.3629999999999995,-1.0,40156.8,507.8,141,11269,42364.528869199305,8053439026,1,1
4364,True,6.35,0.0,40163.1,507.6,141,11270,42370.8288691993,8053439026,1,1
4365,True,5.681,1.7000000000000002,40177.0,507.4,141,11273,42385.3401949688,8053439026,1,1
4366,True,4.092,2.5,40187.6,508.2,140,11276,42396.72177632158,8053439026,1,1
4367,True,4.036,2.0,40191.3,508.4,139,11277,42400.62637107872,8053439026,1,1
4368,True,3.673,0.8,40195.4,508.4,138,11278,42404.7860394821,8053439026,1,1
4369,True,4.375,0.4,40226.3,508.4,139,11285,42435.832154798845,8053439026,1,1
4370,True,4.546,0.4,40236.3,508.6,142,11287,42445.87876336632,8053439026,1,1
4371,True,4.631,1.8,40246.3,508.6,145,11289,42456.344354248744,8053439026,1,1
4372,True,4.982,2.0,40251.2,508.6,146,11290,42461.5030824019,8053439026,1,1
4373,True,5.061,0.6000000000000001,40281.7,509.4,148,11296,42492.29530008149,8053439026,1,1
4374,True,5.134,1.0,40287.2,509.6,148,11297,42497.9084458201,8053439026,1,1
4375,True,5.957,0.4,40341.3,509.2,149,11306,42552.25969762604,8053439026,1,1
4376,True,6.202,-0.2,40405.0,510.2,151,11316,42615.83999099233,8053439026,1,1
4377,True,6.378,-0.1,40449.7,510.0,151,11323,42660.486488166374,8053439026,1,1
4378,True,6.424,0.1,40482.1,509.2,151,11328,42692.94826570399,8053439026,1,1
4379,True,6.373,0.6000000000000001,40494.3,509.0,151,11330,42705.26017814893,8053439026,1,1
4380,True,5.934,2.6,40541.4,510.4,151,11338,42755.98703844808,8053439026,1,1
4381,True,5.861,3.7,40547.1,510.6,151,11339,42762.37467376399,8053439026,1,1
4382,True,5.755,4.6,40576.0,511.6,151,11344,42795.930107456355,8053439026,1,1
4383,True,5.71,5.3,40592.8,512.6,152,11347,42815.960833565725,8053439026,1,1
4384,True,5.66,6.9,40598.0,513.0,153,11348,42822.59986083016,8053439026,1,1
4385,True,5.34,7.9,40608.0,513.8,153,11350,42835.9181750684,8053439026,1,1
4386,True,4.808,8.1,40622.1,514.8,153,11353,42854.85192396926,8053439026,1,1
4387,True,4.532,7.3,40630.7,515.6,153,11355,42866.00522493581,8053439026,1,1
4388,True,4.493,5.0,40635.0,516.0,154,11356,42871.08554400789,8053439026,1,1
4389,True,4.314,3.9,40643.6,516.4,155,11358,42880.82181376451,8053439026,1,1
4390,True,4.48,3.3,40661.9,516.8,156,11362,42901.1004800557,8053439026,1,1
4391,True,4.563,3.6,40666.4,517.0,156,11363,42906.134577224366,8053439026,1,1
4392,True,4.714,4.5,40694.9,518.0,156,11369,42939.103116513295,8053439026,1,1
4393,True,4.854,4.0,40710.1,518.8,157,11372,42956.38385809207,8053439026,1,1
4394,True,4.8870000000000005,4.3,40715.3,519.2,156,11373,42962.364433139475,8053439026,1,1
