time,watts,moving,velocity_smooth,grade_smooth,cadence,distance,heartrate,altitude,grade_adjusted_distance,activity_id,label,mtb
1599,76,True,5.86,0.0,62,8299.9,107,113.2,8323.651933805248,9639436682,1,0
1600,83,True,5.898,0.0,62,8305.8,106,113.2,8329.551933805247,9639436682,1,0
1601,81,True,5.916,0.0,63,8311.8,107,113.2,8335.551933805247,9639436682,1,0
1602,76,True,5.93,0.0,63,8317.8,108,113.2,8341.551933805247,9639436682,1,0
1603,84,True,5.9719999999999995,0.8,63,8323.9,108,113.2,8347.741522434115,9639436682,1,0
1604,86,True,6.008,0.8,64,8330.0,108,113.2,8353.931111062982,9639436682,1,0
1605,68,True,6.036,0.8,63,8336.0,109,113.4,8360.02031371895,9639436682,1,0
1606,67,True,6.03,0.8,63,8342.0,110,113.4,8366.111174677077,9639436682,1,0
1607,61,True,6.016,0.0,62,8347.9,110,113.4,8372.011174677076,9639436682,1,0
1608,59,True,5.96,0.0,62,8353.7,109,113.4,8377.811174677077,9639436682,1,0
1609,54,True,5.906,0.0,61,8359.5,108,113.4,8383.611174677077,9639436682,1,0
1610,57,True,5.862,0.0,61,8365.3,106,113.4,8389.411174677076,9639436682,1,0
1611,60,True,5.824,0.0,61,8371.1,106,113.4,8395.211174677077,9639436682,1,0
1612,66,True,5.7940000000000005,0.0,60,8376.8,105,113.4,8400.911174677076,9639436682,1,0
1613,81,True,5.792,0.0,61,8382.7,105,113.4,8406.811174677077,9639436682,1,0
1614,86,True,5.792,0.0,61,8388.5,105,113.4,8412.611174677077,9639436682,1,0
1615,90,True,5.8100000000000005,0.0,62,8394.3,107,113.4,8418.411174677076,9639436682,1,0
1616,89,True,5.84,0.0,62,8400.3,107,113.4,8424.411174677076,9639436682,1,0
1617,85,True,5.892,0.0,63,8406.3,108,113.4,8430.411174677076,9639436682,1,0
1618,83,True,5.93,0.0,63,8412.3,109,113.4,8436.411174677076,9639436682,1,0
1619,83,True,5.964,0.0,63,8418.3,108,113.4,8442.411174677076,9639436682,1,0
1620,79,True,5.97,0.0,62,8424.2,109,113.4,8448.311174677077,9639436682,1,0
1621,83,True,5.962,0.0,62,8430.1,109,113.4,8454.211174677077,9639436682,1,0
1622,79,True,5.932,0.0,62,8436.0,109,113.4,8460.111174677077,9639436682,1,0
1623,77,True,5.912,0.0,62,8441.9,109,113.4,8466.011174677076,9639436682,1,0
1624,147,True,5.942,0.0,63,8448.0,109,113.4,8472.111174677077,9639436682,1,0
1625,188,True,6.03,0.0,67,8454.3,110,113.4,8478.411174677076,9639436682,1,0
1626,256,True,6.236,0.0,72,8461.3,112,113.4,8485.411174677076,9639436682,1,0
1627,323,True,6.55,0.0,76,8468.7,114,113.4,8492.811174677077,9639436682,1,0
1628,319,True,6.892,0.0,79,8476.3,114,113.4,8500.411174677076,9639436682,1,0
1629,292,True,7.19,0.0,79,8483.9,118,113.4,8508.011174677076,9639436682,1,0
1630,299,True,7.476,0.0,82,8491.7,121,113.4,8515.811174677077,9639436682,1,0
1631,307,True,7.64,0.0,81,8499.5,122,113.4,8523.611174677077,9639436682,1,0
1632,301,True,7.7,0.0,82,8507.2,125,113.4,8531.311174677077,9639436682,1,0
1633,287,True,7.73,0.6000000000000001,82,8515.0,126,113.4,8539.188257609365,9639436682,1,0
1634,249,True,7.776,0.6000000000000001,82,8522.8,130,113.4,8547.065340541652,9639436682,1,0
1635,227,True,7.78,0.7000000000000001,82,8530.6,131,113.6,8554.944135879303,9639436682,1,0
1636,135,True,7.766,0.7000000000000001,81,8538.3,132,113.6,8562.724097056736,9639436682,1,0
1637,85,True,7.704,0.7000000000000001,79,8545.7,132,113.6,8570.203989716963,9639436682,1,0
1638,77,True,7.594,0.7000000000000001,77,8553.0,133,113.6,8577.585954535718,9639436682,1,0
1639,79,True,7.448,0.7000000000000001,75,8560.1,132,113.8,8584.767956187256,9639436682,1,0
1640,80,True,7.29,0.7000000000000001,75,8567.1,131,113.8,8591.851134129045,9639436682,1,0
1641,83,True,7.14,0.0,73,8574.0,131,113.8,8598.751134129045,9639436682,1,0
1642,87,True,7.016,0.0,72,8580.8,131,113.8,8605.551134129044,9639436682,1,0
1643,112,True,6.918,0.0,71,8587.5,129,113.8,8612.251134129045,9639436682,1,0
1644,133,True,6.868,0.0,72,8594.4,130,113.8,8619.151134129044,9639436682,1,0
1645,108,True,6.836,0.0,72,8601.3,129,113.8,8626.051134129044,9639436682,1,0
1646,97,True,6.812,0.0,71,8608.1,129,113.8,8632.851134129045,9639436682,1,0
1647,86,True,6.806,0.0,71,8614.8,128,113.8,8639.551134129044,9639436682,1,0
1648,75,True,6.808,0.0,70,8621.6,127,113.8,8646.351134129045,9639436682,1,0
1649,67,True,6.776,0.0,70,8628.3,127,113.8,8653.051134129044,9639436682,1,0
1650,55,True,6.734,0.7000000000000001,70,8634.9,126,113.8,8659.734684487463,9639436682,1,0
1651,56,True,6.7059999999999995,0.7000000000000001,70,8641.6,126,113.8,8666.519500760403,9639436682,1,0
1652,65,True,6.68,0.8,70,8648.3,126,114.0,8673.304317033342,9639436682,1,0
1653,58,True,6.674,0.8,70,8655.0,125,114.0,8680.090627585025,9639436682,1,0
1654,52,True,6.662,0.8,70,8661.6,127,114.0,8686.777665394451,9639436682,1,0
1655,45,True,6.624,0.8,68,8668.0,127,114.0,8693.264594917948,9639436682,1,0
1656,37,True,6.542,0.8,66,8674.3,127,114.2,8699.652229348916,9639436682,1,0
1657,36,True,6.45,0.8,66,8680.5,126,114.2,8705.939512436396,9639436682,1,0
1658,46,True,6.348,0.0,66,8686.7,125,114.2,8712.139512436397,9639436682,1,0
1659,57,True,6.27,0.0,66,8692.9,123,114.2,8718.339512436396,9639436682,1,0
1660,60,True,6.242,0.0,67,8699.3,122,114.2,8724.739512436396,9639436682,1,0
1661,63,True,6.274,-0.8,67,8705.7,121,114.2,8731.075108304003,9639436682,1,0
1662,75,True,6.324,-0.8,68,8712.1,121,114.2,8737.411910345421,9639436682,1,0
1663,82,True,6.42,-1.5,70,8718.8,119,114.0,8743.940520814323,9639436682,1,0
1664,67,True,6.51,-1.5,70,8725.5,119,114.0,8750.472353976938,9639436682,1,0
1665,66,True,6.586,-0.8,71,8732.2,121,113.8,8757.107832925936,9639436682,1,0
1666,58,True,6.638,-0.8,70,8738.9,121,113.8,8763.742906686522,9639436682,1,0
1667,55,True,6.66,0.0,69,8745.4,122,113.8,8770.242906686522,9639436682,1,0
1668,56,True,6.638,0.0,69,8752.0,124,113.8,8776.842906686523,9639436682,1,0
1669,51,True,6.612,0.0,69,8758.5,124,113.8,8783.342906686523,9639436682,1,0
1670,56,True,6.598,0.8,70,8765.2,123,113.8,8790.1287153861,9639436682,1,0
1671,60,True,6.594,0.8,70,8771.8,123,113.8,8796.812265744516,9639436682,1,0
1672,58,True,6.616,0.8,71,8778.5,121,114.0,8803.597576365311,9639436682,1,0
1673,59,True,6.638,0.8,70,8785.2,120,114.0,8810.382392638252,9639436682,1,0
1674,59,True,6.652,0.7000000000000001,70,8791.8,118,114.0,8817.065942996669,9639436682,1,0
1675,58,True,6.656,0.7000000000000001,70,8798.5,117,114.0,8823.85075926961,9639436682,1,0
1676,68,True,6.67,1.5,70,8805.2,117,114.2,8830.780797019113,9639436682,1,0
1677,66,True,6.684,1.5,71,8811.9,117,114.2,8837.710834768615,9639436682,1,0
1678,61,True,6.682,0.7000000000000001,71,8818.6,118,114.4,8844.495651041556,9639436682,1,0
1679,72,True,6.69,1.5,71,8825.3,118,114.4,8851.428630009006,9639436682,1,0
1680,65,True,6.688,0.8,70,8831.9,118,114.4,8858.113157981723,9639436682,1,0
1681,59,True,6.666,0.8,70,8838.5,119,114.6,8864.79768595444,9639436682,1,0
1682,63,True,6.642,0.8,69,8845.1,118,114.6,8871.481723282386,9639436682,1,0
1683,60,True,6.644,0.0,70,8851.8,118,114.6,8878.181723282385,9639436682,1,0
1684,55,True,6.642,0.0,70,8858.5,118,114.6,8884.881723282386,9639436682,1,0
1685,51,True,6.65,-0.8,70,8865.2,118,114.6,8891.517202231384,9639436682,1,0
1686,47,True,6.656,-0.8,71,8871.8,116,114.6,8898.053245040319,9639436682,1,0
1687,52,True,6.654,-0.8,70,8878.4,115,114.4,8904.588480461738,9639436682,1,0
1688,53,True,6.632,-0.8,69,8885.0,115,114.4,8911.123307566952,9639436682,1,0
1689,57,True,6.606,0.0,69,8891.5,115,114.4,8917.623307566952,9639436682,1,0
1690,57,True,6.5760000000000005,0.0,69,8898.0,115,114.4,8924.123307566952,9639436682,1,0
1691,66,True,6.588,0.0,70,8904.7,115,114.4,8930.823307566952,9639436682,1,0
1692,63,True,6.612,0.0,71,8911.5,117,114.4,8937.623307566952,9639436682,1,0
1693,46,True,6.634,0.0,70,8918.1,117,114.4,8944.223307566952,9639436682,1,0
1694,19,True,6.614,0.0,21,8924.6,116,114.4,8950.723307566952,9639436682,1,0
1695,11,True,6.5600000000000005,0.0,57,8930.8,115,114.4,8956.92330756695,9639436682,1,0
1696,31,True,6.458,0.0,64,8937.0,113,114.4,8963.123307566952,9639436682,1,0
1697,97,True,6.408,0.0,67,8943.5,111,114.4,8969.623307566952,9639436682,1,0
1698,121,True,6.368,0.0,67,8950.0,111,114.4,8976.123307566952,9639436682,1,0
1699,118,True,6.476,0.0,73,8957.0,112,114.4,8983.123307566952,9639436682,1,0
1700,122,True,6.62,0.0,73,8963.9,114,114.4,8990.023307566951,9639436682,1,0
1701,101,True,6.8,-0.7000000000000001,75,8971.0,115,114.4,8997.061769676595,9639436682,1,0
1702,99,True,6.932,-0.7000000000000001,75,8978.2,115,114.4,9004.20012615398,9639436682,1,0
1703,92,True,7.06,-0.7000000000000001,75,8985.3,115,114.2,9011.239710118954,9639436682,1,0
1704,85,True,7.086,-0.7000000000000001,75,8992.4,114,114.2,9018.278922756375,9639436682,1,0
1705,83,True,7.126,0.0,76,8999.6,114,114.2,9025.478922756376,9639436682,1,0
1706,72,True,7.142,-0.7000000000000001,76,9006.7,114,114.2,9032.518506721352,9639436682,1,0
1707,59,True,7.156,-0.7000000000000001,76,9013.9,113,114.2,9039.656102100143,9639436682,1,0
1708,64,True,7.138,-0.7000000000000001,75,9021.0,113,114.0,9046.69380299834,9639436682,1,0
1709,61,True,7.106,-0.7000000000000001,74,9027.9,112,114.0,9053.53212918971,9639436682,1,0
1710,59,True,7.05,0.0,73,9034.8,112,114.0,9060.43212918971,9639436682,1,0
1711,63,True,6.994,0.0,73,9041.7,112,114.0,9067.332129189712,9639436682,1,0
1712,66,True,6.94,0.0,73,9048.6,111,114.0,9074.232129189711,9639436682,1,0
1713,62,True,6.924,0.0,73,9055.6,112,114.0,9081.232129189711,9639436682,1,0
1714,64,True,6.93,0.0,74,9062.6,112,114.0,9088.232129189711,9639436682,1,0
1715,70,True,6.954,0.0,74,9069.6,111,114.0,9095.232129189711,9639436682,1,0
1716,76,True,6.974,0.0,74,9076.6,111,114.0,9102.232129189711,9639436682,1,0
1717,82,True,6.986,0.0,74,9083.6,110,114.0,9109.232129189711,9639436682,1,0
1718,83,True,6.982,0.0,73,9090.5,109,114.0,9116.132129189711,9639436682,1,0
1719,79,True,6.952,-0.7000000000000001,72,9097.3,108,114.0,9122.869439433829,9639436682,1,0
1720,76,True,6.902,-0.7000000000000001,71,9104.1,107,114.0,9129.605966037774,9639436682,1,0
1721,80,True,6.858,-0.7000000000000001,71,9110.9,106,113.8,9136.341295251228,9639436682,1,0
1722,71,True,6.798,-0.7000000000000001,71,9117.6,106,113.8,9142.977176353515,9639436682,1,0
1723,62,True,6.73,0.0,70,9124.1,106,113.8,9149.477176353515,9639436682,1,0
1724,70,True,6.688,0.0,70,9130.8,107,113.8,9156.177176353514,9639436682,1,0
1725,76,True,6.656,0.0,70,9137.4,109,113.8,9162.777176353515,9639436682,1,0
1726,75,True,6.63,0.0,70,9144.0,113,113.8,9169.377176353515,9639436682,1,0
1727,78,True,6.616,0.0,70,9150.6,114,113.8,9175.977176353515,9639436682,1,0
1728,85,True,6.626,-0.8,70,9157.3,114,113.8,9182.612250114102,9639436682,1,0
1729,86,True,6.626,-0.8,70,9163.9,113,113.8,9189.147890758422,9639436682,1,0
1730,85,True,6.62,0.0,69,9170.5,112,113.6,9195.747890758423,9639436682,1,0
1731,79,True,6.608,0.0,70,9177.0,111,113.6,9202.247890758423,9639436682,1,0
1732,62,True,6.592,0.8,69,9183.6,111,113.8,9208.934418907522,9639436682,1,0
1733,49,True,6.562,0.8,68,9190.1,109,113.8,9215.519636024059,9639436682,1,0
1734,61,True,6.534,-0.8,69,9196.6,109,113.8,9221.955045386325,9639436682,1,0
1735,85,True,6.53,-0.8,69,9203.1,109,113.8,9228.390859959642,9639436682,1,0
1736,98,True,6.536,-0.8,69,9209.7,109,113.6,9234.925687064855,9639436682,1,0
1737,83,True,6.542,-0.8,70,9216.3,108,113.6,9241.461327709174,9639436682,1,0
1738,83,True,6.552,0.0,69,9222.8,107,113.6,9247.961327709174,9639436682,1,0
1739,95,True,6.59,0.0,70,9229.5,106,113.6,9254.661327709175,9639436682,1,0
1740,98,True,6.612,0.0,70,9236.2,105,113.6,9261.361327709175,9639436682,1,0
1741,84,True,6.642,0.0,71,9242.9,105,113.6,9268.061327709174,9639436682,1,0
1742,80,True,6.678,0.0,71,9249.7,105,113.6,9274.861327709175,9639436682,1,0
1743,79,True,6.7219999999999995,0.0,71,9256.5,104,113.6,9281.661327709175,9639436682,1,0
1744,72,True,6.74,0.0,71,9263.2,106,113.6,9288.361327709175,9639436682,1,0
1745,75,True,6.74,0.0,71,9269.9,109,113.6,9295.061327709174,9639436682,1,0
1746,72,True,6.7219999999999995,0.0,70,9276.5,110,113.6,9301.661327709175,9639436682,1,0
1747,64,True,6.686,0.0,70,9283.1,111,113.6,9308.261327709175,9639436682,1,0
1748,76,True,6.67,0.0,70,9289.8,111,113.6,9314.961327709174,9639436682,1,0
1749,80,True,6.654,0.0,71,9296.5,111,113.6,9321.661327709175,9639436682,1,0
1750,65,True,6.646,0.0,70,9303.1,110,113.6,9328.261327709175,9639436682,1,0
1751,64,True,6.642,0.0,70,9309.8,110,113.6,9334.961327709174,9639436682,1,0
1752,52,True,6.622,0.0,69,9316.2,109,113.6,9341.361327709175,9639436682,1,0
1753,44,True,6.5760000000000005,-0.8,68,9322.7,109,113.6,9347.794239064498,9639436682,1,0
1754,35,True,6.508,-0.8,67,9329.0,110,113.6,9354.028382118098,9639436682,1,0
1755,33,True,6.44,-0.8,66,9335.3,111,113.4,9360.260385002675,9639436682,1,0
1756,29,True,6.342,-0.8,65,9341.5,110,113.4,9366.392162223407,9639436682,1,0
1757,29,True,6.2620000000000005,0.0,64,9347.5,110,113.4,9372.392162223407,9639436682,1,0
1758,39,True,6.17,0.0,64,9353.5,110,113.4,9378.392162223407,9639436682,1,0
1759,50,True,6.09,0.0,63,9359.5,111,113.4,9384.392162223407,9639436682,1,0
1760,55,True,6.02,0.0,62,9365.4,111,113.4,9390.292162223406,9639436682,1,0
1761,71,True,5.994,0.0,63,9371.4,110,113.4,9396.292162223406,9639436682,1,0
1762,68,True,5.978,0.0,63,9377.4,111,113.4,9402.292162223406,9639436682,1,0
1763,62,True,5.982,0.0,63,9383.4,112,113.4,9408.292162223406,9639436682,1,0
1764,54,True,5.966,0.0,63,9389.3,111,113.4,9414.192162223406,9639436682,1,0
1765,28,True,5.938,0.0,63,9395.1,111,113.4,9419.992162223407,9639436682,1,0
1766,0,True,5.892,0.0,63,9400.9,110,113.4,9425.792162223406,9639436682,1,0
1767,0,True,5.788,0.0,63,9406.4,109,113.4,9431.292162223406,9639436682,1,0
1768,0,True,5.662,0.0,0,9411.8,107,113.4,9436.692162223406,9639436682,1,0
1769,0,True,5.572,0.0,0,9417.2,105,113.4,9442.092162223407,9639436682,1,0
1770,0,True,5.478,0.0,0,9422.5,104,113.4,9447.392162223407,9639436682,1,0
1771,0,True,5.384,0.0,0,9427.8,103,113.4,9452.692162223406,9639436682,1,0
1772,0,True,5.366,0.0,27,9433.2,104,113.4,9458.092162223407,9639436682,1,0
1773,28,True,5.368,0.0,27,9438.6,104,113.4,9463.492162223407,9639436682,1,0
1774,50,True,5.404,0.0,52,9444.2,107,113.4,9469.092162223407,9639436682,1,0
1775,55,True,5.51,-0.8,62,9450.0,109,113.4,9474.824492319422,9639436682,1,0
1776,63,True,5.65,-0.8,63,9456.1,108,113.4,9480.856054139434,9639436682,1,0
1777,65,True,5.7940000000000005,-0.8,64,9462.2,107,113.2,9486.889791149668,9639436682,1,0
1778,67,True,5.956,-0.8,65,9468.4,106,113.2,9493.023301360055,9639436682,1,0
1779,61,True,6.1,0.0,66,9474.7,102,113.2,9499.323301360057,9639436682,1,0
1780,57,True,6.19,0.0,66,9481.0,100,113.2,9505.623301360056,9639436682,1,0
1781,48,True,6.256,-0.8,67,9487.3,98,113.2,9511.85659857793,9639436682,1,0
1782,52,True,6.284,-0.8,66,9493.6,98,113.2,9518.089467802929,9639436682,1,0
1783,57,True,6.286,-0.8,66,9499.8,99,113.0,9524.222550006798,9639436682,1,0
1784,62,True,6.2620000000000005,-0.8,66,9506.0,100,113.0,9530.35432722753,9639436682,1,0
1785,67,True,6.222,-0.8,65,9512.1,102,113.0,9536.386769821287,9639436682,1,0
1786,71,True,6.156,-0.8,64,9518.1,102,113.0,9542.319453578677,9639436682,1,0
1787,85,True,6.12,-0.8,64,9524.2,104,112.8,9548.35101539869,9639436682,1,0
1788,98,True,6.088,-0.8,63,9530.2,104,112.8,9554.28369915608,9639436682,1,0
1789,94,True,6.072,0.0,63,9536.3,104,112.8,9560.383699156078,9639436682,1,0
1790,89,True,6.05,0.0,63,9542.3,106,112.8,9566.383699156078,9639436682,1,0
1791,94,True,6.058,-0.8,63,9548.4,106,112.8,9572.415703175255,9639436682,1,0
1792,93,True,6.06,-0.8,64,9554.5,107,112.8,9578.448580763392,9639436682,1,0
1793,93,True,6.078,-0.8,64,9560.6,107,112.6,9584.481458351529,9639436682,1,0
1794,88,True,6.088,-0.8,65,9566.8,107,112.6,9590.613235572258,9639436682,1,0
1795,86,True,6.114,0.0,65,9572.9,106,112.6,9596.713235572259,9639436682,1,0
1796,84,True,6.126,0.0,65,9579.0,105,112.6,9602.81323557226,9639436682,1,0
1797,83,True,6.138,0.0,64,9585.2,104,112.6,9609.01323557226,9639436682,1,0
1798,82,True,6.142,0.0,65,9591.3,104,112.6,9615.113235572258,9639436682,1,0
1799,83,True,6.148,0.0,65,9597.5,104,112.6,9621.31323557226,9639436682,1,0
1800,81,True,6.162,0.0,65,9603.7,105,112.6,9627.51323557226,9639436682,1,0
1801,82,True,6.164,0.8,65,9609.9,105,112.6,9633.802648941253,9639436682,1,0
1802,94,True,6.152,0.8,65,9616.0,107,112.6,9639.991154876974,9639436682,1,0
1803,106,True,6.142,1.6,64,9622.0,107,112.8,9646.233199184358,9639436682,1,0
1804,108,True,6.12,1.6,65,9628.1,107,112.8,9652.579277563533,9639436682,1,0
1805,119,True,6.094,0.8,65,9634.2,108,113.0,9658.767248781414,9639436682,1,0
1806,136,True,6.09,1.6,65,9640.3,108,113.0,9665.11171735817,9639436682,1,0
1807,140,True,6.106,0.8,65,9646.5,108,113.0,9671.402222167693,9639436682,1,0
1808,128,True,6.1,0.8,64,9652.5,109,113.2,9677.490342130513,9639436682,1,0
1809,119,True,6.08,0.8,64,9658.5,110,113.2,9683.58120308864,9639436682,1,0
1810,124,True,6.054,0.9,63,9664.5,110,113.2,9689.673764869496,9639436682,1,0
1811,127,True,5.982,0.9,61,9670.2,111,113.2,9695.464485608161,9639436682,1,0
1812,117,True,5.876,0.9,60,9675.9,111,113.4,9701.25811781541,9639436682,1,0
1813,156,True,5.77,1.7000000000000002,59,9681.4,111,113.4,9707.001643254862,9639436682,1,0
1814,155,True,5.682,2.5,60,9686.9,111,113.4,9712.922085736465,9639436682,1,0
1815,124,True,5.732,4.9,64,9693.1,112,113.6,9720.215833088301,9639436682,1,0
1816,104,True,5.844,4.8,66,9699.5,112,114.0,9727.697663011275,9639436682,1,0
1817,81,True,5.982,4.7,67,9705.8,113,114.6,9735.056988178518,9639436682,1,0
1818,67,True,6.136,3.2,67,9712.1,113,114.6,9741.994596145893,9639436682,1,0
1819,74,True,6.292,0.8,67,9718.4,113,114.8,9748.381190831356,9639436682,1,0
1820,75,True,6.34,1.6,68,9724.8,114,114.8,9755.024653232378,9639436682,1,0
1821,65,True,6.328,0.8,66,9731.1,114,114.8,9761.412287663348,9639436682,1,0
1822,68,True,6.316,0.8,66,9737.3,114,115.0,9767.699570750827,9639436682,1,0
1823,77,True,6.286,0.8,65,9743.5,114,115.0,9773.988445054682,9639436682,1,0
1824,85,True,6.25,0.0,65,9749.7,114,115.0,9780.188445054682,9639436682,1,0
1825,88,True,6.17,0.0,64,9755.7,114,115.0,9786.188445054682,9639436682,1,0
1826,87,True,6.128,0.0,64,9761.7,113,115.0,9792.188445054682,9639436682,1,0
1827,94,True,6.084,0.0,64,9767.8,113,115.0,9798.28844505468,9639436682,1,0
1828,88,True,6.086,0.0,65,9773.9,112,115.0,9804.388445054681,9639436682,1,0
1829,86,True,6.08,0.0,65,9780.0,114,115.0,9810.488445054682,9639436682,1,0
1830,92,True,6.094,0.0,64,9786.2,114,115.0,9816.688445054682,9639436682,1,0
1831,95,True,6.098,0.0,64,9792.2,114,115.0,9822.688445054682,9639436682,1,0
1832,96,True,6.094,0.8,64,9798.2,114,115.0,9828.777104117824,9639436682,1,0
1833,108,True,6.062,0.8,63,9804.3,115,115.0,9834.966149172353,9639436682,1,0
1834,113,True,6.054,0.8,64,9810.3,117,115.2,9841.05215656318,9639436682,1,0
1835,104,True,6.072,0.8,65,9816.5,116,115.2,9847.340496166797,9639436682,1,0
1836,96,True,6.106,0.8,66,9822.8,116,115.2,9853.72865670899,9639436682,1,0
1837,97,True,6.146,0.8,66,9829.0,116,115.2,9860.014900117247,9639436682,1,0
1838,99,True,6.21,0.8,66,9835.3,116,115.4,9866.40149480271,9639436682,1,0
1839,96,True,6.2620000000000005,0.8,66,9841.6,117,115.4,9872.787066052404,9639436682,1,0
1840,94,True,6.31,0.0,68,9848.1,117,115.4,9879.287066052404,9639436682,1,0
1841,95,True,6.346,0.8,68,9854.5,118,115.4,9885.772972076918,9639436682,1,0
1842,86,True,6.388,0.8,68,9860.9,118,115.4,9892.259387851902,9639436682,1,0
1843,90,True,6.398,1.6,68,9867.3,119,115.6,9898.895118906132,9639436682,1,0
1844,101,True,6.412,1.6,68,9873.7,119,115.6,9905.529339650759,9639436682,1,0
1845,99,True,6.428,0.8,68,9880.2,118,115.8,9912.116074254882,9639436682,1,0
1846,86,True,6.436,0.8,68,9886.7,118,115.8,9918.702808859005,9639436682,1,0
1847,75,True,6.444,0.0,68,9893.1,118,115.8,9925.102808859005,9639436682,1,0
1848,75,True,6.434,0.0,67,9899.5,117,115.8,9931.502808859004,9639436682,1,0
1849,72,True,6.422,0.0,67,9905.8,116,115.8,9937.802808859004,9639436682,1,0
1850,73,True,6.368,0.0,66,9912.0,116,115.8,9944.002808859004,9639436682,1,0
1851,77,True,6.328,0.0,67,9918.3,118,115.8,9950.302808859004,9639436682,1,0
1852,87,True,6.282,0.0,66,9924.5,118,115.8,9956.502808859004,9639436682,1,0
1853,85,True,6.274,0.0,66,9930.8,119,115.8,9962.802808859004,9639436682,1,0
1854,71,True,6.252,0.0,66,9937.1,118,115.8,9969.102808859005,9639436682,1,0
1855,68,True,6.242,0.0,65,9943.3,118,115.8,9975.302808859004,9639436682,1,0
1856,62,True,6.214,0.0,65,9949.4,117,115.8,9981.402808859004,9639436682,1,0
1857,69,True,6.18,0.0,65,9955.4,116,115.8,9987.402808859004,9639436682,1,0
1858,84,True,6.138,0.0,65,9961.5,115,115.8,9993.502808859004,9639436682,1,0
1859,88,True,6.106,0.0,64,9967.6,115,115.8,9999.602808859005,9639436682,1,0
1860,96,True,6.094,0.0,64,9973.7,116,115.8,10005.702808859005,9639436682,1,0
1861,103,True,6.108,0.0,65,9979.9,117,115.8,10011.902808859004,9639436682,1,0
1862,97,True,6.142,0.0,66,9986.2,116,115.8,10018.202808859005,9639436682,1,0
1863,95,True,6.178,0.0,67,9992.4,116,115.8,10024.402808859004,9639436682,1,0
1864,89,True,6.228,0.0,67,9998.7,115,115.8,10030.702808859005,9639436682,1,0
1865,87,True,6.27,0.0,67,10005.1,115,115.8,10037.102808859005,9639436682,1,0
1866,79,True,6.292,0.0,67,10011.4,115,115.8,10043.402808859004,9639436682,1,0
1867,70,True,6.284,0.0,66,10017.6,115,115.8,10049.602808859005,9639436682,1,0
1868,77,True,6.272,0.0,66,10023.8,115,115.8,10055.802808859004,9639436682,1,0
1869,77,True,6.246,0.0,65,10030.0,116,115.8,10062.002808859004,9639436682,1,0
1870,77,True,6.204,0.0,65,10036.1,115,115.8,10068.102808859005,9639436682,1,0
1871,84,True,6.17,0.0,65,10042.2,115,115.8,10074.202808859005,9639436682,1,0
1872,81,True,6.156,0.0,65,10048.3,115,115.8,10080.302808859004,9639436682,1,0
1873,87,True,6.148,0.0,65,10054.5,115,115.8,10086.502808859004,9639436682,1,0
1874,91,True,6.15,0.0,65,10060.7,116,115.8,10092.702808859005,9639436682,1,0
