time,moving,velocity_smooth,grade_smooth,cadence,distance,altitude,heartrate,grade_adjusted_distance,activity_id,label,mtb
1046,True,6.54,1.1,111,6235.8,35.9,66,6281.991637940463,8994483760,1,0
1047,True,6.66,1.1,111,6242.8,36.0,66,6289.150444060776,8994483760,1,0
1048,True,6.72,1.5,111,6249.5,36.1,66,6296.077584165929,8994483760,1,0
1049,True,6.68,1.5,111,6256.2,36.2,66,6303.01056313338,8994483760,1,0
1050,True,6.72,1.1,111,6262.8,36.3,66,6309.7635883498,8994483760,1,0
1051,True,6.72,1.1,111,6269.4,36.4,66,6316.517452535577,8994483760,1,0
1052,True,6.66,0.8,111,6276.1,36.4,66,6323.302763156372,8994483760,1,0
1053,True,6.64,0.7000000000000001,111,6282.7,36.5,65,6329.985830179361,8994483760,1,0
1054,True,6.64,0.7000000000000001,111,6289.4,36.5,65,6336.769668782937,8994483760,1,0
1055,True,6.68,0.7000000000000001,111,6296.2,36.6,65,6343.653781093436,8994483760,1,0
1056,True,6.72,1.1,111,6303.0,36.6,65,6350.606390553993,8994483760,1,0
1057,True,6.74,1.1,111,6309.8,36.7,65,6357.560659356583,8994483760,1,0
1058,True,6.78,1.5,111,6316.6,36.8,66,6364.592654592601,8994483760,1,0
1059,True,6.76,1.5,111,6323.2,36.9,67,6371.426584863961,8994483760,1,0
1060,True,6.74,1.5,111,6329.9,37.0,67,6378.365580979582,8994483760,1,0
1061,True,6.62,1.5,111,6336.1,37.1,67,6384.791030511673,8994483760,1,0
1062,True,6.6,1.5,111,6342.8,37.2,67,6391.733104630011,8994483760,1,0
1063,True,6.5,1.5,111,6349.1,37.3,67,6398.253572871268,8994483760,1,0
1064,True,6.54,1.5,111,6355.9,37.4,67,6405.2900291367405,8994483760,1,0
1065,True,6.54,1.5,111,6362.6,37.5,67,6412.215736458341,8994483760,1,0
1066,True,6.66,1.8,111,6369.4,37.6,67,6419.342968911723,8994483760,1,0
1067,True,6.68,1.9,111,6376.2,37.7,66,6426.472019075583,8994483760,1,0
1068,True,6.78,1.9,111,6383.0,37.9,66,6433.602900464497,8994483760,1,0
1069,True,6.74,2.2,111,6389.6,38.0,66,6440.6269404920395,8994483760,1,0
1070,True,6.74,2.3,111,6396.3,38.1,66,6447.76447416629,8994483760,1,0
1071,True,6.7,2.3,111,6402.9,38.3,66,6454.795477487193,8994483760,1,0
1072,True,6.64,2.7,111,6409.4,38.5,67,6461.827109950264,8994483760,1,0
1073,True,6.6,2.3,111,6416.0,38.6,67,6468.865236640238,8994483760,1,0
1074,True,6.58,2.3,111,6422.5,38.8,68,6475.794368716296,8994483760,1,0
1075,True,6.54,2.3,111,6429.0,38.9,68,6482.72585712309,8994483760,1,0
1076,True,6.54,2.3,111,6435.6,39.1,68,6489.761591231087,8994483760,1,0
1077,True,6.54,2.3,111,6442.1,39.2,68,6496.700258226866,8994483760,1,0
1078,True,6.54,1.9,111,6448.7,39.4,68,6503.638019341563,8994483760,1,0
1079,True,6.46,2.3,111,6454.8,39.5,69,6510.140743289864,8994483760,1,0
1080,True,6.52,1.9,111,6461.6,39.6,69,6517.284834661035,8994483760,1,0
1081,True,6.54,2.2,111,6468.3,39.8,69,6524.41529953748,8994483760,1,0
1082,True,6.5600000000000005,2.3,111,6474.9,39.9,69,6531.443964242877,8994483760,1,0
1083,True,6.5600000000000005,1.9,111,6481.5,40.1,70,6538.377935279602,8994483760,1,0
1084,True,6.66,1.9,111,6488.1,40.2,71,6545.313794094627,8994483760,1,0
1085,True,6.58,1.9,111,6494.5,40.3,72,6552.043178922692,8994483760,1,0
1086,True,6.54,2.0,111,6501.0,40.4,73,6558.88346271793,8994483760,1,0
1087,True,6.5,1.6,111,6507.4,40.6,72,6565.522249928068,8994483760,1,0
1088,True,6.44,1.6,111,6513.7,40.7,72,6572.058828055947,8994483760,1,0
1089,True,6.38,1.2,111,6520.0,40.7,72,6578.5149237750065,8994483760,1,0
1090,True,6.38,1.2,111,6526.4,40.8,72,6585.073497203892,8994483760,1,0
1091,True,6.36,1.6,111,6532.8,40.9,73,6591.71228441403,8994483760,1,0
1092,True,6.34,1.6,111,6539.1,41.0,73,6598.24734057401,8994483760,1,0
1093,True,6.36,2.0,111,6545.5,41.1,73,6604.984306792698,8994483760,1,0
1094,True,6.38,2.0,111,6551.9,41.2,73,6611.719355452624,8994483760,1,0
1095,True,6.38,1.9,111,6558.3,41.4,74,6618.452501476427,8994483760,1,0
1096,True,6.38,2.3,111,6564.7,41.5,72,6625.284419749194,8994483760,1,0
1097,True,6.42,1.9,111,6571.2,41.6,70,6632.117063271245,8994483760,1,0
1098,True,6.44,1.9,111,6577.7,41.8,69,6638.945974140746,8994483760,1,0
1099,True,6.48,1.9,111,6584.3,41.9,68,6645.879945177471,8994483760,1,0
1100,True,6.52,1.5,111,6590.9,42.0,68,6652.712388064849,8994483760,1,0
1101,True,6.54,1.9,111,6597.4,42.1,67,6659.539453896969,8994483760,1,0
1102,True,6.58,1.9,111,6604.1,42.2,67,6666.576583293154,8994483760,1,0
1103,True,6.58,1.9,111,6610.6,42.4,67,6673.4018180654475,8994483760,1,0
1104,True,6.58,1.9,111,6617.2,42.5,67,6680.333915679599,8994483760,1,0
1105,True,6.58,1.5,111,6623.8,42.6,67,6687.164882408535,8994483760,1,0
1106,True,6.6,1.5,111,6630.4,42.7,67,6693.994384077964,8994483760,1,0
1107,True,6.6,1.5,111,6637.1,42.8,67,6700.924421827467,8994483760,1,0
1108,True,6.64,1.5,111,6643.8,42.9,67,6707.853005368838,8994483760,1,0
1109,True,6.68,1.5,111,6650.6,43.0,67,6714.886476517587,8994483760,1,0
1110,True,6.7,1.5,111,6657.3,43.1,67,6721.817979368165,8994483760,1,0
1111,True,6.7,1.5,111,6663.9,43.2,67,6728.6489460971,8994483760,1,0
1112,True,6.68,1.5,111,6670.5,43.3,67,6735.481388984478,8994483760,1,0
1113,True,6.66,1.5,111,6677.1,43.4,66,6742.313831871857,8994483760,1,0
1114,True,6.62,1.9,111,6683.7,43.5,66,6749.244070256031,8994483760,1,0
1115,True,6.6,1.9,111,6690.3,43.6,67,6756.176167870183,8994483760,1,0
1116,True,6.6,1.9,111,6696.9,43.8,66,6763.110138906907,8994483760,1,0
1117,True,6.58,1.9,111,6703.4,43.9,66,6769.944670372912,8994483760,1,0
1118,True,6.5600000000000005,2.0,111,6709.9,44.0,66,6776.786901688766,8994483760,1,0
1119,True,6.5,2.0,111,6716.2,44.1,66,6783.422422769241,8994483760,1,0
1120,True,6.42,2.0,111,6722.4,44.3,66,6789.960317939924,8994483760,1,0
1121,True,6.36,2.0,111,6728.7,44.4,67,6796.605658471339,8994483760,1,0
1122,True,6.28,1.2,111,6734.8,44.5,67,6802.862897324825,8994483760,1,0
1123,True,6.22,1.2,111,6741.0,44.6,67,6809.2245499305745,8994483760,1,0
1124,True,6.18,1.2,111,6747.1,44.6,67,6815.483595236232,8994483760,1,0
1125,True,6.16,1.2,111,6753.2,44.7,67,6821.743554873212,8994483760,1,0
1126,True,6.12,1.2,111,6759.3,44.8,65,6828.003514510193,8994483760,1,0
1127,True,6.12,1.2,111,6765.4,44.9,64,6834.263474147173,8994483760,1,0
1128,True,6.1,1.2,111,6771.5,44.9,63,6840.52251945283,8994483760,1,0
1129,True,6.1,1.2,111,6777.6,45.0,62,6846.7806578607515,8994483760,1,0
1130,True,6.12,1.6,111,6783.8,45.1,62,6853.224305032375,8994483760,1,0
1131,True,6.14,1.6,111,6790.0,45.2,62,6859.666368471257,8994483760,1,0
1132,True,6.16,1.2,111,6796.2,45.3,61,6866.025278083034,8994483760,1,0
1133,True,6.18,1.2,111,6802.4,45.4,61,6872.383288051541,8994483760,1,0
1134,True,6.2,0.8,111,6808.6,45.4,61,6878.670571139022,8994483760,1,0
1135,True,6.22,0.8,111,6814.9,45.5,62,6885.058205569991,8994483760,1,0
1136,True,6.22,0.8,111,6821.1,45.5,62,6891.343425736638,8994483760,1,0
1137,True,6.26,0.4,111,6827.5,45.6,62,6897.776062700592,8994483760,1,0
1138,True,6.3,0.4,111,6833.9,45.6,62,6904.208320164965,8994483760,1,0
1139,True,6.36,0.0,111,6840.4,45.6,63,6910.708320164965,8994483760,1,0
1140,True,6.4,0.0,111,6846.9,45.6,63,6917.208320164965,8994483760,1,0
1141,True,6.46,0.0,111,6853.4,45.6,64,6923.708320164965,8994483760,1,0
1142,True,6.4,0.0,111,6859.5,45.6,65,6929.808320164965,8994483760,1,0
1143,True,6.48,-0.4,111,6866.3,45.6,65,6936.584645502398,8994483760,1,0
1144,True,6.52,-0.4,111,6873.0,45.6,65,6943.261923757895,8994483760,1,0
1145,True,6.5600000000000005,-0.4,111,6879.7,45.5,66,6949.938685610106,8994483760,1,0
1146,True,6.62,-0.7000000000000001,111,6886.5,45.5,68,6956.67360971392,8994483760,1,0
1147,True,6.64,-0.4,111,6892.7,45.5,69,6962.852426710857,8994483760,1,0
1148,True,6.68,-0.7000000000000001,111,6899.7,45.4,69,6969.785853842354,8994483760,1,0
1149,True,6.7,-1.1,111,6906.5,45.4,69,6976.471549971079,8994483760,1,0
1150,True,6.72,-1.1,111,6913.3,45.3,70,6983.155571705638,8994483760,1,0
1151,True,6.72,-1.5,111,6920.1,45.2,71,6989.781624121839,8994483760,1,0
1152,True,6.82,-1.5,111,6926.8,45.1,71,6996.309144083274,8994483760,1,0
1153,True,6.66,-1.5,111,6933.0,45.0,71,7002.346461913826,8994483760,1,0
1154,True,6.64,-1.5,111,6939.7,44.9,71,7008.868403024316,8994483760,1,0
1155,True,6.58,-1.9,111,6946.2,44.8,71,7015.126953991178,8994483760,1,0
1156,True,6.52,-2.3,111,6952.7,44.7,66,7021.314629833179,8994483760,1,0
1157,True,6.46,-2.3,111,6959.1,44.5,68,7027.405633529626,8994483760,1,0
1158,True,6.5,-2.7,111,6965.5,44.3,68,7033.429633332757,8994483760,1,0
1159,True,6.44,-2.4,111,6971.9,44.2,69,7039.5130755170785,8994483760,1,0
1160,True,6.4,-2.4,111,6978.2,44.0,72,7045.496854412648,8994483760,1,0
1161,True,6.32,-2.5,111,6984.3,43.9,72,7051.276613084335,8994483760,1,0
1162,True,6.26,-2.5,111,6990.4,43.7,73,7057.051448143804,8994483760,1,0
1163,True,6.08,-2.6,111,6995.9,43.6,73,7062.250612635753,8994483760,1,0
1164,True,6.0,-2.6,111,7001.9,43.4,75,7067.9154849082415,8994483760,1,0
1165,True,5.86,-2.6,111,7007.5,43.3,76,7073.2010431843055,8994483760,1,0
1166,True,5.78,-2.3,111,7013.2,43.1,76,7078.633334298096,8994483760,1,0
1167,True,5.64,-2.3,111,7018.6,43.0,76,7083.772368236052,8994483760,1,0
1168,True,5.58,-2.0,111,7023.8,42.9,76,7088.773952393853,8994483760,1,0
1169,True,5.4,-2.5,111,7028.9,42.8,77,7093.606209643951,8994483760,1,0
1170,True,5.24,-2.5,111,7033.7,42.7,76,7098.15112484023,8994483760,1,0
1171,True,5.08,-2.6,111,7038.6,42.5,76,7102.784218478536,8994483760,1,0
1172,True,5.0,-3.0,111,7043.6,42.4,77,7107.462908730869,8994483760,1,0
1173,True,4.9,-2.0,111,7048.3,42.3,77,7111.975700046853,8994483760,1,0
1174,True,4.92,-2.5,111,7053.5,42.1,72,7116.901041222866,8994483760,1,0
1175,True,4.96,-2.5,111,7058.5,42.1,71,7121.640134520208,8994483760,1,0
1176,True,4.98,-2.0,111,7063.5,41.9,69,7126.440976345724,8994483760,1,0
1177,True,4.96,-2.5,111,7068.4,41.8,68,7131.080577275259,8994483760,1,0
1178,True,5.02,-2.1,111,7073.4,41.7,67,7135.875550346175,8994483760,1,0
1179,True,4.96,-2.1,111,7078.3,41.6,67,7140.567641141704,8994483760,1,0
1180,True,4.9,-1.7000000000000002,111,7083.0,41.5,66,7145.125129868114,8994483760,1,0
1181,True,4.78,-0.6000000000000001,111,7087.4,41.4,63,7149.497448434296,8994483760,1,0
1182,True,4.58,0.6000000000000001,111,7091.3,41.4,63,7153.432966270576,8994483760,1,0
1183,True,4.34,1.9,111,7095.1,41.5,63,7157.416847244498,8994483760,1,0
1184,True,4.2,1.8,111,7099.3,41.6,62,7161.812752721094,8994483760,1,0
1185,True,4.12,1.8,111,7103.6,41.7,62,7166.307926327029,8994483760,1,0
1186,True,4.1,2.4,111,7107.9,41.7,62,7170.913054744476,8994483760,1,0
1187,True,4.14,1.8,111,7112.0,41.8,62,7175.206052482013,8994483760,1,0
1188,True,4.16,2.5,111,7115.9,42.0,62,7179.389942870313,8994483760,1,0
1189,True,4.16,1.8,111,7120.1,42.0,62,7183.778861964147,8994483760,1,0
1190,True,4.12,1.1,111,7124.2,42.1,62,7187.971876977473,8994483760,1,0
1191,True,4.22,1.1,111,7129.0,42.1,62,7192.874809619698,8994483760,1,0
1192,True,4.38,1.0,111,7133.9,42.2,62,7197.875020526976,8994483760,1,0
1193,True,4.58,1.0,111,7138.8,42.2,62,7202.874449670636,8994483760,1,0
1194,True,4.68,0.5,111,7143.5,42.3,62,7207.605792139625,8994483760,1,0
1195,True,4.84,0.5,111,7148.4,42.3,62,7212.538806944078,8994483760,1,0
1196,True,4.88,-0.5,111,7153.4,42.3,62,7217.514399289333,8994483760,1,0
1197,True,4.84,-0.6000000000000001,111,7158.1,42.3,62,7222.189113337155,8994483760,1,0
1198,True,4.72,-0.6000000000000001,111,7162.4,42.2,62,7226.463637776693,8994483760,1,0
1199,True,4.6,-1.1,111,7166.5,42.2,63,7230.49072396773,8994483760,1,0
1200,True,4.46,-1.1,111,7170.7,42.2,64,7234.619782315096,8994483760,1,0
1201,True,4.44,-1.1,111,7175.6,42.1,65,7239.4410685650155,8994483760,1,0
1202,True,4.5,-1.6,111,7180.6,42.0,65,7244.305612741484,8994483760,1,0
1203,True,4.6,-1.6,111,7185.4,42.0,65,7248.966292391834,8994483760,1,0
1204,True,4.68,-1.7000000000000002,111,7189.9,41.9,65,7253.324938085699,8994483760,1,0
1205,True,4.66,-2.4,111,7194.0,41.8,65,7257.219143398688,8994483760,1,0
1206,True,4.5,-2.5,111,7198.1,41.7,65,7261.1038992272,8994483760,1,0
1207,True,4.28,-2.5,111,7202.0,41.6,65,7264.7944028712445,8994483760,1,0
1208,True,4.1,-2.5,111,7205.9,41.5,65,7268.484906515289,8994483760,1,0
1209,True,3.96,-3.2,111,7209.7,41.4,65,7272.028434823859,8994483760,1,0
1210,True,3.96,-2.5,111,7213.8,41.3,65,7275.914814476825,8994483760,1,0
1211,True,3.9,-2.4,111,7217.6,41.1,65,7279.525476430065,8994483760,1,0
1212,True,4.0,-2.4,111,7222.0,41.1,65,7283.710986519253,8994483760,1,0
1213,True,4.1,-1.2,111,7226.4,41.0,65,7288.031556540614,8994483760,1,0
1214,True,4.22,-1.8,111,7230.8,40.9,65,7292.287028044867,8994483760,1,0
1215,True,4.22,-1.2,111,7234.9,40.9,65,7296.306475345569,8994483760,1,0
1216,True,4.28,-1.3,111,7239.0,40.8,66,7300.318431630535,8994483760,1,0
1217,True,4.12,-1.4,111,7242.6,40.8,66,7303.831999679182,8994483760,1,0
1218,True,3.9,-0.8,111,7245.9,40.7,66,7307.093998753021,8994483760,1,0
1219,True,3.58,-1.0,111,7248.7,40.7,65,7309.854522039114,8994483760,1,0
1220,True,3.2,0.0,111,7250.9,40.7,65,7312.054522039114,8994483760,1,0
1221,True,2.8,0.0,111,7253.0,40.7,65,7314.154522039114,8994483760,1,0
1222,True,2.54,0.0,111,7255.3,40.7,65,7316.454522039115,8994483760,1,0
1223,True,2.32,0.0,111,7257.5,40.7,66,7318.654522039114,8994483760,1,0
1224,True,2.18,0.0,111,7259.6,40.7,66,7320.754522039115,8994483760,1,0
1225,True,2.1,0.0,111,7261.4,40.7,65,7322.554522039114,8994483760,1,0
1226,True,1.94,0.0,111,7262.7,40.7,65,7323.854522039114,8994483760,1,0
1227,True,1.6600000000000001,0.0,111,7263.6,40.7,65,7324.754522039115,8994483760,1,0
1231,True,0.62,0.0,111,7265.8,40.7,64,7326.954522039115,8994483760,1,0
1232,False,0.46,0.0,111,7265.9,40.7,64,7327.054522039114,8994483760,1,0
1233,False,0.4,0.0,111,7266.0,40.7,64,7327.154522039114,8994483760,1,0
1254,False,0.036000000000000004,0.0,111,7266.7,40.7,61,7327.854522039114,8994483760,1,0
1255,False,0.036000000000000004,0.0,111,7266.8,40.7,61,7327.954522039115,8994483760,1,0
1256,False,0.043000000000000003,0.0,111,7267.0,40.7,61,7328.154522039114,8994483760,1,0
1257,True,0.058,0.0,111,7267.4,40.7,61,7328.554522039114,8994483760,1,0
1259,True,0.38,0.0,111,7268.6,40.7,62,7329.754522039115,8994483760,1,0
1265,False,0.25,0.0,111,7269.4,40.7,63,7330.554522039114,8994483760,1,0
1273,False,0.107,0.0,111,7270.1,40.7,67,7331.254522039115,8994483760,1,0
1279,False,0.093,0.0,111,7270.7,40.7,77,7331.854522039114,8994483760,1,0
1286,False,0.1,0.0,111,7271.4,40.7,65,7332.554522039114,8994483760,1,0
1291,False,0.075,0.0,111,7271.6,40.7,67,7332.754522039115,8994483760,1,0
1292,False,0.083,0.0,111,7271.9,40.7,67,7333.054522039114,8994483760,1,0
1293,True,0.14300000000000002,0.0,111,7272.4,40.7,67,7333.554522039114,8994483760,1,0
1294,True,0.225,0.0,111,7273.2,40.7,67,7334.354522039114,8994483760,1,0
1295,True,0.289,0.0,111,7274.0,40.7,67,7335.154522039114,8994483760,1,0
1296,True,0.62,0.0,111,7274.7,40.7,68,7335.854522039114,8994483760,1,0
1298,True,0.84,0.0,111,7276.6,40.7,68,7337.754522039115,8994483760,1,0
1299,False,0.74,0.0,111,7276.9,40.7,68,7338.054522039114,8994483760,1,0
1300,True,0.68,0.0,111,7277.4,40.7,70,7338.554522039114,8994483760,1,0
1301,True,0.7000000000000001,0.0,111,7278.2,40.7,71,7339.354522039114,8994483760,1,0
1302,True,0.75,0.0,111,7279.2,40.7,71,7340.354522039114,8994483760,1,0
1303,True,0.78,0.0,111,7280.5,40.7,71,7341.654522039114,8994483760,1,0
1304,True,0.96,0.0,111,7281.7,40.7,72,7342.854522039114,8994483760,1,0
1305,True,1.06,0.0,111,7282.7,40.7,72,7343.854522039114,8994483760,1,0
1306,True,1.04,0.0,111,7283.4,40.7,72,7344.554522039114,8994483760,1,0
1307,True,0.96,0.0,111,7284.0,40.7,72,7345.154522039114,8994483760,1,0
1308,True,0.8,0.0,111,7284.5,40.7,72,7345.654522039114,8994483760,1,0
1309,True,0.66,0.0,111,7285.0,40.7,72,7346.154522039114,8994483760,1,0
1310,True,0.58,0.0,111,7285.6,40.7,72,7346.754522039115,8994483760,1,0
